Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore,Fitness_Defense_Space,Fitness_Defense_GameObject
Weight,-->,1,0,0,0,0,0,0,,,
min[1/ 1/ 1/ 0/ 1],MAX[1/ 1/ 4/ 1/ 1],,,,,,,,,,
12,90,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
12,91,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
12,92,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
12,93,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
12,94,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
12,95,0.7037037,0.78125,0.5,0,0,0.6666667,0.4285714,0.7424768,0.5625,1
12,96,0.6296296,0.8819444,0.25,0,0.08333334,0,0,0.755787,0.875,0.8888889
12,97,0.6666667,0.8506944,0,0,0.08333334,0,0,0.7586806,0.8125,0.8888889
12,98,0.7407407,0.78125,0.5,0,0,0.6666667,0.4285714,0.7609954,0.5625,1
12,99,0.6296296,0.90625,0,0,0.08333334,0,0,0.7679398,0.8125,1
13,0,0.7777778,0.6909722,0.5,0,0.08333334,0,0.04761905,0.734375,0.9375,0.4444444
13,1,0.7777778,0.6909722,0.25,0,0.08333334,0,0.04761905,0.734375,0.9375,0.4444444
13,2,0.7777778,0.6909722,0.125,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,3,0.7777778,0.6909722,0.25,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,4,0.7777778,0.6909722,0.125,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,5,0.7777778,0.6909722,0.125,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,6,0.7777778,0.6909722,0.5,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,7,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,8,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,9,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,10,0.7777778,0.6909722,0.25,0,0.08333334,0,0.04761905,0.734375,0.9375,0.4444444
13,11,0.7777778,0.6909722,0.5,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,12,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,13,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,14,0.7777778,0.6909722,0.375,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,15,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,16,0.7777778,0.6909722,0.25,0,0.08333334,0,0.07142857,0.734375,0.9375,0.4444444
13,17,0.7777778,0.6909722,0.375,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,18,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,19,0.7777778,0.6909722,0.25,0,0.08333334,0,0.04761905,0.734375,0.9375,0.4444444
13,20,0.7777778,0.6909722,0.5,0,0.08333334,0,0.04761905,0.734375,0.9375,0.4444444
13,21,0.7777778,0.6909722,0.5,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,22,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,23,0.7777778,0.6909722,0.5,0,0.08333334,0,0.02380952,0.734375,0.9375,0.4444444
13,24,0.7777778,0.6909722,0.375,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,25,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,26,0.7777778,0.6909722,0.5,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,27,0.7777778,0.6909722,0.125,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,28,0.7777778,0.6909722,0.125,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,29,0.7777778,0.6909722,0.5,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,30,0.7777778,0.6909722,0.375,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,31,0.7777778,0.6909722,0.5,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,32,0.7777778,0.6909722,0.5,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,33,0.7777778,0.6909722,0.5,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,34,0.7777778,0.6909722,0.5,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,35,0.7777778,0.6909722,0.5,0,0.08333334,0,0.04761905,0.734375,0.9375,0.4444444
13,36,0.7777778,0.6909722,0.5,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,37,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,38,0.7777778,0.6909722,0.125,0,0.08333334,0,0,0.734375,0.9375,0.4444444
13,39,0.7777778,0.6909722,0.5,0,0.08333334,0,0.07142857,0.734375,0.9375,0.4444444
13,40,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,41,0.7777778,0.6909722,0.25,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,42,0.7777778,0.6909722,0.5,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,43,0.7777778,0.6909722,0.5,0,0.08333334,0,0.1190476,0.734375,0.9375,0.4444444
13,44,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,45,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,46,0.6296296,0.8506944,0,0,0.25,0,0,0.740162,0.8125,0.8888889
13,47,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,48,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,49,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,50,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,51,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,52,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,53,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,54,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,55,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,56,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,57,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,58,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,59,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,60,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,61,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,62,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,63,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,64,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,65,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,66,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,67,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,68,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,69,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,70,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,71,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,72,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,73,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,74,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,75,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,76,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,77,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,78,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,79,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,80,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,81,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,82,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,83,0.6296296,0.8506944,0,0,0.25,0,0,0.740162,0.8125,0.8888889
13,84,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,85,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,86,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,87,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,88,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,89,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,90,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,91,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,92,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
13,93,0.7037037,0.78125,0.5,0,0,0.6666667,0.4285714,0.7424768,0.5625,1
13,94,0.6296296,0.8819444,0.25,0,0.08333334,0,0,0.755787,0.875,0.8888889
13,95,0.6666667,0.8506944,0,0,0.08333334,0,0,0.7586806,0.8125,0.8888889
13,96,0.7407407,0.78125,0.5,0,0,0.6666667,0.4285714,0.7609954,0.5625,1
13,97,0.6296296,0.90625,0,0,0.08333334,0,0,0.7679398,0.8125,1
13,98,0.6296296,0.90625,0,0,0.08333334,0,0,0.7679398,0.8125,1
13,99,0.6296296,0.90625,0,0,0.08333334,0,0,0.7679398,0.8125,1
14,0,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,1,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,2,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,3,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,4,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,5,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,6,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,7,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,8,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,9,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,10,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,11,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,12,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,13,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,14,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,15,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,16,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,17,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,18,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,19,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,20,0.6296296,0.8506944,0,0,0,0,0,0.740162,0.8125,0.8888889
14,21,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,22,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,23,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,24,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,25,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,26,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,27,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,28,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,29,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,30,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,31,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,32,0.6296296,0.8506944,0,0,0.3333333,0,0,0.740162,0.8125,0.8888889
14,33,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,34,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,35,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,36,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,37,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,38,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,39,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,40,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,41,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,42,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,43,0.6296296,0.8506944,0,0,0.25,0,0,0.740162,0.8125,0.8888889
14,44,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,45,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,46,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,47,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,48,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,49,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,50,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,51,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,52,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,53,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,54,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,55,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,56,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,57,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,58,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,59,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,60,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,61,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,62,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,63,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,64,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,65,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,66,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,67,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,68,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,69,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,70,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,71,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,72,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,73,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,74,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,75,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,76,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,77,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,78,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,79,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,80,0.6296296,0.8506944,0,0,0.25,0,0,0.740162,0.8125,0.8888889
14,81,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,82,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,83,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,84,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,85,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,86,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,87,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,88,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,89,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
14,90,0.7037037,0.78125,0.5,0,0,0.6666667,0.4285714,0.7424768,0.5625,1
14,91,0.6296296,0.8819444,0.25,0,0.08333334,0,0,0.755787,0.875,0.8888889
14,92,0.6666667,0.8506944,0.25,0,0.08333334,0,0,0.7586806,0.8125,0.8888889
14,93,0.6666667,0.8506944,0,0,0.08333334,0,0,0.7586806,0.8125,0.8888889
14,94,0.6666667,0.8506944,0,0,0.08333334,0,0,0.7586806,0.8125,0.8888889
14,95,0.7407407,0.78125,0.5,0,0,0.6666667,0.4285714,0.7609954,0.5625,1
14,96,0.6296296,0.90625,0,0,0.08333334,0,0,0.7679398,0.8125,1
14,97,0.6296296,0.90625,0,0,0.08333334,0,0,0.7679398,0.8125,1
14,98,0.6296296,0.90625,0,0,0.08333334,0,0,0.7679398,0.8125,1
14,99,0.6296296,0.90625,0,0,0.08333334,0,0,0.7679398,0.8125,1
15,0,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,1,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,2,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,3,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,4,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,5,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,6,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,7,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,8,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,9,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,10,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,11,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,12,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,13,0.6296296,0.8506944,0,0,0,0,0,0.740162,0.8125,0.8888889
15,14,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,15,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,16,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,17,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,18,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,19,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,20,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,21,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,22,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,23,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,24,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,25,0.6296296,0.8506944,0,0,0.3333333,0,0,0.740162,0.8125,0.8888889
15,26,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,27,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,28,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,29,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,30,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,31,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,32,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,33,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,34,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,35,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,36,0.6296296,0.8506944,0,0,0.25,0,0,0.740162,0.8125,0.8888889
15,37,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,38,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,39,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,40,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,41,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,42,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,43,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,44,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,45,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,46,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,47,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,48,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,49,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,50,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,51,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,52,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,53,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,54,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,55,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,56,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,57,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,58,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,59,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,60,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,61,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,62,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,63,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,64,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,65,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,66,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,67,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,68,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,69,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,70,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,71,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,72,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,73,0.6296296,0.8506944,0,0,0.25,0,0,0.740162,0.8125,0.8888889
15,74,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,75,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,76,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,77,0.6296296,0.8506944,0.25,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,78,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
15,79,0.6296296,0.8506944,0,0,0.08333334,0,0,0.740162,0.8125,0.8888889
