Generation,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,SumOfSpaceFitnessScore,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,SumOfGameObjectFitnessScore
33.0,0.0907722749522,0.0938575266028,0.0,0.00352502482261,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
34.0,0.0913866292189,0.0936057508917,0.0,0.00291454970793,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
35.0,0.0914897939663,0.0935326418958,0.0,0.00279510286036,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
36.0,0.0923206493695,0.0941509654757,0.0,0.0024975187687,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
37.0,0.0919346158963,0.0934778273175,0.0,0.00219278361906,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
38.0,0.0923526464158,0.0932455854183,0.0,0.00182939880835,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
39.0,0.0927736217898,0.09348964809,0.0,0.00140342438343,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
40.0,0.0930653512323,0.0932545934525,0.0,0.000338969025134,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
41.0,0.0932665352632,0.0932665454491,0.0,0.0,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
42.0,0.0929444086538,0.092944417799,0.0,0.0,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
43.0,0.0926218537927,0.0926218597308,0.0,0.0,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
44.0,0.0924111535476,0.0924111584172,0.0,0.0,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
45.0,0.0923051981201,0.0923052057037,0.0,0.0,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
46.0,0.0917883936018,0.0917883974149,0.0,0.0,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
47.0,0.0914580783747,0.0914580816549,0.0,0.0,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
48.0,0.0914653081775,0.091465315284,0.0,0.0,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
49.0,0.0912061012214,0.0912061072517,0.0,0.0,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
50.0,0.090812407192,0.0908124126978,0.0,0.0,0.0830944065506,0.0,0.0821702713881,0.0,0.0436920015563,0.0,0.0695980136211,0.0276981244852
