Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
5,37,0.1212121,0.4545455,0.7727273,0.4090909
5,38,0.1212121,0.4545455,0.7727273,0.4090909
5,39,0.1212121,0.4545455,0.7727273,0.4090909
5,40,0.1212121,0.4545455,0.7727273,0.4090909
5,41,0.1212121,0.4545455,0.7727273,0.4090909
5,42,0.1212121,0.4545455,0.7727273,0.4090909
5,43,0.1212121,0.4545455,0.7727273,0.4090909
5,44,0.1212121,0.4545455,0.7727273,0.4090909
5,45,0.1212121,0.4545455,0.7727273,0.4090909
5,46,0.1212121,0.4545455,0.7727273,0.4090909
5,47,0.1212121,0.4545455,0.7727273,0.4090909
5,48,0.1212121,0.4545455,0.7727273,0.4090909
5,49,0.1212121,0.4545455,0.7727273,0.4090909
5,50,0.1212121,0.4545455,0.7727273,0.4090909
5,51,0.1212121,0.4545455,0.7727273,0.4090909
5,52,0.1212121,0.4545455,0.7727273,0.4090909
5,53,0.1212121,0.4545455,0.7727273,0.4090909
5,54,0.1212121,0.4545455,0.7727273,0.4090909
5,55,0.1212121,0.4545455,0.7727273,0.4090909
5,56,0.1212121,0.4545455,0.7727273,0.4090909
5,57,0.1212121,0.4545455,0.7727273,0.4090909
5,58,0.1212121,0.4545455,0.7727273,0.4090909
5,59,0.1212121,0.4545455,0.7727273,0.4090909
5,60,0.1212121,0.4545455,0.7727273,0.4090909
5,61,0.1212121,0.4545455,0.7727273,0.4090909
5,62,0.1212121,0.4545455,0.7727273,0.4090909
5,63,0.1212121,0.4545455,0.7727273,0.4090909
5,64,0.1212121,0.4545455,0.7727273,0.4090909
5,65,0.1212121,0.4545455,0.7727273,0.4090909
5,66,0.1212121,0.4545455,0.7727273,0.4090909
5,67,0.1212121,0.4545455,0.7727273,0.4090909
5,68,0.1212121,0.4545455,0.7727273,0.4090909
5,69,0.125,0.46875,0.7619048,0.4102183
5,70,0.125,0.53125,0.7,0.4104167
5,71,0.2352941,0.4411765,0.8,0.4137255
5,72,0.2352941,0.4411765,0.8,0.4137255
5,73,0.2352941,0.4411765,0.8,0.4137255
5,74,0.2285714,0.2857143,0.9565217,0.4140787
5,75,0.2285714,0.2857143,0.9565217,0.4140787
5,76,0.1176471,0.4705882,0.7727273,0.4144385
5,77,0.1176471,0.4705882,0.7727273,0.4144385
5,78,0.1176471,0.4705882,0.7727273,0.4144385
5,79,0.1176471,0.4705882,0.7727273,0.4144385
5,80,0.1176471,0.4705882,0.7727273,0.4144385
5,81,0.1176471,0.2941177,0.96,0.4180392
5,82,0.1176471,0.2941177,0.96,0.4180392
5,83,0.1176471,0.2941177,0.96,0.4180392
5,84,0.1176471,0.2941177,0.96,0.4180392
5,85,0.1176471,0.2941177,0.96,0.4180392
5,86,0.1176471,0.2941177,0.96,0.4180392
5,87,0.1176471,0.2941177,0.96,0.4180392
5,88,0.1176471,0.2941177,0.96,0.4180392
5,89,0.1176471,0.2941177,0.96,0.4180392
5,90,0.1176471,0.2941177,0.96,0.4180392
5,91,0.1176471,0.2941177,0.96,0.4180392
5,92,0.1176471,0.2941177,0.96,0.4180392
5,93,0.1176471,0.4411765,0.8260869,0.4224211
5,94,0.1176471,0.4411765,0.8260869,0.4224211
5,95,0.1176471,0.4411765,0.8260869,0.4224211
5,96,0.1176471,0.4411765,0.8260869,0.4224211
5,97,0.1176471,0.4411765,0.8260869,0.4224211
5,98,0.1176471,0.5,0.7727273,0.4242424
5,99,0.1142857,0.4857143,0.8260869,0.4372671
6,0,0.1212121,0.4545455,0.7727273,0.4090909
6,1,0.125,0.46875,0.7619048,0.4102183
6,2,0.125,0.46875,0.7619048,0.4102183
6,3,0.125,0.46875,0.7619048,0.4102183
6,4,0.125,0.53125,0.7,0.4104167
6,5,0.125,0.53125,0.7,0.4104167
6,6,0.2777778,0.2777778,0.9545454,0.4107744
6,7,0.1290323,0.5483871,0.6842105,0.4108659
6,8,0.1538462,0.4230769,0.8125,0.411859
6,9,0.2222222,0.2777778,0.9583333,0.412037
6,10,0.2352941,0.4411765,0.8,0.4137255
6,11,0.2352941,0.4411765,0.8,0.4137255
6,12,0.2352941,0.4411765,0.8,0.4137255
6,13,0.2352941,0.4411765,0.8,0.4137255
6,14,0.137931,0.2413793,1,0.4137931
6,15,0.2285714,0.2857143,0.9565217,0.4140787
6,16,0.2285714,0.2857143,0.9565217,0.4140787
6,17,0.2285714,0.2857143,0.9565217,0.4140787
6,18,0.2285714,0.2857143,0.9565217,0.4140787
6,19,0.2285714,0.2857143,0.9565217,0.4140787
6,20,0.2285714,0.2857143,0.9565217,0.4140787
6,21,0.1176471,0.4705882,0.7727273,0.4144385
6,22,0.1176471,0.4705882,0.7727273,0.4144385
6,23,0.1176471,0.4705882,0.7727273,0.4144385
6,24,0.1176471,0.4705882,0.7727273,0.4144385
6,25,0.1176471,0.4705882,0.7727273,0.4144385
6,26,0.1176471,0.4705882,0.7727273,0.4144385
6,27,0.1176471,0.4705882,0.7727273,0.4144385
6,28,0.1176471,0.4705882,0.7727273,0.4144385
6,29,0.1176471,0.4705882,0.7727273,0.4144385
6,30,0.1176471,0.4705882,0.7727273,0.4144385
6,31,0.1176471,0.4705882,0.7727273,0.4144385
6,32,0.1176471,0.4705882,0.7727273,0.4144385
6,33,0.1176471,0.4705882,0.7727273,0.4144385
6,34,0.1176471,0.4705882,0.7727273,0.4144385
6,35,0.1176471,0.4705882,0.7727273,0.4144385
6,36,0.1176471,0.4705882,0.7727273,0.4144385
6,37,0.1176471,0.4705882,0.7727273,0.4144385
6,38,0.1176471,0.4705882,0.7727273,0.4144385
6,39,0.1176471,0.4705882,0.7727273,0.4144385
6,40,0.1176471,0.4705882,0.7727273,0.4144385
6,41,0.1538462,0.2820513,0.9642857,0.4154457
6,42,0.1538462,0.2820513,0.9642857,0.4154457
6,43,0.1142857,0.2857143,0.9615384,0.4157509
6,44,0.25,0.25,1,0.4166667
6,45,0.1176471,0.2941177,0.96,0.4180392
6,46,0.1176471,0.2941177,0.96,0.4180392
6,47,0.1176471,0.2941177,0.96,0.4180392
6,48,0.1176471,0.2941177,0.96,0.4180392
6,49,0.1176471,0.2941177,0.96,0.4180392
6,50,0.1176471,0.2941177,0.96,0.4180392
6,51,0.1176471,0.2941177,0.96,0.4180392
6,52,0.1176471,0.2941177,0.96,0.4180392
6,53,0.1176471,0.2941177,0.96,0.4180392
6,54,0.1176471,0.2941177,0.96,0.4180392
6,55,0.1176471,0.2941177,0.96,0.4180392
6,56,0.1176471,0.2941177,0.96,0.4180392
6,57,0.1176471,0.2941177,0.96,0.4180392
6,58,0.1176471,0.2941177,0.96,0.4180392
6,59,0.1176471,0.2941177,0.96,0.4180392
6,60,0.1176471,0.2941177,0.96,0.4180392
6,61,0.1176471,0.2941177,0.96,0.4180392
6,62,0.1176471,0.2941177,0.96,0.4180392
6,63,0.1176471,0.2941177,0.96,0.4180392
6,64,0.1176471,0.2941177,0.96,0.4180392
6,65,0.1176471,0.2941177,0.96,0.4180392
6,66,0.1176471,0.2941177,0.96,0.4180392
6,67,0.1176471,0.2941177,0.96,0.4180392
6,68,0.1176471,0.2941177,0.96,0.4180392
6,69,0.1176471,0.2941177,0.96,0.4180392
6,70,0.1176471,0.2941177,0.96,0.4180392
6,71,0.1176471,0.2941177,0.96,0.4180392
6,72,0.1176471,0.2941177,0.96,0.4180392
6,73,0.1538462,0.2564103,1,0.4188034
6,74,0.2142857,0.4642857,0.8,0.4214286
6,75,0.2142857,0.4642857,0.8,0.4214286
6,76,0.1176471,0.4411765,0.8260869,0.4224211
6,77,0.1176471,0.4411765,0.8260869,0.4224211
6,78,0.1176471,0.4411765,0.8260869,0.4224211
6,79,0.1176471,0.4411765,0.8260869,0.4224211
6,80,0.1176471,0.4411765,0.8260869,0.4224211
6,81,0.1176471,0.4411765,0.8260869,0.4224211
6,82,0.1176471,0.4411765,0.8260869,0.4224211
6,83,0.1176471,0.4411765,0.8260869,0.4224211
6,84,0.1176471,0.4411765,0.8260869,0.4224211
6,85,0.2307692,0.5,0.7692308,0.4230769
6,86,0.1176471,0.5,0.7727273,0.4242424
6,87,0.1176471,0.5,0.7727273,0.4242424
6,88,0.1176471,0.5,0.7727273,0.4242424
6,89,0.1212121,0.5151515,0.7619048,0.4256854
6,90,0.125,0.46875,0.8095238,0.4260913
6,91,0,0.3529412,0.9259259,0.426289
6,92,0.125,0.53125,0.75,0.4270833
6,93,0.1142857,0.3428572,0.96,0.4342857
6,94,0.1176471,0.4411765,0.8695652,0.4369139
6,95,0.1142857,0.4857143,0.8260869,0.4372671
6,96,0.1142857,0.4857143,0.8260869,0.4372671
6,97,0.1142857,0.4857143,0.8260869,0.4372671
6,98,0.1142857,0.4571429,0.8695652,0.442236
6,99,0,0.3793103,0.9565217,0.4452774
7,0,0.1176471,0.2941177,0.96,0.4180392
7,1,0.1176471,0.2941177,0.96,0.4180392
7,2,0.1176471,0.2941177,0.96,0.4180392
7,3,0.1176471,0.2941177,0.96,0.4180392
7,4,0.1176471,0.2941177,0.96,0.4180392
7,5,0.1176471,0.2941177,0.96,0.4180392
7,6,0.1176471,0.2941177,0.96,0.4180392
7,7,0.1176471,0.2941177,0.96,0.4180392
7,8,0.1176471,0.2941177,0.96,0.4180392
7,9,0.1176471,0.2941177,0.96,0.4180392
7,10,0.1176471,0.2941177,0.96,0.4180392
7,11,0.1176471,0.2941177,0.96,0.4180392
7,12,0.1176471,0.2941177,0.96,0.4180392
7,13,0.1176471,0.2941177,0.96,0.4180392
7,14,0.1176471,0.2941177,0.96,0.4180392
7,15,0.1176471,0.2941177,0.96,0.4180392
7,16,0.1176471,0.2941177,0.96,0.4180392
7,17,0.1176471,0.2941177,0.96,0.4180392
7,18,0.1176471,0.2941177,0.96,0.4180392
7,19,0.1176471,0.2941177,0.96,0.4180392
7,20,0.1176471,0.2941177,0.96,0.4180392
7,21,0.1176471,0.2941177,0.96,0.4180392
7,22,0.1176471,0.2941177,0.96,0.4180392
7,23,0.1176471,0.2941177,0.96,0.4180392
7,24,0.1176471,0.2941177,0.96,0.4180392
7,25,0.1176471,0.2941177,0.96,0.4180392
7,26,0.1176471,0.2941177,0.96,0.4180392
7,27,0.1176471,0.2941177,0.96,0.4180392
7,28,0.1176471,0.2941177,0.96,0.4180392
7,29,0.1538462,0.2564103,1,0.4188034
7,30,0.1142857,0.2571429,1,0.4190476
7,31,0.2068966,0.4482759,0.8125,0.4202586
7,32,0.2142857,0.4642857,0.8,0.4214286
7,33,0.2142857,0.4642857,0.8,0.4214286
7,34,0,0.3030303,0.962963,0.4219978
7,35,0,0.3030303,0.962963,0.4219978
7,36,0.1290323,0.516129,0.75,0.422043
7,37,0.1176471,0.4411765,0.8260869,0.4224211
7,38,0.1176471,0.4411765,0.8260869,0.4224211
7,39,0.1176471,0.4411765,0.8260869,0.4224211
7,40,0.1176471,0.4411765,0.8260869,0.4224211
7,41,0.1176471,0.4411765,0.8260869,0.4224211
7,42,0.1176471,0.4411765,0.8260869,0.4224211
7,43,0.1176471,0.4411765,0.8260869,0.4224211
7,44,0.1176471,0.4411765,0.8260869,0.4224211
7,45,0.1176471,0.4411765,0.8260869,0.4224211
7,46,0.1176471,0.4411765,0.8260869,0.4224211
7,47,0.1176471,0.4411765,0.8260869,0.4224211
7,48,0.1176471,0.4411765,0.8260869,0.4224211
7,49,0.1176471,0.4411765,0.8260869,0.4224211
7,50,0.1176471,0.4411765,0.8260869,0.4224211
7,51,0.1176471,0.4411765,0.8260869,0.4224211
7,52,0.1176471,0.4411765,0.8260869,0.4224211
7,53,0.1176471,0.4411765,0.8260869,0.4224211
7,54,0.2307692,0.5,0.7692308,0.4230769
7,55,0.2307692,0.5,0.7692308,0.4230769
7,56,0.2307692,0.5,0.7692308,0.4230769
7,57,0.2307692,0.5,0.7692308,0.4230769
7,58,0.2307692,0.5,0.7692308,0.4230769
7,59,0.1176471,0.5,0.7727273,0.4242424
7,60,0.1176471,0.5,0.7727273,0.4242424
7,61,0.1176471,0.5,0.7727273,0.4242424
7,62,0.1176471,0.5,0.7727273,0.4242424
7,63,0.1176471,0.5,0.7727273,0.4242424
7,64,0.1176471,0.5,0.7727273,0.4242424
7,65,0.1176471,0.5,0.7727273,0.4242424
7,66,0.1212121,0.4545455,0.8181818,0.4242424
7,67,0.1212121,0.4545455,0.8181818,0.4242424
7,68,0.1142857,0.3142857,0.96,0.4247619
7,69,0.1212121,0.5757576,0.7,0.4252525
7,70,0.1212121,0.5151515,0.7619048,0.4256854
7,71,0.1212121,0.5151515,0.7619048,0.4256854
7,72,0.1212121,0.5151515,0.7619048,0.4256854
7,73,0.1212121,0.5151515,0.7619048,0.4256854
7,74,0.125,0.46875,0.8095238,0.4260913
7,75,0,0.3529412,0.9259259,0.426289
7,76,0.125,0.53125,0.75,0.4270833
7,77,0.125,0.53125,0.75,0.4270833
7,78,0.125,0.53125,0.75,0.4270833
7,79,0.1176471,0.3235294,0.96,0.4278431
7,80,0.1290323,0.5483871,0.7368421,0.4284097
7,81,0.1290323,0.5483871,0.7368421,0.4284097
7,82,0.2285714,0.4285714,0.8571429,0.4285714
7,83,0.1142857,0.5142857,0.7727273,0.4290043
7,84,0.1212121,0.4848485,0.8095238,0.4314574
7,85,0.1212121,0.5454546,0.75,0.4318182
7,86,0.1142857,0.3428572,0.96,0.4342857
7,87,0.1578947,0.3421053,0.9615384,0.4345479
7,88,0.1176471,0.4411765,0.8695652,0.4369139
7,89,0.1142857,0.4857143,0.8260869,0.4372671
7,90,0.1142857,0.4857143,0.8260869,0.4372671
7,91,0.1142857,0.4857143,0.8260869,0.4372671
7,92,0.1212121,0.5151515,0.8095238,0.4415585
7,93,0.1111111,0.5,0.8260869,0.442029
7,94,0.1142857,0.4571429,0.8695652,0.442236
7,95,0.1142857,0.4571429,0.8695652,0.442236
7,96,0.1142857,0.4571429,0.8695652,0.442236
7,97,0,0.3793103,0.9565217,0.4452774
7,98,0.1142857,0.4285714,0.9166667,0.4484127
7,99,0.1111111,0.4722222,0.9166667,0.462963
8,0,0.2307692,0.5,0.7692308,0.4230769
8,1,0.2307692,0.5,0.7692308,0.4230769
8,2,0.2307692,0.5,0.7692308,0.4230769
8,3,0.1176471,0.5,0.7727273,0.4242424
8,4,0.1176471,0.5,0.7727273,0.4242424
8,5,0.1176471,0.5,0.7727273,0.4242424
8,6,0.1176471,0.5,0.7727273,0.4242424
8,7,0.1176471,0.5,0.7727273,0.4242424
8,8,0.1176471,0.5,0.7727273,0.4242424
8,9,0.1176471,0.5,0.7727273,0.4242424
8,10,0.1176471,0.5,0.7727273,0.4242424
8,11,0.1176471,0.5,0.7727273,0.4242424
8,12,0.1176471,0.5,0.7727273,0.4242424
8,13,0.1176471,0.5,0.7727273,0.4242424
8,14,0.1176471,0.5,0.7727273,0.4242424
8,15,0.1176471,0.5,0.7727273,0.4242424
8,16,0.1176471,0.5,0.7727273,0.4242424
8,17,0.1176471,0.5,0.7727273,0.4242424
8,18,0.1176471,0.5,0.7727273,0.4242424
8,19,0.1176471,0.5,0.7727273,0.4242424
8,20,0.1212121,0.4545455,0.8181818,0.4242424
8,21,0.1212121,0.4545455,0.8181818,0.4242424
8,22,0.1212121,0.4545455,0.8181818,0.4242424
8,23,0.1212121,0.4545455,0.8181818,0.4242424
8,24,0.2222222,0.4074074,0.8666667,0.4246913
8,25,0.1142857,0.3142857,0.96,0.4247619
8,26,0.1212121,0.5757576,0.7,0.4252525
8,27,0.1212121,0.5757576,0.7,0.4252525
8,28,0.1212121,0.5757576,0.7,0.4252525
8,29,0.1212121,0.5151515,0.7619048,0.4256854
8,30,0.1212121,0.5151515,0.7619048,0.4256854
8,31,0.1212121,0.5151515,0.7619048,0.4256854
8,32,0.1212121,0.5151515,0.7619048,0.4256854
8,33,0.1212121,0.5151515,0.7619048,0.4256854
8,34,0.1212121,0.5151515,0.7619048,0.4256854
8,35,0.1212121,0.5151515,0.7619048,0.4256854
8,36,0.1212121,0.5151515,0.7619048,0.4256854
8,37,0.125,0.46875,0.8095238,0.4260913
8,38,0,0.3529412,0.9259259,0.426289
8,39,0,0.3529412,0.9259259,0.426289
8,40,0,0.3529412,0.9259259,0.426289
8,41,0.125,0.53125,0.75,0.4270833
8,42,0.125,0.53125,0.75,0.4270833
8,43,0.125,0.53125,0.75,0.4270833
8,44,0.1142857,0.4571429,0.8260869,0.4277433
8,45,0.1176471,0.3235294,0.96,0.4278431
8,46,0.1176471,0.3235294,0.96,0.4278431
8,47,0.1176471,0.3235294,0.96,0.4278431
8,48,0.1290323,0.5483871,0.7368421,0.4284097
8,49,0.1290323,0.5483871,0.7368421,0.4284097
8,50,0.1290323,0.5483871,0.7368421,0.4284097
8,51,0.2285714,0.4285714,0.8571429,0.4285714
8,52,0.2285714,0.4285714,0.8571429,0.4285714
8,53,0.2285714,0.4285714,0.8571429,0.4285714
8,54,0.2285714,0.4285714,0.8571429,0.4285714
8,55,0.1142857,0.5142857,0.7727273,0.4290043
8,56,0.1212121,0.4848485,0.8095238,0.4314574
8,57,0.1212121,0.5454546,0.75,0.4318182
8,58,0.1142857,0.3428572,0.96,0.4342857
8,59,0.1142857,0.3428572,0.96,0.4342857
8,60,0.1578947,0.3421053,0.9615384,0.4345479
8,61,0.1176471,0.4411765,0.8695652,0.4369139
8,62,0.1176471,0.4411765,0.8695652,0.4369139
8,63,0.1176471,0.4411765,0.8695652,0.4369139
8,64,0.1176471,0.4411765,0.8695652,0.4369139
8,65,0.1176471,0.4411765,0.8695652,0.4369139
8,66,0.1176471,0.4411765,0.8695652,0.4369139
8,67,0.1176471,0.4411765,0.8695652,0.4369139
8,68,0.1142857,0.4857143,0.8260869,0.4372671
8,69,0.1142857,0.4857143,0.8260869,0.4372671
8,70,0.1142857,0.4857143,0.8260869,0.4372671
8,71,0.1142857,0.4857143,0.8260869,0.4372671
8,72,0.1142857,0.4857143,0.8260869,0.4372671
8,73,0.1142857,0.4857143,0.8260869,0.4372671
8,74,0.1142857,0.4857143,0.8260869,0.4372671
8,75,0.1142857,0.4857143,0.8260869,0.4372671
8,76,0.1212121,0.4545455,0.8636364,0.4393939
8,77,0.1142857,0.5714286,0.75,0.4404762
8,78,0,0.4814815,0.8421053,0.4411956
8,79,0.1212121,0.5151515,0.8095238,0.4415585
8,80,0.1212121,0.5151515,0.8095238,0.4415585
8,81,0.1212121,0.5151515,0.8095238,0.4415585
8,82,0.1212121,0.5151515,0.8095238,0.4415585
8,83,0.2222222,0.5555556,0.7692308,0.4415955
8,84,0.2222222,0.5555556,0.7692308,0.4415955
8,85,0.1111111,0.5,0.8260869,0.442029
8,86,0.1142857,0.4571429,0.8695652,0.442236
8,87,0.1142857,0.4571429,0.8695652,0.442236
8,88,0.1142857,0.4571429,0.8695652,0.442236
8,89,0,0.3793103,0.9565217,0.4452774
8,90,0.1176471,0.5294118,0.8095238,0.4463119
8,91,0.1142857,0.4285714,0.9166667,0.4484127
8,92,0.1142857,0.4285714,0.9166667,0.4484127
8,93,0.1142857,0.4285714,0.9166667,0.4484127
8,94,0.1142857,0.4285714,0.9166667,0.4484127
8,95,0.2222222,0.4444444,0.9047619,0.4497355
8,96,0.24,0.52,0.8333333,0.4511111
8,97,0.24,0.52,0.8333333,0.4511111
8,98,0,0.3666667,1,0.4555556
8,99,0.1111111,0.4722222,0.9166667,0.462963
9,0,0.1142857,0.3428572,0.96,0.4342857
9,1,0.1142857,0.3428572,0.96,0.4342857
9,2,0.1142857,0.3428572,0.96,0.4342857
9,3,0.1142857,0.3428572,0.96,0.4342857
9,4,0.1142857,0.3428572,0.96,0.4342857
9,5,0.1142857,0.3428572,0.96,0.4342857
9,6,0.1142857,0.3428572,0.96,0.4342857
9,7,0.1578947,0.3421053,0.9615384,0.4345479
9,8,0.1176471,0.4411765,0.8695652,0.4369139
9,9,0.1176471,0.4411765,0.8695652,0.4369139
9,10,0.1176471,0.4411765,0.8695652,0.4369139
9,11,0.1176471,0.4411765,0.8695652,0.4369139
9,12,0.1176471,0.4411765,0.8695652,0.4369139
9,13,0.1176471,0.4411765,0.8695652,0.4369139
9,14,0.1176471,0.4411765,0.8695652,0.4369139
9,15,0.1176471,0.4411765,0.8695652,0.4369139
9,16,0.1176471,0.4411765,0.8695652,0.4369139
9,17,0.1176471,0.4411765,0.8695652,0.4369139
9,18,0.1176471,0.4411765,0.8695652,0.4369139
9,19,0.1176471,0.4411765,0.8695652,0.4369139
9,20,0.1176471,0.4411765,0.8695652,0.4369139
9,21,0.1176471,0.4411765,0.8695652,0.4369139
9,22,0.1176471,0.4411765,0.8695652,0.4369139
9,23,0.1176471,0.4411765,0.8695652,0.4369139
9,24,0.1176471,0.4411765,0.8695652,0.4369139
9,25,0.1142857,0.4857143,0.8260869,0.4372671
9,26,0.1142857,0.4857143,0.8260869,0.4372671
9,27,0.1142857,0.4857143,0.8260869,0.4372671
9,28,0.1142857,0.4857143,0.8260869,0.4372671
9,29,0.1142857,0.4857143,0.8260869,0.4372671
9,30,0.1142857,0.4857143,0.8260869,0.4372671
9,31,0.1142857,0.4857143,0.8260869,0.4372671
9,32,0.1142857,0.4857143,0.8260869,0.4372671
9,33,0.1142857,0.4857143,0.8260869,0.4372671
9,34,0.1142857,0.4857143,0.8260869,0.4372671
9,35,0.1142857,0.4857143,0.8260869,0.4372671
9,36,0.1142857,0.4857143,0.8260869,0.4372671
9,37,0.1142857,0.4857143,0.8260869,0.4372671
9,38,0.1142857,0.4857143,0.8260869,0.4372671
9,39,0.1142857,0.4857143,0.8260869,0.4372671
9,40,0.1142857,0.4857143,0.8260869,0.4372671
9,41,0.1142857,0.4857143,0.8260869,0.4372671
9,42,0,0.4642857,0.85,0.4380952
9,43,0,0.3548387,0.96,0.4382796
9,44,0.125,0.59375,0.7222222,0.4386574
9,45,0.1176471,0.6176471,0.7,0.4392157
9,46,0.1212121,0.4545455,0.8636364,0.4393939
9,47,0.1176471,0.5,0.8181818,0.4393939
9,48,0.1111111,0.3611111,0.96,0.4403704
9,49,0.1142857,0.5714286,0.75,0.4404762
9,50,0.1290323,0.3225806,1,0.4408602
9,51,0,0.4814815,0.8421053,0.4411956
9,52,0.1212121,0.5151515,0.8095238,0.4415585
9,53,0.1212121,0.5151515,0.8095238,0.4415585
9,54,0.1212121,0.5151515,0.8095238,0.4415585
9,55,0.1212121,0.5151515,0.8095238,0.4415585
9,56,0.1212121,0.5151515,0.8095238,0.4415585
9,57,0.1212121,0.5151515,0.8095238,0.4415585
9,58,0.1212121,0.5151515,0.8095238,0.4415585
9,59,0.1212121,0.5151515,0.8095238,0.4415585
9,60,0.2222222,0.5555556,0.7692308,0.4415955
9,61,0.2222222,0.5555556,0.7692308,0.4415955
9,62,0.1111111,0.5,0.8260869,0.442029
9,63,0.1111111,0.5,0.8260869,0.442029
9,64,0.1111111,0.5,0.8260869,0.442029
9,65,0.1142857,0.4571429,0.8695652,0.442236
9,66,0.1142857,0.4571429,0.8695652,0.442236
9,67,0.1142857,0.4571429,0.8695652,0.442236
9,68,0.1142857,0.5142857,0.8181818,0.4441558
9,69,0.1176471,0.4705882,0.8636364,0.4447415
9,70,0.1176471,0.4705882,0.8636364,0.4447415
9,71,0,0.3793103,0.9565217,0.4452774
9,72,0.1176471,0.5294118,0.8095238,0.4463119
9,73,0,0.3448276,1,0.4482759
9,74,0.1142857,0.4285714,0.9166667,0.4484127
9,75,0.1142857,0.4285714,0.9166667,0.4484127
9,76,0.1142857,0.4285714,0.9166667,0.4484127
9,77,0.1142857,0.4285714,0.9166667,0.4484127
9,78,0.1142857,0.4285714,0.9166667,0.4484127
9,79,0.1142857,0.4285714,0.9166667,0.4484127
9,80,0.2222222,0.4444444,0.9047619,0.4497355
9,81,0.2222222,0.4444444,0.9047619,0.4497355
9,82,0.2222222,0.4444444,0.9047619,0.4497355
9,83,0.1176471,0.4411765,0.9090909,0.4500891
9,84,0.24,0.52,0.8333333,0.4511111
9,85,0.24,0.52,0.8333333,0.4511111
9,86,0.24,0.52,0.8333333,0.4511111
9,87,0.24,0.52,0.8333333,0.4511111
9,88,0.24,0.52,0.8333333,0.4511111
9,89,0.1290323,0.3548387,1,0.4516129
9,90,0.1176471,0.5,0.8636364,0.4545455
9,91,0,0.3666667,1,0.4555556
9,92,0,0.3666667,1,0.4555556
9,93,0,0.3666667,1,0.4555556
9,94,0.1176471,0.5588235,0.8095238,0.4561158
9,95,0.1176471,0.5588235,0.8095238,0.4561158
9,96,0.1142857,0.4571429,0.9130435,0.4567288
9,97,0.1081081,0.4594595,0.92,0.4598198
9,98,0.1111111,0.4722222,0.9166667,0.462963
9,99,0.1176471,0.5,0.9090909,0.469697
10,0,0.1212121,0.5151515,0.8095238,0.4415585
10,1,0.2222222,0.5555556,0.7692308,0.4415955
10,2,0.2222222,0.5555556,0.7692308,0.4415955
10,3,0.1111111,0.5,0.8260869,0.442029
10,4,0.1111111,0.5,0.8260869,0.442029
10,5,0.1111111,0.5,0.8260869,0.442029
10,6,0.1142857,0.4571429,0.8695652,0.442236
10,7,0.1142857,0.4571429,0.8695652,0.442236
10,8,0.1142857,0.4571429,0.8695652,0.442236
10,9,0.1142857,0.4571429,0.8695652,0.442236
10,10,0.1142857,0.4571429,0.8695652,0.442236
10,11,0.1142857,0.5142857,0.8181818,0.4441558
10,12,0.1176471,0.4705882,0.8636364,0.4447415
10,13,0.1176471,0.4705882,0.8636364,0.4447415
10,14,0.1176471,0.4705882,0.8636364,0.4447415
10,15,0.1176471,0.4705882,0.8636364,0.4447415
10,16,0,0.3714286,0.962963,0.4447972
10,17,0,0.3793103,0.9565217,0.4452774
10,18,0.1111111,0.4166667,0.92,0.4455556
10,19,0.1176471,0.5294118,0.8095238,0.4463119
10,20,0.2142857,0.5714286,0.7692308,0.4468865
10,21,0.1081081,0.3783784,0.962963,0.4471138
10,22,0.1714286,0.4857143,0.8571429,0.4476191
10,23,0,0.3448276,1,0.4482759
10,24,0,0.3448276,1,0.4482759
10,25,0,0.3448276,1,0.4482759
10,26,0.1142857,0.4285714,0.9166667,0.4484127
10,27,0.1142857,0.4285714,0.9166667,0.4484127
10,28,0.1142857,0.4285714,0.9166667,0.4484127
10,29,0.1142857,0.4285714,0.9166667,0.4484127
10,30,0.1142857,0.4285714,0.9166667,0.4484127
10,31,0.1142857,0.4285714,0.9166667,0.4484127
10,32,0.1142857,0.4285714,0.9166667,0.4484127
10,33,0.1142857,0.4285714,0.9166667,0.4484127
10,34,0.1142857,0.4285714,0.9166667,0.4484127
10,35,0.1142857,0.4285714,0.9166667,0.4484127
10,36,0.1142857,0.4285714,0.9166667,0.4484127
10,37,0.1142857,0.4285714,0.9166667,0.4484127
10,38,0.1142857,0.4285714,0.9166667,0.4484127
10,39,0.1142857,0.4285714,0.9166667,0.4484127
10,40,0.1142857,0.4285714,0.9166667,0.4484127
10,41,0.1142857,0.4285714,0.9166667,0.4484127
10,42,0.1142857,0.4285714,0.9166667,0.4484127
10,43,0.1142857,0.4285714,0.9166667,0.4484127
10,44,0.1142857,0.4285714,0.9166667,0.4484127
10,45,0.1142857,0.4285714,0.9166667,0.4484127
10,46,0.2222222,0.4444444,0.9047619,0.4497355
10,47,0.2222222,0.4444444,0.9047619,0.4497355
10,48,0.2222222,0.4444444,0.9047619,0.4497355
10,49,0.1176471,0.4411765,0.9090909,0.4500891
10,50,0.1176471,0.4411765,0.9090909,0.4500891
10,51,0.1176471,0.4411765,0.9090909,0.4500891
10,52,0.1176471,0.4411765,0.9090909,0.4500891
10,53,0.1081081,0.4324324,0.92,0.4508108
10,54,0.24,0.52,0.8333333,0.4511111
10,55,0.24,0.52,0.8333333,0.4511111
10,56,0.24,0.52,0.8333333,0.4511111
