Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
5,19,0.547619,0.04761905,0.9047619,0.484127
5,20,0.5609756,0.09756097,0.8947368,0.4852375
5,21,0.5609756,0.09756097,0.8947368,0.4852375
5,22,0.5609756,0.09756097,0.8947368,0.4852375
5,23,0.5609756,0.09756097,0.8947368,0.4852375
5,24,0.5609756,0.09756097,0.8947368,0.4852375
5,25,0.5609756,0.09756097,0.8947368,0.4852375
5,26,0.5609756,0.09756097,0.8947368,0.4852375
5,27,0.5609756,0.09756097,0.8947368,0.4852375
5,28,0.5609756,0.09756097,0.8947368,0.4852375
5,29,0.5609756,0.09756097,0.8947368,0.4852375
5,30,0.5609756,0.09756097,0.8947368,0.4852375
5,31,0.5609756,0.09756097,0.8947368,0.4852375
5,32,0.5609756,0.09756097,0.8947368,0.4852375
5,33,0.5609756,0.09756097,0.8947368,0.4852375
5,34,0.5,0,0.9565217,0.4855072
5,35,0.6,0,0.8571429,0.4857143
5,36,0.575,0.15,0.8823529,0.4857843
5,37,0.5609756,0.04878049,0.9,0.4869919
5,38,0.5609756,0.04878049,0.9,0.4869919
5,39,0.5121951,0.04878049,0.9545454,0.4889135
5,40,0.5121951,0.04878049,0.9545454,0.4889135
5,41,0.5121951,0.04878049,0.9545454,0.4889135
5,42,0.575,0.05,0.8947368,0.4899123
5,43,0.575,0.05,0.8947368,0.4899123
5,44,0.575,0.05,0.8947368,0.4899123
5,45,0.5952381,0.1904762,0.875,0.4900794
5,46,0.5853658,0.09756097,0.8888889,0.4914182
5,47,0.5853658,0.09756097,0.8888889,0.4914182
5,48,0.5227273,0.04545455,0.9565217,0.493083
5,49,0.5227273,0.04545455,0.9565217,0.493083
5,50,0.5853658,0,0.9,0.4951219
5,51,0.5365854,0.09756097,0.95,0.4955285
5,52,0.5348837,0.04651163,0.9545454,0.4964764
5,53,0.5348837,0.04651163,0.9545454,0.4964764
5,54,0.5348837,0.04651163,0.9545454,0.4964764
5,55,0.5348837,0.04651163,0.9545454,0.4964764
5,56,0.5348837,0.04651163,0.9545454,0.4964764
5,57,0.5348837,0.04651163,0.9545454,0.4964764
5,58,0.5348837,0,0.9565217,0.4971352
5,59,0.547619,0.0952381,0.95,0.4992063
5,60,0.547619,0.0952381,0.95,0.4992063
5,61,0.547619,0.0952381,0.95,0.4992063
5,62,0.547619,0.0952381,0.95,0.4992063
5,63,0.547619,0.0952381,0.95,0.4992063
5,64,0.547619,0.04761905,0.952381,0.5
5,65,0.547619,0.04761905,0.952381,0.5
5,66,0.6097561,0.04878049,0.8947368,0.5014976
5,67,0.5609756,0.1463415,0.9444444,0.5018067
5,68,0.6410257,0.1025641,0.8666667,0.5025641
5,69,0.6410257,0.1025641,0.8666667,0.5025641
5,70,0.6190476,0.04761905,0.8888889,0.5026455
5,71,0.5609756,0.09756097,0.9473684,0.5027813
5,72,0.5609756,0.04878049,0.95,0.5036585
5,73,0.625,0.05,0.8888889,0.5046296
5,74,0.6428571,0.04761905,0.8823529,0.5084034
5,75,0.6428571,0.0952381,0.8823529,0.5084034
5,76,0.6428571,0.04761905,0.8888889,0.510582
5,77,0.6585366,0.04878049,0.875,0.5111789
5,78,0.5952381,0.0952381,0.9444444,0.5132275
5,79,0.5952381,0.0952381,0.9444444,0.5132275
5,80,0.5952381,0.0952381,0.9444444,0.5132275
5,81,0.6097561,0.09756097,0.9411765,0.5169775
5,82,0.6136364,0.04545455,0.9473684,0.520335
5,83,0.6136364,0.04545455,0.9473684,0.520335
5,84,0.6136364,0.04545455,0.9473684,0.520335
5,85,0.6136364,0.04545455,0.9473684,0.520335
5,86,0.6136364,0.04545455,0.9473684,0.520335
5,87,0.6136364,0.04545455,0.9473684,0.520335
5,88,0.6136364,0.04545455,0.9473684,0.520335
5,89,0.6136364,0.04545455,0.9473684,0.520335
5,90,0.6136364,0.04545455,0.9473684,0.520335
5,91,0.6136364,0.04545455,0.9473684,0.520335
5,92,0.6136364,0.04545455,0.9473684,0.520335
5,93,0.6136364,0.04545455,0.95,0.5212121
5,94,0.627907,0.09302326,0.9411765,0.5230278
5,95,0.627907,0.04651163,0.9444444,0.5241171
5,96,0.627907,0.04651163,0.9444444,0.5241171
5,97,0.627907,0.04651163,0.9444444,0.5241171
5,98,0.627907,0.04651163,0.9473684,0.5250918
5,99,0.6888889,0.04444445,1,0.5629629
6,0,0.5609756,0.1463415,0.9444444,0.5018067
6,1,0.5609756,0.1463415,0.9444444,0.5018067
6,2,0.6410257,0.1025641,0.8666667,0.5025641
6,3,0.6410257,0.1025641,0.8666667,0.5025641
6,4,0.6410257,0.1025641,0.8666667,0.5025641
6,5,0.6410257,0.1025641,0.8666667,0.5025641
6,6,0.6410257,0.1025641,0.8666667,0.5025641
6,7,0.6410257,0.1025641,0.8666667,0.5025641
6,8,0.6190476,0.04761905,0.8888889,0.5026455
6,9,0.5609756,0.09756097,0.9473684,0.5027813
6,10,0.5609756,0.09756097,0.9473684,0.5027813
6,11,0.5609756,0.04878049,0.95,0.5036585
6,12,0.625,0.05,0.8888889,0.5046296
6,13,0.625,0.05,0.8888889,0.5046296
6,14,0.625,0.05,0.8888889,0.5046296
6,15,0.6739131,0,0.8421053,0.5053394
6,16,0.627907,0.09302326,0.8888889,0.5055986
6,17,0.627907,0.1395349,0.8888889,0.5055986
6,18,0.627907,0.04651163,0.8888889,0.5055986
6,19,0.5714286,0.0952381,0.9473684,0.5062657
6,20,0.6428571,0.04761905,0.8823529,0.5084034
6,21,0.6428571,0.0952381,0.8823529,0.5084034
6,22,0.6428571,0.04761905,0.8823529,0.5084034
6,23,0.6428571,0.04761905,0.8823529,0.5084034
6,24,0.5813953,0.09302326,0.9473684,0.5095879
6,25,0.6428571,0.04761905,0.8888889,0.510582
6,26,0.6428571,0.04761905,0.8888889,0.510582
6,27,0.6428571,0.04761905,0.8888889,0.510582
6,28,0.6428571,0.04761905,0.8888889,0.510582
6,29,0.6428571,0.04761905,0.8888889,0.510582
6,30,0.6585366,0.04878049,0.875,0.5111789
6,31,0.6585366,0.04878049,0.875,0.5111789
6,32,0.6585366,0.04878049,0.875,0.5111789
6,33,0.5853658,0,0.952381,0.5125822
6,34,0.5952381,0.0952381,0.9444444,0.5132275
6,35,0.5952381,0.0952381,0.9444444,0.5132275
6,36,0.5952381,0.0952381,0.9444444,0.5132275
6,37,0.6097561,0.09756097,0.9411765,0.5169775
6,38,0.6097561,0.09756097,0.9411765,0.5169775
6,39,0.6136364,0.04545455,0.9473684,0.520335
6,40,0.6136364,0.04545455,0.9473684,0.520335
6,41,0.6136364,0.04545455,0.9473684,0.520335
6,42,0.6136364,0.04545455,0.9473684,0.520335
6,43,0.6136364,0.04545455,0.9473684,0.520335
6,44,0.6136364,0.04545455,0.9473684,0.520335
6,45,0.6136364,0.04545455,0.9473684,0.520335
6,46,0.6136364,0.04545455,0.9473684,0.520335
6,47,0.6136364,0.04545455,0.9473684,0.520335
6,48,0.6136364,0.04545455,0.9473684,0.520335
6,49,0.6136364,0.04545455,0.9473684,0.520335
6,50,0.6136364,0.04545455,0.9473684,0.520335
6,51,0.6136364,0.04545455,0.9473684,0.520335
6,52,0.6136364,0.04545455,0.9473684,0.520335
6,53,0.6136364,0.04545455,0.9473684,0.520335
6,54,0.6136364,0.04545455,0.9473684,0.520335
6,55,0.6136364,0.04545455,0.9473684,0.520335
6,56,0.6136364,0.04545455,0.9473684,0.520335
6,57,0.6136364,0.04545455,0.9473684,0.520335
6,58,0.6136364,0.04545455,0.9473684,0.520335
6,59,0.6136364,0.04545455,0.9473684,0.520335
6,60,0.6136364,0.04545455,0.9473684,0.520335
6,61,0.6136364,0.04545455,0.9473684,0.520335
6,62,0.6136364,0.04545455,0.9473684,0.520335
6,63,0.6136364,0.04545455,0.9473684,0.520335
6,64,0.6136364,0.04545455,0.9473684,0.520335
6,65,0.625,0.1,0.9375,0.5208333
6,66,0.6136364,0.04545455,0.95,0.5212121
6,67,0.6136364,0.04545455,0.95,0.5212121
6,68,0.6136364,0.04545455,0.95,0.5212121
6,69,0.6136364,0.04545455,0.95,0.5212121
6,70,0.6136364,0.04545455,0.95,0.5212121
6,71,0.627907,0.09302326,0.9411765,0.5230278
6,72,0.627907,0.09302326,0.9411765,0.5230278
6,73,0.627907,0.09302326,0.9411765,0.5230278
6,74,0.627907,0.09302326,0.9411765,0.5230278
6,75,0.627907,0.09302326,0.9411765,0.5230278
6,76,0.627907,0.04651163,0.9444444,0.5241171
6,77,0.627907,0.04651163,0.9444444,0.5241171
6,78,0.627907,0.04651163,0.9444444,0.5241171
6,79,0.627907,0.09302326,0.9444444,0.5241171
6,80,0.627907,0.04651163,0.9444444,0.5241171
6,81,0.627907,0.04651163,0.9444444,0.5241171
6,82,0.627907,0.04651163,0.9444444,0.5241171
6,83,0.627907,0.04651163,0.9473684,0.5250918
6,84,0.627907,0.04651163,0.9473684,0.5250918
6,85,0.627907,0.04651163,0.9473684,0.5250918
6,86,0.627907,0.04651163,0.9473684,0.5250918
6,87,0.627907,0.04651163,0.9473684,0.5250918
6,88,0.627907,0.04651163,0.9473684,0.5250918
6,89,0.627907,0.04651163,0.9473684,0.5250918
6,90,0.627907,0.04651163,0.9473684,0.5250918
6,91,0.627907,0.04651163,0.9473684,0.5250918
6,92,0.627907,0.04651163,0.9473684,0.5250918
6,93,0.6341463,0.09756097,0.9411765,0.5251076
6,94,0.7317073,0.04878049,0.8571429,0.5296167
6,95,0.6888889,0.04444445,0.9411765,0.5433551
6,96,0.6888889,0.04444445,0.9411765,0.5433551
6,97,0.6888889,0.04444445,0.9411765,0.5433551
6,98,0.6888889,0.04444445,1,0.5629629
6,99,0.7045454,0.04545455,1,0.5681818
7,0,0.6136364,0.04545455,0.95,0.5212121
7,1,0.6136364,0.04545455,0.95,0.5212121
7,2,0.6829268,0.04878049,0.8823529,0.5217599
7,3,0.627907,0.09302326,0.9411765,0.5230278
7,4,0.627907,0.09302326,0.9411765,0.5230278
7,5,0.627907,0.09302326,0.9411765,0.5230278
7,6,0.627907,0.09302326,0.9411765,0.5230278
7,7,0.627907,0.09302326,0.9411765,0.5230278
7,8,0.627907,0.09302326,0.9411765,0.5230278
7,9,0.627907,0.09302326,0.9411765,0.5230278
7,10,0.627907,0.09302326,0.9411765,0.5230278
7,11,0.627907,0.09302326,0.9411765,0.5230278
7,12,0.627907,0.09302326,0.9411765,0.5230278
7,13,0.627907,0.09302326,0.9411765,0.5230278
7,14,0.627907,0.09302326,0.9411765,0.5230278
7,15,0.627907,0.09302326,0.9411765,0.5230278
7,16,0.627907,0.04651163,0.9444444,0.5241171
7,17,0.627907,0.04651163,0.9444444,0.5241171
7,18,0.627907,0.04651163,0.9444444,0.5241171
7,19,0.627907,0.09302326,0.9444444,0.5241171
7,20,0.627907,0.04651163,0.9444444,0.5241171
7,21,0.627907,0.04651163,0.9444444,0.5241171
7,22,0.627907,0.04651163,0.9444444,0.5241171
7,23,0.627907,0.04651163,0.9444444,0.5241171
7,24,0.627907,0.04651163,0.9444444,0.5241171
7,25,0.627907,0.04651163,0.9444444,0.5241171
7,26,0.627907,0.09302326,0.9444444,0.5241171
7,27,0.627907,0.09302326,0.9444444,0.5241171
7,28,0.627907,0.04651163,0.9444444,0.5241171
7,29,0.627907,0.04651163,0.9444444,0.5241171
7,30,0.627907,0.04651163,0.9444444,0.5241171
7,31,0.627907,0.04651163,0.9444444,0.5241171
7,32,0.627907,0.04651163,0.9473684,0.5250918
7,33,0.627907,0.04651163,0.9473684,0.5250918
7,34,0.627907,0.04651163,0.9473684,0.5250918
7,35,0.627907,0.04651163,0.9473684,0.5250918
7,36,0.627907,0.04651163,0.9473684,0.5250918
7,37,0.627907,0.04651163,0.9473684,0.5250918
7,38,0.627907,0.04651163,0.9473684,0.5250918
7,39,0.627907,0.04651163,0.9473684,0.5250918
7,40,0.627907,0.04651163,0.9473684,0.5250918
7,41,0.627907,0.04651163,0.9473684,0.5250918
7,42,0.627907,0,0.9473684,0.5250918
7,43,0.627907,0.04651163,0.9473684,0.5250918
7,44,0.627907,0,0.9473684,0.5250918
7,45,0.627907,0.04651163,0.9473684,0.5250918
7,46,0.627907,0.04651163,0.9473684,0.5250918
7,47,0.627907,0,0.9473684,0.5250918
7,48,0.627907,0.04651163,0.9473684,0.5250918
7,49,0.627907,0.04651163,0.9473684,0.5250918
7,50,0.627907,0.04651163,0.9473684,0.5250918
7,51,0.627907,0.04651163,0.9473684,0.5250918
7,52,0.627907,0.04651163,0.9473684,0.5250918
7,53,0.627907,0.04651163,0.9473684,0.5250918
7,54,0.627907,0.04651163,0.9473684,0.5250918
7,55,0.627907,0.04651163,0.9473684,0.5250918
7,56,0.6341463,0.09756097,0.9411765,0.5251076
7,57,0.6341463,0.09756097,0.9411765,0.5251076
7,58,0.6341463,0.09756097,0.9411765,0.5251076
7,59,0.6341463,0.09756097,0.9411765,0.5251076
7,60,0.6428571,0.04761905,0.9444444,0.5291005
7,61,0.6428571,0.04761905,0.9444444,0.5291005
7,62,0.7317073,0.04878049,0.8571429,0.5296167
7,63,0.6428571,0,0.9473684,0.5300752
7,64,0.6511628,0.04651163,0.9444444,0.5318691
7,65,0.6511628,0.04651163,0.9444444,0.5318691
7,66,0.7209302,0.04651163,0.875,0.5319768
7,67,0.6,0,1,0.5333334
7,68,0.6666667,0.04761905,0.9411765,0.5359477
7,69,0.6666667,0.04761905,0.9444444,0.537037
7,70,0.6666667,0.04761905,0.9444444,0.537037
7,71,0.6666667,0,0.9444444,0.537037
7,72,0.6744186,0.04651163,0.9411765,0.5385317
7,73,0.6739131,0.04347826,0.9444444,0.5394525
7,74,0.6818182,0.04545455,0.9444444,0.5420876
7,75,0.6888889,0.04444445,0.9411765,0.5433551
7,76,0.6888889,0.04444445,0.9411765,0.5433551
7,77,0.6888889,0.04444445,0.9411765,0.5433551
7,78,0.6888889,0.04444445,0.9411765,0.5433551
7,79,0.6888889,0.04444445,0.9411765,0.5433551
7,80,0.6888889,0.04444445,0.9411765,0.5433551
7,81,0.6888889,0.04444445,0.9411765,0.5433551
7,82,0.6888889,0.04444445,0.9411765,0.5433551
7,83,0.6888889,0.04444445,0.9411765,0.5433551
7,84,0.6888889,0.04444445,0.9411765,0.5433551
7,85,0.6888889,0.04444445,0.9411765,0.5433551
7,86,0.6888889,0.04444445,0.9411765,0.5433551
7,87,0.6888889,0.04444445,0.9411765,0.5433551
7,88,0.6888889,0.04444445,0.9444444,0.5444444
7,89,0.7045454,0.04545455,0.9375,0.5473485
7,90,0.7045454,0.04545455,0.9411765,0.548574
7,91,0.6888889,0.04444445,1,0.5629629
7,92,0.6888889,0.04444445,1,0.5629629
7,93,0.6888889,0.04444445,1,0.5629629
7,94,0.6888889,0.04444445,1,0.5629629
7,95,0.6976744,0.04651163,1,0.5658914
7,96,0.7045454,0.04545455,1,0.5681818
7,97,0.7045454,0.04545455,1,0.5681818
7,98,0.7045454,0.04545455,1,0.5681818
7,99,0.7045454,0.04545455,1,0.5681818
8,0,0.7209302,0.04651163,0.875,0.5319768
8,1,0.75,0.05,0.8461539,0.5320513
8,2,0.7142857,0.04761905,0.8823529,0.5322129
8,3,0.6585366,0.04878049,0.9411765,0.5332377
8,4,0.6,0,1,0.5333334
8,5,0.6,0,1,0.5333334
8,6,0.6,0,1,0.5333334
8,7,0.6590909,0.04545455,0.9411765,0.5334225
8,8,0.6590909,0.04545455,0.9444444,0.5345118
8,9,0.6666667,0.04761905,0.9411765,0.5359477
8,10,0.6666667,0.04761905,0.9444444,0.537037
8,11,0.6666667,0.04761905,0.9444444,0.537037
8,12,0.6666667,0,0.9444444,0.537037
8,13,0.6666667,0,0.9444444,0.537037
8,14,0.6666667,0,0.9444444,0.537037
8,15,0.6136364,0.04545455,1,0.5378788
8,16,0.6136364,0.04545455,1,0.5378788
8,17,0.6136364,0.04545455,1,0.5378788
8,18,0.6744186,0.04651163,0.9411765,0.5385317
8,19,0.6739131,0.04347826,0.9444444,0.5394525
8,20,0.6739131,0.04347826,0.9444444,0.5394525
8,21,0.6739131,0.04347826,0.9444444,0.5394525
8,22,0.6739131,0.04347826,0.9444444,0.5394525
8,23,0.6739131,0.04347826,0.9444444,0.5394525
8,24,0.6739131,0.04347826,0.9444444,0.5394525
8,25,0.6739131,0.04347826,0.9444444,0.5394525
8,26,0.6739131,0.04347826,0.9444444,0.5394525
8,27,0.6818182,0.04545455,0.9411765,0.5409982
8,28,0.6818182,0.04545455,0.9444444,0.5420876
8,29,0.6818182,0.04545455,0.9444444,0.5420876
8,30,0.6818182,0.04545455,0.9444444,0.5420876
8,31,0.6829268,0,0.9444444,0.5424571
8,32,0.6888889,0.04444445,0.9411765,0.5433551
8,33,0.6888889,0.04444445,0.9411765,0.5433551
8,34,0.6888889,0.04444445,0.9411765,0.5433551
8,35,0.6888889,0.04444445,0.9411765,0.5433551
8,36,0.6888889,0.04444445,0.9411765,0.5433551
8,37,0.6888889,0.04444445,0.9411765,0.5433551
8,38,0.6888889,0.04444445,0.9411765,0.5433551
8,39,0.6888889,0.04444445,0.9411765,0.5433551
8,40,0.6888889,0.04444445,0.9411765,0.5433551
8,41,0.6888889,0.04444445,0.9411765,0.5433551
8,42,0.6888889,0.04444445,0.9411765,0.5433551
8,43,0.6888889,0.04444445,0.9411765,0.5433551
8,44,0.6888889,0.04444445,0.9411765,0.5433551
8,45,0.6888889,0.04444445,0.9411765,0.5433551
8,46,0.6888889,0.04444445,0.9411765,0.5433551
8,47,0.6888889,0.04444445,0.9411765,0.5433551
8,48,0.6888889,0.04444445,0.9411765,0.5433551
8,49,0.6888889,0.04444445,0.9411765,0.5433551
8,50,0.6888889,0.04444445,0.9411765,0.5433551
8,51,0.6888889,0.04444445,0.9411765,0.5433551
8,52,0.6888889,0.04444445,0.9411765,0.5433551
8,53,0.6888889,0.04444445,0.9411765,0.5433551
8,54,0.6888889,0.04444445,0.9444444,0.5444444
8,55,0.6363636,0.04545455,1,0.5454546
8,56,0.6363636,0.04545455,1,0.5454546
8,57,0.7045454,0.04545455,0.9375,0.5473485
8,58,0.7045454,0.04545455,0.9375,0.5473485
8,59,0.7045454,0.04545455,0.9375,0.5473485
8,60,0.7045454,0.04545455,0.9375,0.5473485
8,61,0.7045454,0.04545455,0.9411765,0.548574
8,62,0.7045454,0.04545455,0.9411765,0.548574
8,63,0.7045454,0.04545455,0.9411765,0.548574
8,64,0.6511628,0.04651163,1,0.5503876
8,65,0.6521739,0.04347826,1,0.5507246
8,66,0.7209302,0.04651163,0.9375,0.5528101
8,67,0.7209302,0,0.9411765,0.5540355
8,68,0.7209302,0,0.9411765,0.5540355
8,69,0.6739131,0.04347826,1,0.557971
8,70,0.6744186,0.04651163,1,0.5581396
8,71,0.6818182,0.09090909,1,0.5606061
8,72,0.75,0.04545455,0.9333333,0.5611111
8,73,0.6888889,0.04444445,1,0.5629629
8,74,0.6888889,0.04444445,1,0.5629629
8,75,0.6888889,0.04444445,1,0.5629629
8,76,0.6888889,0.04444445,1,0.5629629
8,77,0.6888889,0.04444445,1,0.5629629
8,78,0.6888889,0.04444445,1,0.5629629
8,79,0.6888889,0.04444445,1,0.5629629
8,80,0.7608696,0.04347826,0.9285714,0.563147
8,81,0.7608696,0.04347826,0.9333333,0.5647343
8,82,0.7608696,0.04347826,0.9333333,0.5647343
8,83,0.6976744,0.04651163,1,0.5658914
8,84,0.6976744,0.04651163,1,0.5658914
8,85,0.7045454,0.04545455,1,0.5681818
8,86,0.7045454,0.04545455,1,0.5681818
8,87,0.7045454,0.04545455,1,0.5681818
8,88,0.7045454,0.04545455,1,0.5681818
8,89,0.7045454,0,1,0.5681818
8,90,0.7045454,0.04545455,1,0.5681818
8,91,0.7045454,0.04545455,1,0.5681818
8,92,0.7045454,0.04545455,1,0.5681818
8,93,0.7045454,0.04545455,1,0.5681818
8,94,0.7045454,0.04545455,1,0.5681818
8,95,0.7045454,0.04545455,1,0.5681818
8,96,0.7272727,0.04545455,1,0.5757576
8,97,0.75,0.04545455,1,0.5833333
8,98,0.7608696,0.04347826,1,0.5869565
8,99,0.7777778,0.04444445,1,0.5925926
9,0,0.7209302,0,0.9411765,0.5540355
9,1,0.7209302,0,0.9411765,0.5540355
9,2,0.7209302,0,0.9411765,0.5540355
9,3,0.7209302,0,0.9411765,0.5540355
9,4,0.7209302,0,0.9411765,0.5540355
9,5,0.6666667,0.04761905,1,0.5555556
9,6,0.6666667,0.04444445,1,0.5555556
9,7,0.7333333,0.04444445,0.9375,0.5569444
9,8,0.7333333,0.04444445,0.9375,0.5569444
9,9,0.6739131,0.04347826,1,0.557971
9,10,0.6739131,0,1,0.557971
9,11,0.6739131,0.04347826,1,0.557971
9,12,0.6744186,0.04651163,1,0.5581396
9,13,0.6744186,0.04651163,1,0.5581396
9,14,0.6744186,0.04651163,1,0.5581396
9,15,0.6744186,0.04651163,1,0.5581396
9,16,0.6744186,0.04651163,1,0.5581396
9,17,0.6744186,0.04651163,1,0.5581396
9,18,0.7380952,0,0.9375,0.5585318
9,19,0.744186,0.04651163,0.9333333,0.5591731
9,20,0.6818182,0.09090909,1,0.5606061
9,21,0.6818182,0.04545455,1,0.5606061
9,22,0.6818182,0.09090909,1,0.5606061
9,23,0.6818182,0.09090909,1,0.5606061
9,24,0.6818182,0.09090909,1,0.5606061
9,25,0.6818182,0.09090909,1,0.5606061
9,26,0.7446808,0.04255319,0.9375,0.5607269
9,27,0.7446808,0.04255319,0.9375,0.5607269
9,28,0.75,0.04545455,0.9333333,0.5611111
9,29,0.6888889,0.04444445,1,0.5629629
9,30,0.6888889,0.04444445,1,0.5629629
9,31,0.6888889,0.04444445,1,0.5629629
9,32,0.6888889,0.04444445,1,0.5629629
9,33,0.6888889,0.04444445,1,0.5629629
9,34,0.6888889,0.04444445,1,0.5629629
9,35,0.6888889,0.04444445,1,0.5629629
9,36,0.6888889,0.04444445,1,0.5629629
9,37,0.6888889,0.04444445,1,0.5629629
9,38,0.6888889,0.04444445,1,0.5629629
9,39,0.6888889,0.04444445,1,0.5629629
9,40,0.6888889,0.04444445,1,0.5629629
9,41,0.6888889,0.04444445,1,0.5629629
9,42,0.6888889,0.04444445,1,0.5629629
9,43,0.7608696,0.04347826,0.9285714,0.563147
9,44,0.7608696,0.04347826,0.9333333,0.5647343
9,45,0.7608696,0.04347826,0.9333333,0.5647343
9,46,0.7608696,0.04347826,0.9333333,0.5647343
9,47,0.7608696,0.04347826,0.9333333,0.5647343
9,48,0.7608696,0.04347826,0.9333333,0.5647343
9,49,0.7608696,0.04347826,0.9333333,0.5647343
9,50,0.7608696,0.04347826,0.9333333,0.5647343
9,51,0.6976744,0.04651163,1,0.5658914
9,52,0.6976744,0.04651163,1,0.5658914
9,53,0.6976744,0.09302326,1,0.5658914
9,54,0.6976744,0.04651163,1,0.5658914
9,55,0.6976744,0.04651163,1,0.5658914
9,56,0.7045454,0.04545455,1,0.5681818
9,57,0.7045454,0.04545455,1,0.5681818
9,58,0.7045454,0.04545455,1,0.5681818
9,59,0.7045454,0.04545455,1,0.5681818
9,60,0.7045454,0,1,0.5681818
9,61,0.7045454,0.04545455,1,0.5681818
9,62,0.7045454,0.04545455,1,0.5681818
9,63,0.7045454,0.04545455,1,0.5681818
9,64,0.7045454,0.04545455,1,0.5681818
9,65,0.7045454,0.04545455,1,0.5681818
9,66,0.7045454,0.04545455,1,0.5681818
9,67,0.7045454,0.04545455,1,0.5681818
9,68,0.7045454,0,1,0.5681818
9,69,0.7045454,0.04545455,1,0.5681818
9,70,0.7045454,0.04545455,1,0.5681818
9,71,0.7045454,0.04545455,1,0.5681818
9,72,0.7045454,0.04545455,1,0.5681818
9,73,0.7045454,0.04545455,1,0.5681818
9,74,0.7045454,0.04545455,1,0.5681818
9,75,0.7045454,0,1,0.5681818
9,76,0.7045454,0,1,0.5681818
9,77,0.7045454,0.04545455,1,0.5681818
9,78,0.7045454,0.04545455,1,0.5681818
9,79,0.7045454,0.04545455,1,0.5681818
9,80,0.7045454,0.04545455,1,0.5681818
9,81,0.7045454,0,1,0.5681818
9,82,0.7045454,0,1,0.5681818
9,83,0.7045454,0.04545455,1,0.5681818
9,84,0.7045454,0.04545455,1,0.5681818
9,85,0.7045454,0.04545455,1,0.5681818
9,86,0.7045454,0.04545455,1,0.5681818
9,87,0.7111111,0.04444445,1,0.5703704
9,88,0.7272727,0.04545455,1,0.5757576
9,89,0.7272727,0.04545455,1,0.5757576
9,90,0.75,0.04545455,1,0.5833333
9,91,0.75,0.04545455,1,0.5833333
9,92,0.7555556,0.08888889,1,0.5851852
9,93,0.7555556,0.08888889,1,0.5851852
9,94,0.7608696,0.04347826,1,0.5869565
9,95,0.7608696,0.04347826,1,0.5869565
9,96,0.7777778,0.04444445,1,0.5925926
9,97,0.7777778,0.04444445,1,0.5925926
9,98,0.7777778,0.04444445,1,0.5925926
9,99,0.7954546,0.04545455,1,0.5984849
10,0,0.7045454,0.04545455,1,0.5681818
10,1,0.7045454,0.04545455,1,0.5681818
10,2,0.7045454,0.04545455,1,0.5681818
10,3,0.7045454,0.04545455,1,0.5681818
10,4,0.7045454,0,1,0.5681818
10,5,0.7045454,0.04545455,1,0.5681818
10,6,0.7045454,0.04545455,1,0.5681818
10,7,0.7045454,0.04545455,1,0.5681818
10,8,0.7045454,0.04545455,1,0.5681818
10,9,0.7045454,0.04545455,1,0.5681818
10,10,0.7045454,0.04545455,1,0.5681818
10,11,0.7045454,0,1,0.5681818
10,12,0.7045454,0,1,0.5681818
10,13,0.7045454,0.04545455,1,0.5681818
10,14,0.7045454,0.04545455,1,0.5681818
10,15,0.7045454,0.04545455,1,0.5681818
10,16,0.7045454,0.04545455,1,0.5681818
10,17,0.7045454,0,1,0.5681818
10,18,0.7045454,0,1,0.5681818
10,19,0.7045454,0.04545455,1,0.5681818
10,20,0.7045454,0.04545455,1,0.5681818
10,21,0.7045454,0.04545455,1,0.5681818
10,22,0.7045454,0.04545455,1,0.5681818
10,23,0.7045454,0.09090909,1,0.5681818
10,24,0.7045454,0.04545455,1,0.5681818
10,25,0.7045454,0.04545455,1,0.5681818
10,26,0.7045454,0,1,0.5681818
10,27,0.7045454,0,1,0.5681818
10,28,0.7045454,0.04545455,1,0.5681818
10,29,0.7045454,0.04545455,1,0.5681818
10,30,0.7045454,0.04545455,1,0.5681818
10,31,0.7045454,0.04545455,1,0.5681818
10,32,0.7045454,0.04545455,1,0.5681818
10,33,0.7045454,0.04545455,1,0.5681818
10,34,0.7045454,0.04545455,1,0.5681818
10,35,0.7045454,0.04545455,1,0.5681818
10,36,0.7045454,0,1,0.5681818
10,37,0.7045454,0,1,0.5681818
10,38,0.7045454,0.04545455,1,0.5681818
10,39,0.7045454,0.04545455,1,0.5681818
10,40,0.7045454,0.04545455,1,0.5681818
10,41,0.7045454,0.04545455,1,0.5681818
10,42,0.7045454,0.04545455,1,0.5681818
10,43,0.7045454,0.04545455,1,0.5681818
10,44,0.7045454,0.04545455,1,0.5681818
10,45,0.7045454,0.04545455,1,0.5681818
10,46,0.7045454,0,1,0.5681818
10,47,0.7045454,0,1,0.5681818
10,48,0.7045454,0,1,0.5681818
10,49,0.7045454,0,1,0.5681818
10,50,0.7045454,0,1,0.5681818
10,51,0.7045454,0,1,0.5681818
10,52,0.7777778,0.04444445,0.9285714,0.568783
10,53,0.7111111,0.04444445,1,0.5703704
10,54,0.7142857,0.04761905,1,0.5714286
10,55,0.7173913,0,1,0.5724638
10,56,0.7209302,0,1,0.5736434
10,57,0.7209302,0.09302326,1,0.5736434
10,58,0.7209302,0.04651163,1,0.5736434
10,59,0.7209302,0.09302326,1,0.5736434
10,60,0.7209302,0.04651163,1,0.5736434
