Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
5,33,0.4,0.225,0.9,0.5625
5,34,0.4,0.225,0.9,0.5625
5,35,0.4102564,0.2307692,0.8947368,0.562753
5,36,0.4102564,0.2307692,0.8947368,0.562753
5,37,0.4102564,0.2307692,0.8947368,0.562753
5,38,0.4102564,0.2307692,0.8947368,0.562753
5,39,0.4102564,0.2307692,0.8947368,0.562753
5,40,0.4242424,0.1818182,0.9444444,0.5631313
5,41,0.2857143,0.1714286,0.9565217,0.5639752
5,42,0.3636364,0.1818182,0.95,0.5659091
5,43,0.3030303,0.1818182,0.952381,0.5670996
5,44,0.3589744,0.2307692,0.9047619,0.5677656
5,45,0.3125,0.1875,0.95,0.56875
5,46,0.3125,0.1875,0.95,0.56875
5,47,0.3125,0.1875,0.95,0.56875
5,48,0.4390244,0.2439024,0.8947368,0.5693196
5,49,0.5641026,0.2051282,0.9375,0.5713141
5,50,0.4285714,0.1904762,0.952381,0.5714286
5,51,0.4390244,0.1951219,0.95,0.572561
5,52,0.4390244,0.1951219,0.95,0.572561
5,53,0.4390244,0.1951219,0.95,0.572561
5,54,0.4390244,0.1463415,1,0.5731707
5,55,0.5952381,0.2142857,0.9333333,0.5738095
5,56,0.3030303,0.3030303,0.85,0.5765152
5,57,0.5116279,0.2093023,0.9444444,0.5768734
5,58,0.3589744,0.1538462,1,0.5769231
5,59,0.4390244,0.2682927,0.8888889,0.5785908
5,60,0.2580645,0.4516129,0.7058824,0.5787476
5,61,0.4761905,0.2142857,0.9444444,0.5793651
5,62,0.5121951,0.2195122,0.9411765,0.5803443
5,63,0.4186046,0.2093023,0.952381,0.5808417
5,64,0.525,0.225,0.9375,0.58125
5,65,0.4324324,0.2162162,0.9473684,0.5817924
5,66,0.4285714,0.2142857,0.95,0.5821428
5,67,0.4285714,0.2142857,0.95,0.5821428
5,68,0.4285714,0.2142857,0.95,0.5821428
5,69,0.4285714,0.2142857,0.95,0.5821428
5,70,0.4285714,0.2142857,0.95,0.5821428
5,71,0.4285714,0.2142857,0.95,0.5821428
5,72,0.4285714,0.2142857,0.95,0.5821428
5,73,0.4285714,0.2142857,0.95,0.5821428
5,74,0.4285714,0.2142857,0.95,0.5821428
5,75,0.4285714,0.2142857,0.95,0.5821428
5,76,0.4390244,0.2195122,0.9473684,0.5834403
5,77,0.4390244,0.2195122,0.9473684,0.5834403
5,78,0.4390244,0.2195122,0.9473684,0.5834403
5,79,0.45,0.225,0.9444444,0.5847222
5,80,0.45,0.225,0.9444444,0.5847222
5,81,0.45,0.225,0.9444444,0.5847222
5,82,0.45,0.225,0.9444444,0.5847222
5,83,0.45,0.225,0.9444444,0.5847222
5,84,0.45,0.225,0.9444444,0.5847222
5,85,0.45,0.225,0.9444444,0.5847222
5,86,0.4390244,0.2195122,0.95,0.5847561
5,87,0.4390244,0.2195122,0.95,0.5847561
5,88,0.4390244,0.2195122,0.95,0.5847561
5,89,0.4390244,0.2195122,0.95,0.5847561
5,90,0.4390244,0.2195122,0.95,0.5847561
5,91,0.4390244,0.2195122,0.95,0.5847561
5,92,0.4,0.275,0.8947368,0.5848684
5,93,0.4,0.225,0.95,0.5875
5,94,0.2926829,0.2195122,0.9583333,0.5889227
5,95,0.4102564,0.2307692,0.9473684,0.5890688
5,96,0.3,0.225,0.9583333,0.5916666
5,97,0.4186046,0.2093023,1,0.6046512
5,98,0.4186046,0.2093023,1,0.6046512
5,99,0.4186046,0.2093023,1,0.6046512
6,0,0.525,0.225,0.9375,0.58125
6,1,0.525,0.225,0.9375,0.58125
6,2,0.4186046,0.1627907,1,0.5813953
6,3,0.3076923,0.2051282,0.9583333,0.5817308
6,4,0.4324324,0.2162162,0.9473684,0.5817924
6,5,0.4285714,0.2142857,0.95,0.5821428
6,6,0.4285714,0.2142857,0.95,0.5821428
6,7,0.4285714,0.2142857,0.95,0.5821428
6,8,0.4285714,0.2142857,0.95,0.5821428
6,9,0.4285714,0.2142857,0.95,0.5821428
6,10,0.4285714,0.2142857,0.95,0.5821428
6,11,0.4285714,0.2142857,0.95,0.5821428
6,12,0.4285714,0.2142857,0.95,0.5821428
6,13,0.4285714,0.2142857,0.95,0.5821428
6,14,0.4285714,0.2142857,0.95,0.5821428
6,15,0.4285714,0.2142857,0.95,0.5821428
6,16,0.4285714,0.2142857,0.95,0.5821428
6,17,0.4285714,0.2142857,0.95,0.5821428
6,18,0.4285714,0.2142857,0.95,0.5821428
6,19,0.4285714,0.2142857,0.95,0.5821428
6,20,0.4285714,0.2142857,0.95,0.5821428
6,21,0.4285714,0.2142857,0.95,0.5821428
6,22,0.4285714,0.2142857,0.95,0.5821428
6,23,0.4285714,0.2142857,0.95,0.5821428
6,24,0.4285714,0.2142857,0.95,0.5821428
6,25,0.4285714,0.2142857,0.95,0.5821428
6,26,0.4285714,0.2142857,0.95,0.5821428
6,27,0.4285714,0.2142857,0.95,0.5821428
6,28,0.4285714,0.2142857,0.95,0.5821428
6,29,0.4285714,0.2142857,0.95,0.5821428
6,30,0.4285714,0.2142857,0.95,0.5821428
6,31,0.4285714,0.2142857,0.95,0.5821428
6,32,0.4285714,0.2142857,0.95,0.5821428
6,33,0.4390244,0.2195122,0.9473684,0.5834403
6,34,0.4390244,0.2195122,0.9473684,0.5834403
6,35,0.4390244,0.2195122,0.9473684,0.5834403
6,36,0.4390244,0.2195122,0.9473684,0.5834403
6,37,0.4390244,0.2195122,0.9473684,0.5834403
6,38,0.3902439,0.2682927,0.9,0.5841463
6,39,0.45,0.225,0.9444444,0.5847222
6,40,0.45,0.225,0.9444444,0.5847222
6,41,0.45,0.225,0.9444444,0.5847222
6,42,0.45,0.225,0.9444444,0.5847222
6,43,0.45,0.225,0.9444444,0.5847222
6,44,0.45,0.225,0.9444444,0.5847222
6,45,0.45,0.225,0.9444444,0.5847222
6,46,0.45,0.225,0.9444444,0.5847222
6,47,0.45,0.225,0.9444444,0.5847222
6,48,0.45,0.225,0.9444444,0.5847222
6,49,0.45,0.225,0.9444444,0.5847222
6,50,0.45,0.225,0.9444444,0.5847222
6,51,0.45,0.225,0.9444444,0.5847222
6,52,0.45,0.225,0.9444444,0.5847222
6,53,0.45,0.225,0.9444444,0.5847222
6,54,0.45,0.225,0.9444444,0.5847222
6,55,0.45,0.225,0.9444444,0.5847222
6,56,0.45,0.225,0.9444444,0.5847222
6,57,0.45,0.225,0.9444444,0.5847222
6,58,0.4390244,0.2195122,0.95,0.5847561
6,59,0.4390244,0.2195122,0.95,0.5847561
6,60,0.4390244,0.2195122,0.95,0.5847561
6,61,0.4390244,0.2195122,0.95,0.5847561
6,62,0.4390244,0.2195122,0.95,0.5847561
6,63,0.4390244,0.2195122,0.95,0.5847561
6,64,0.4390244,0.2195122,0.95,0.5847561
6,65,0.4390244,0.2195122,0.95,0.5847561
6,66,0.4390244,0.2195122,0.95,0.5847561
6,67,0.4390244,0.2195122,0.95,0.5847561
6,68,0.4390244,0.2195122,0.95,0.5847561
6,69,0.4,0.275,0.8947368,0.5848684
6,70,0.4,0.275,0.8947368,0.5848684
6,71,0.4,0.275,0.8947368,0.5848684
6,72,0.4,0.275,0.8947368,0.5848684
6,73,0.4,0.275,0.8947368,0.5848684
6,74,0.4,0.225,0.95,0.5875
6,75,0.4,0.225,0.95,0.5875
6,76,0.4,0.225,0.95,0.5875
6,77,0.3414634,0.2195122,0.9565217,0.588017
6,78,0.3414634,0.2195122,0.9565217,0.588017
6,79,0.3846154,0.2820513,0.8947368,0.588394
6,80,0.4,0.225,0.952381,0.5886905
6,81,0.4,0.225,0.952381,0.5886905
6,82,0.2926829,0.2195122,0.9583333,0.5889227
6,83,0.4102564,0.2307692,0.9473684,0.5890688
6,84,0.4358974,0.2307692,0.95,0.5903846
6,85,0.3,0.225,0.9583333,0.5916666
6,86,0.4390244,0.2439024,0.9444444,0.5941734
6,87,0.2564103,0.2307692,0.9583333,0.5945513
6,88,0.4285714,0.1904762,1,0.5952381
6,89,0.3030303,0.2424242,0.95,0.5962121
6,90,0.2564103,0.2820513,0.9130435,0.5975474
6,91,0.4090909,0.2045455,1,0.6022727
6,92,0.4186046,0.2093023,1,0.6046512
6,93,0.4186046,0.2093023,1,0.6046512
6,94,0.4186046,0.2093023,1,0.6046512
6,95,0.4186046,0.2093023,1,0.6046512
6,96,0.4186046,0.2093023,1,0.6046512
6,97,0.4285714,0.2142857,1,0.6071429
6,98,0.2051282,0.2564103,0.96,0.6082051
6,99,0.5121951,0.2195122,1,0.6097561
7,0,0.4390244,0.2195122,0.95,0.5847561
7,1,0.4390244,0.2195122,0.95,0.5847561
7,2,0.4390244,0.2195122,0.95,0.5847561
7,3,0.4390244,0.2195122,0.95,0.5847561
7,4,0.4390244,0.2195122,0.95,0.5847561
7,5,0.4390244,0.2195122,0.95,0.5847561
7,6,0.4390244,0.2195122,0.95,0.5847561
7,7,0.4390244,0.2195122,0.95,0.5847561
7,8,0.4390244,0.2195122,0.95,0.5847561
7,9,0.4390244,0.2195122,0.95,0.5847561
7,10,0.4390244,0.2195122,0.95,0.5847561
7,11,0.4390244,0.2195122,0.95,0.5847561
7,12,0.4390244,0.2195122,0.95,0.5847561
7,13,0.4390244,0.2195122,0.95,0.5847561
7,14,0.4390244,0.2195122,0.95,0.5847561
7,15,0.4390244,0.2195122,0.95,0.5847561
7,16,0.4390244,0.2195122,0.95,0.5847561
7,17,0.4390244,0.2195122,0.95,0.5847561
7,18,0.4390244,0.2195122,0.95,0.5847561
7,19,0.4,0.275,0.8947368,0.5848684
7,20,0.4,0.275,0.8947368,0.5848684
7,21,0.4,0.275,0.8947368,0.5848684
7,22,0.4,0.275,0.8947368,0.5848684
7,23,0.4,0.275,0.8947368,0.5848684
7,24,0.4,0.275,0.8947368,0.5848684
7,25,0.4,0.275,0.8947368,0.5848684
7,26,0.4,0.275,0.8947368,0.5848684
7,27,0.4,0.275,0.8947368,0.5848684
7,28,0.3902439,0.2195122,0.952381,0.5859466
7,29,0.3902439,0.2195122,0.952381,0.5859466
7,30,0.4615385,0.2307692,0.9411765,0.5859728
7,31,0.45,0.225,0.9473684,0.5861842
7,32,0.4,0.225,0.95,0.5875
7,33,0.4,0.225,0.95,0.5875
7,34,0.4,0.225,0.95,0.5875
7,35,0.4,0.275,0.9,0.5875
7,36,0.4615385,0.2307692,0.9444444,0.5876068
7,37,0.4615385,0.2307692,0.9444444,0.5876068
7,38,0.4615385,0.2307692,0.9444444,0.5876068
7,39,0.3414634,0.2195122,0.9565217,0.588017
7,40,0.3414634,0.2195122,0.9565217,0.588017
7,41,0.3846154,0.2820513,0.8947368,0.588394
7,42,0.4,0.225,0.952381,0.5886905
7,43,0.4,0.225,0.952381,0.5886905
7,44,0.4,0.225,0.952381,0.5886905
7,45,0.4,0.225,0.952381,0.5886905
7,46,0.2926829,0.2195122,0.9583333,0.5889227
7,47,0.4102564,0.2307692,0.9473684,0.5890688
7,48,0.2926829,0.2195122,0.96,0.5897561
7,49,0.2105263,0.2631579,0.9166667,0.5899123
7,50,0.4358974,0.2307692,0.95,0.5903846
7,51,0.3589744,0.2307692,0.952381,0.5915751
7,52,0.3589744,0.2307692,0.952381,0.5915751
7,53,0.3,0.225,0.9583333,0.5916666
7,54,0.3,0.225,0.9583333,0.5916666
7,55,0.3,0.225,0.9583333,0.5916666
7,56,0.4390244,0.2439024,0.9444444,0.5941734
7,57,0.2564103,0.2307692,0.9583333,0.5945513
7,58,0.3421053,0.2894737,0.9,0.5947368
7,59,0.4285714,0.1904762,1,0.5952381
7,60,0.3030303,0.2424242,0.95,0.5962121
7,61,0.3030303,0.2424242,0.95,0.5962121
7,62,0.3030303,0.2424242,0.95,0.5962121
7,63,0.2564103,0.2820513,0.9130435,0.5975474
7,64,0.3125,0.25,0.95,0.6
7,65,0.4090909,0.2045455,1,0.6022727
7,66,0.4090909,0.2045455,1,0.6022727
7,67,0.5,0.2045455,1,0.6022727
7,68,0.4186046,0.255814,0.95,0.6029069
7,69,0.4186046,0.2093023,1,0.6046512
7,70,0.4186046,0.2093023,1,0.6046512
7,71,0.4186046,0.2093023,1,0.6046512
7,72,0.4186046,0.2093023,1,0.6046512
7,73,0.4186046,0.2093023,1,0.6046512
7,74,0.4651163,0.2093023,1,0.6046512
7,75,0.4186046,0.2093023,1,0.6046512
7,76,0.4186046,0.2093023,1,0.6046512
7,77,0.4186046,0.2093023,1,0.6046512
7,78,0.4186046,0.2093023,1,0.6046512
7,79,0.4186046,0.2093023,1,0.6046512
7,80,0.4186046,0.2093023,1,0.6046512
7,81,0.4186046,0.2093023,1,0.6046512
7,82,0.2,0.25,0.9615384,0.6057692
7,83,0.4390244,0.2682927,0.9444444,0.6063685
7,84,0.4285714,0.2142857,1,0.6071429
7,85,0.4285714,0.2142857,1,0.6071429
7,86,0.4285714,0.2142857,1,0.6071429
7,87,0.4761905,0.2142857,1,0.6071429
7,88,0.2051282,0.2564103,0.96,0.6082051
7,89,0.2051282,0.2564103,0.96,0.6082051
7,90,0.2051282,0.2564103,0.96,0.6082051
7,91,0.5121951,0.2195122,1,0.6097561
7,92,0.4390244,0.2195122,1,0.6097561
7,93,0.2926829,0.2195122,1,0.6097561
7,94,0.5121951,0.2195122,1,0.6097561
7,95,0.5121951,0.2195122,1,0.6097561
7,96,0.45,0.225,1,0.6125
7,97,0.4102564,0.2820513,0.9444444,0.6132479
7,98,0.372093,0.255814,1,0.627907
7,99,0.3125,0.3125,0.9444444,0.6284722
8,0,0.2564103,0.2820513,0.9130435,0.5975474
8,1,0.2564103,0.2820513,0.9130435,0.5975474
8,2,0.3125,0.25,0.95,0.6
8,3,0.3125,0.25,0.95,0.6
8,4,0.3125,0.25,0.95,0.6
8,5,0.2631579,0.2894737,0.9130435,0.6012586
8,6,0.2368421,0.2894737,0.9130435,0.6012586
8,7,0.4090909,0.2045455,1,0.6022727
8,8,0.4090909,0.2045455,1,0.6022727
8,9,0.5,0.2045455,1,0.6022727
8,10,0.4090909,0.2045455,1,0.6022727
8,11,0.5,0.2045455,1,0.6022727
8,12,0.4090909,0.2045455,1,0.6022727
8,13,0.5,0.2045455,1,0.6022727
8,14,0.4090909,0.2045455,1,0.6022727
8,15,0.4090909,0.2045455,1,0.6022727
8,16,0.4090909,0.2045455,1,0.6022727
8,17,0.4186046,0.255814,0.95,0.6029069
8,18,0.2105263,0.2894737,0.9166667,0.6030702
8,19,0.452381,0.2619048,0.9473684,0.6046366
8,20,0.4186046,0.2093023,1,0.6046512
8,21,0.4186046,0.2093023,1,0.6046512
8,22,0.4186046,0.2093023,1,0.6046512
8,23,0.4186046,0.2093023,1,0.6046512
8,24,0.4186046,0.2093023,1,0.6046512
8,25,0.4651163,0.2093023,1,0.6046512
8,26,0.4186046,0.2093023,1,0.6046512
8,27,0.4186046,0.2093023,1,0.6046512
8,28,0.4186046,0.2093023,1,0.6046512
8,29,0.4186046,0.2093023,1,0.6046512
8,30,0.4186046,0.2093023,1,0.6046512
8,31,0.4186046,0.2093023,1,0.6046512
8,32,0.4186046,0.2093023,1,0.6046512
8,33,0.4186046,0.2093023,1,0.6046512
8,34,0.4186046,0.2093023,1,0.6046512
8,35,0.4186046,0.2093023,1,0.6046512
8,36,0.4651163,0.2093023,1,0.6046512
8,37,0.4651163,0.2093023,1,0.6046512
8,38,0.4186046,0.2093023,1,0.6046512
8,39,0.4186046,0.2093023,1,0.6046512
8,40,0.4186046,0.2093023,1,0.6046512
8,41,0.4186046,0.2093023,1,0.6046512
8,42,0.4651163,0.2093023,1,0.6046512
8,43,0.4651163,0.2093023,1,0.6046512
8,44,0.4186046,0.2093023,1,0.6046512
8,45,0.4186046,0.2093023,1,0.6046512
8,46,0.4186046,0.2093023,1,0.6046512
8,47,0.4186046,0.2093023,1,0.6046512
8,48,0.4186046,0.2093023,1,0.6046512
8,49,0.4186046,0.2093023,1,0.6046512
8,50,0.4186046,0.2093023,1,0.6046512
8,51,0.4186046,0.2093023,1,0.6046512
8,52,0.2,0.25,0.9615384,0.6057692
8,53,0.2,0.25,0.9615384,0.6057692
8,54,0.2,0.25,0.9615384,0.6057692
8,55,0.2,0.25,0.9615384,0.6057692
8,56,0.4285714,0.2619048,0.95,0.6059524
8,57,0.4390244,0.2682927,0.9444444,0.6063685
8,58,0.4285714,0.2142857,1,0.6071429
8,59,0.4285714,0.2142857,1,0.6071429
8,60,0.4285714,0.2142857,1,0.6071429
8,61,0.4761905,0.2142857,1,0.6071429
8,62,0.5,0.2142857,1,0.6071429
8,63,0.452381,0.2142857,1,0.6071429
8,64,0.4285714,0.2142857,1,0.6071429
8,65,0.2051282,0.2564103,0.96,0.6082051
8,66,0.2051282,0.2564103,0.96,0.6082051
8,67,0.2051282,0.2564103,0.96,0.6082051
8,68,0.2051282,0.2564103,0.96,0.6082051
8,69,0.2051282,0.2564103,0.96,0.6082051
8,70,0.2051282,0.2564103,0.96,0.6082051
8,71,0.2051282,0.2564103,0.96,0.6082051
8,72,0.3902439,0.2682927,0.95,0.6091464
8,73,0.1538462,0.2564103,0.962963,0.6096866
8,74,0.5121951,0.2195122,1,0.6097561
8,75,0.4390244,0.2195122,1,0.6097561
8,76,0.2926829,0.2195122,1,0.6097561
8,77,0.5121951,0.2195122,1,0.6097561
8,78,0.5121951,0.2195122,1,0.6097561
8,79,0.3414634,0.2195122,1,0.6097561
8,80,0.3902439,0.2195122,1,0.6097561
8,81,0.4390244,0.2195122,1,0.6097561
8,82,0.5121951,0.2195122,1,0.6097561
8,83,0.5121951,0.2195122,1,0.6097561
8,84,0.5121951,0.2195122,1,0.6097561
8,85,0.5121951,0.2195122,1,0.6097561
8,86,0.3902439,0.2682927,0.952381,0.6103368
8,87,0.45,0.225,1,0.6125
8,88,0.45,0.225,1,0.6125
8,89,0.45,0.225,1,0.6125
8,90,0.3,0.225,1,0.6125
8,91,0.4102564,0.2820513,0.9444444,0.6132479
8,92,0.2105263,0.3157895,0.9130435,0.6144165
8,93,0.3,0.275,0.9565217,0.6157609
8,94,0.3076923,0.2820513,0.9545454,0.6182984
8,95,0.372093,0.255814,1,0.627907
8,96,0.3125,0.3125,0.9444444,0.6284722
8,97,0.3125,0.3125,0.9444444,0.6284722
8,98,0.3125,0.3125,0.9444444,0.6284722
8,99,0.4285714,0.2619048,1,0.6309524
9,0,0.5,0.2142857,1,0.6071429
9,1,0.452381,0.2142857,1,0.6071429
9,2,0.452381,0.2142857,1,0.6071429
9,3,0.4761905,0.2142857,1,0.6071429
9,4,0.4761905,0.2142857,1,0.6071429
9,5,0.2051282,0.2564103,0.96,0.6082051
9,6,0.2051282,0.2564103,0.96,0.6082051
9,7,0.2051282,0.2564103,0.96,0.6082051
9,8,0.2051282,0.2564103,0.96,0.6082051
9,9,0.2051282,0.2564103,0.96,0.6082051
9,10,0.2051282,0.2564103,0.96,0.6082051
9,11,0.2051282,0.2564103,0.96,0.6082051
9,12,0.2051282,0.2564103,0.96,0.6082051
9,13,0.2051282,0.2564103,0.96,0.6082051
9,14,0.2580645,0.3225806,0.8947368,0.6086587
9,15,0.2051282,0.2564103,0.9615384,0.6089743
9,16,0.3902439,0.2682927,0.95,0.6091464
9,17,0.3902439,0.2682927,0.95,0.6091464
9,18,0.3902439,0.2682927,0.95,0.6091464
9,19,0.3902439,0.2682927,0.95,0.6091464
9,20,0.3902439,0.2682927,0.95,0.6091464
9,21,0.1538462,0.2564103,0.962963,0.6096866
9,22,0.5121951,0.2195122,1,0.6097561
9,23,0.4390244,0.2195122,1,0.6097561
9,24,0.2926829,0.2195122,1,0.6097561
9,25,0.5121951,0.2195122,1,0.6097561
9,26,0.5121951,0.2195122,1,0.6097561
9,27,0.3414634,0.2195122,1,0.6097561
9,28,0.3902439,0.2195122,1,0.6097561
9,29,0.4390244,0.2195122,1,0.6097561
9,30,0.5121951,0.2195122,1,0.6097561
9,31,0.5121951,0.2195122,1,0.6097561
9,32,0.5121951,0.2195122,1,0.6097561
9,33,0.5121951,0.2195122,1,0.6097561
9,34,0.4390244,0.2195122,1,0.6097561
9,35,0.2926829,0.2195122,1,0.6097561
9,36,0.4634146,0.2195122,1,0.6097561
9,37,0.5121951,0.2195122,1,0.6097561
9,38,0.5121951,0.2195122,1,0.6097561
9,39,0.5121951,0.2195122,1,0.6097561
9,40,0.5121951,0.2195122,1,0.6097561
9,41,0.2926829,0.2195122,1,0.6097561
9,42,0.2926829,0.2195122,1,0.6097561
9,43,0.5121951,0.2195122,1,0.6097561
9,44,0.5121951,0.2195122,1,0.6097561
9,45,0.5121951,0.2195122,1,0.6097561
9,46,0.5121951,0.2195122,1,0.6097561
9,47,0.5121951,0.2195122,1,0.6097561
9,48,0.5121951,0.2195122,1,0.6097561
9,49,0.5121951,0.2195122,1,0.6097561
9,50,0.5121951,0.2195122,1,0.6097561
9,51,0.3414634,0.2195122,1,0.6097561
9,52,0.3414634,0.2195122,1,0.6097561
9,53,0.5121951,0.2195122,1,0.6097561
9,54,0.5121951,0.2195122,1,0.6097561
9,55,0.5121951,0.2195122,1,0.6097561
9,56,0.5121951,0.2195122,1,0.6097561
9,57,0.5121951,0.2195122,1,0.6097561
9,58,0.5121951,0.2195122,1,0.6097561
9,59,0.4615385,0.2820513,0.9375,0.6097757
9,60,0.3902439,0.2682927,0.952381,0.6103368
9,61,0.45,0.225,1,0.6125
9,62,0.45,0.225,1,0.6125
9,63,0.45,0.225,1,0.6125
9,64,0.3,0.225,1,0.6125
9,65,0.45,0.225,1,0.6125
9,66,0.525,0.225,1,0.6125
9,67,0.525,0.225,1,0.6125
9,68,0.4,0.225,1,0.6125
9,69,0.45,0.225,1,0.6125
9,70,0.45,0.225,1,0.6125
9,71,0.45,0.225,1,0.6125
9,72,0.525,0.225,1,0.6125
9,73,0.35,0.225,1,0.6125
9,74,0.4,0.225,1,0.6125
9,75,0.525,0.225,1,0.6125
9,76,0.45,0.225,1,0.6125
9,77,0.45,0.225,1,0.6125
9,78,0.3,0.225,1,0.6125
9,79,0.3,0.225,1,0.6125
9,80,0.4102564,0.2820513,0.9444444,0.6132479
9,81,0.2105263,0.3157895,0.9130435,0.6144165
9,82,0.3,0.275,0.9565217,0.6157609
9,83,0.3076923,0.2820513,0.9545454,0.6182984
9,84,0.4285714,0.2380952,1,0.6190476
9,85,0.3030303,0.2424242,1,0.6212121
9,86,0.2,0.25,1,0.625
9,87,0.372093,0.255814,1,0.627907
9,88,0.3125,0.3125,0.9444444,0.6284722
9,89,0.3125,0.3125,0.9444444,0.6284722
9,90,0.3125,0.3125,0.9444444,0.6284722
9,91,0.3125,0.3125,0.9444444,0.6284722
9,92,0.3125,0.3125,0.9444444,0.6284722
9,93,0.3125,0.3125,0.9444444,0.6284722
9,94,0.3125,0.3125,0.9444444,0.6284722
9,95,0.4285714,0.2619048,1,0.6309524
9,96,0.4285714,0.2619048,1,0.6309524
9,97,0.4285714,0.2619048,1,0.6309524
9,98,0.475,0.275,1,0.6375
9,99,0.3,0.275,1,0.6375
10,0,0.2105263,0.2631579,0.9583333,0.6107456
10,1,0.45,0.225,1,0.6125
10,2,0.45,0.225,1,0.6125
10,3,0.45,0.225,1,0.6125
10,4,0.3,0.225,1,0.6125
10,5,0.45,0.225,1,0.6125
10,6,0.525,0.225,1,0.6125
10,7,0.525,0.225,1,0.6125
10,8,0.4,0.225,1,0.6125
10,9,0.45,0.225,1,0.6125
10,10,0.45,0.225,1,0.6125
10,11,0.45,0.225,1,0.6125
10,12,0.525,0.225,1,0.6125
10,13,0.35,0.225,1,0.6125
10,14,0.4,0.225,1,0.6125
10,15,0.525,0.225,1,0.6125
10,16,0.45,0.225,1,0.6125
10,17,0.45,0.225,1,0.6125
10,18,0.3,0.225,1,0.6125
10,19,0.3,0.225,1,0.6125
10,20,0.45,0.225,1,0.6125
10,21,0.3,0.225,1,0.6125
10,22,0.35,0.225,1,0.6125
10,23,0.525,0.225,1,0.6125
10,24,0.475,0.225,1,0.6125
10,25,0.35,0.225,1,0.6125
10,26,0.3,0.225,1,0.6125
10,27,0.45,0.225,1,0.6125
10,28,0.45,0.225,1,0.6125
10,29,0.45,0.225,1,0.6125
10,30,0.45,0.225,1,0.6125
10,31,0.4,0.225,1,0.6125
10,32,0.4,0.225,1,0.6125
10,33,0.45,0.225,1,0.6125
10,34,0.45,0.225,1,0.6125
10,35,0.4,0.225,1,0.6125
10,36,0.4,0.225,1,0.6125
10,37,0.4,0.225,1,0.6125
10,38,0.4,0.225,1,0.6125
10,39,0.45,0.225,1,0.6125
10,40,0.45,0.225,1,0.6125
10,41,0.45,0.225,1,0.6125
10,42,0.45,0.225,1,0.6125
10,43,0.4,0.225,1,0.6125
10,44,0.4,0.225,1,0.6125
10,45,0.525,0.225,1,0.6125
10,46,0.525,0.225,1,0.6125
10,47,0.45,0.225,1,0.6125
10,48,0.45,0.225,1,0.6125
10,49,0.4,0.225,1,0.6125
10,50,0.4,0.225,1,0.6125
10,51,0.4102564,0.2820513,0.9444444,0.6132479
10,52,0.4102564,0.2820513,0.9444444,0.6132479
10,53,0.4102564,0.2820513,0.9444444,0.6132479
10,54,0.1052632,0.2631579,0.9642857,0.6137218
10,55,0.2105263,0.3157895,0.9130435,0.6144165
10,56,0.4615385,0.2307692,1,0.6153846
10,57,0.4871795,0.2307692,1,0.6153846
10,58,0.4615385,0.2307692,1,0.6153846
10,59,0.3,0.275,0.9565217,0.6157609
10,60,0.3,0.275,0.9565217,0.6157609
10,61,0.3,0.275,0.9565217,0.6157609
10,62,0.3809524,0.2857143,0.95,0.6178572
10,63,0.3076923,0.2820513,0.9545454,0.6182984
10,64,0.368421,0.2894737,0.9473684,0.6184211
10,65,0.368421,0.2894737,0.9473684,0.6184211
10,66,0.4285714,0.2380952,1,0.6190476
10,67,0.3030303,0.2424242,1,0.6212121
10,68,0.4634146,0.2439024,1,0.6219512
10,69,0.2,0.25,1,0.625
10,70,0.3030303,0.3030303,0.9473684,0.6251994
10,71,0.372093,0.255814,1,0.627907
10,72,0.372093,0.255814,1,0.627907
10,73,0.372093,0.255814,1,0.627907
10,74,0.3125,0.3125,0.9444444,0.6284722
10,75,0.3125,0.3125,0.9444444,0.6284722
10,76,0.3125,0.3125,0.9444444,0.6284722
10,77,0.3125,0.3125,0.9444444,0.6284722
10,78,0.3125,0.3125,0.9444444,0.6284722
10,79,0.3125,0.3125,0.9444444,0.6284722
10,80,0.3125,0.3125,0.9444444,0.6284722
10,81,0.3125,0.3125,0.9444444,0.6284722
10,82,0.3125,0.3125,0.9444444,0.6284722
10,83,0.3125,0.3125,0.9444444,0.6284722
10,84,0.3125,0.3125,0.9444444,0.6284722
10,85,0.4285714,0.2619048,1,0.6309524
10,86,0.4285714,0.2619048,1,0.6309524
10,87,0.4285714,0.2619048,1,0.6309524
10,88,0.475,0.325,0.9375,0.63125
10,89,0.3225806,0.3225806,0.9411765,0.6318786
10,90,0.3225806,0.3225806,0.9444444,0.6335125
10,91,0.4,0.325,0.9444444,0.6347222
10,92,0.475,0.275,1,0.6375
10,93,0.3,0.275,1,0.6375
10,94,0.45,0.275,1,0.6375
10,95,0.475,0.275,1,0.6375
10,96,0.475,0.275,1,0.6375
10,97,0.475,0.275,1,0.6375
10,98,0.475,0.275,1,0.6375
10,99,0.3030303,0.3333333,0.9444444,0.6388889
11,0,0.3,0.275,0.9565217,0.6157609
11,1,0.3809524,0.2857143,0.95,0.6178572
11,2,0.3076923,0.2820513,0.9545454,0.6182984
11,3,0.3076923,0.2820513,0.9545454,0.6182984
11,4,0.3076923,0.2820513,0.9545454,0.6182984
11,5,0.368421,0.2894737,0.9473684,0.6184211
11,6,0.368421,0.2894737,0.9473684,0.6184211
11,7,0.368421,0.2894737,0.9473684,0.6184211
