Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
11,39,0.6944444,0.1111111,0.125,1,0,0,0,0.6944444
11,40,0.6944444,0.2222222,0.375,1,0,0,0,0.6944444
11,41,0.6944444,0,0.375,0,0,0,0,0.6944444
11,42,0.6944444,0,0.125,0,0,0,0,0.6944444
11,43,0.6944444,0,0.375,0,0,0,0,0.6944444
11,44,0.6944444,0,0.125,0,0,0,0,0.6944444
11,45,0.6944444,0,0.25,0,0,0,0.4285714,0.6944444
11,46,0.6944444,0,0.375,0,0,0,0,0.6944444
11,47,0.6944444,0,0.375,0,0,0,0,0.6944444
11,48,0.6944444,0,0.125,0,0,0,0,0.6944444
11,49,0.6944444,0.3055556,0.125,0,0,0,0,0.6944444
11,50,0.6944444,0,0,0,0,0,0,0.6944444
11,51,0.6944444,0,0.125,0,0,0,0,0.6944444
11,52,0.6944444,0,0.25,0,0,0,0.07142857,0.6944444
11,53,0.6944444,0,0.25,0,0,0,0,0.6944444
11,54,0.6944444,0,0.125,0,0,0,0,0.6944444
11,55,0.6944444,0,0.375,0,0,0,0,0.6944444
11,56,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
11,57,0.6944444,0,0.375,0,0,0,0,0.6944444
11,58,0.6944444,0,0.375,0,0,0,0,0.6944444
11,59,0.6944444,0,0.375,0,0,0,0,0.6944444
11,60,0.6944444,0.3611111,0.375,0,0,0,0,0.6944444
11,61,0.6944444,0,0,0,0,0,0,0.6944444
11,62,0.6944444,0,0.125,0,0,0,0,0.6944444
11,63,0.6944444,0,0.375,0,0,0,0,0.6944444
11,64,0.6944444,0,0.125,1,0,0,0,0.6944444
11,65,0.6944444,0,0.25,0,0,0,0,0.6944444
11,66,0.6944444,0,0.125,0,0,0,0,0.6944444
11,67,0.6944444,0,0.125,0,0,0,0,0.6944444
11,68,0.6944444,0,0.375,0,0.125,0,0.8571429,0.6944444
11,69,0.6944444,0,0.375,0,0,0,0,0.6944444
11,70,0.6944444,0,0.375,0,0,0,0,0.6944444
11,71,0.6944444,0.25,0.125,0,0,1,0,0.6944444
11,72,0.6944444,0,0.125,0,0,0,0,0.6944444
11,73,0.6944444,0,0.375,0,0,0,0,0.6944444
11,74,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
11,75,0.6944444,0,0.25,0,0,0,0,0.6944444
11,76,0.6944444,0,0.125,0,0,0,0,0.6944444
11,77,0.6944444,0,0.25,0,0,0,0,0.6944444
11,78,0.6944444,0.25,0.375,0,0,0,0,0.6944444
11,79,0.6944444,0,0.375,1,0,0,0,0.6944444
11,80,0.6944444,0,0.125,1,0,0,0,0.6944444
11,81,0.6944444,0,0.125,0,0,0,0,0.6944444
11,82,0.6944444,0,0.25,0,0,0,0,0.6944444
11,83,0.6944444,0,0.125,0,0,0,0,0.6944444
11,84,0.6944444,0,0.125,0,0,0,0,0.6944444
11,85,0.6944444,0,0.125,0,0,0,0,0.6944444
11,86,0.6944444,0,0.125,0,0,0,0,0.6944444
11,87,0.6944444,0,0.125,0,0,0,0,0.6944444
11,88,0.6944444,0,0.375,0,0,0,0,0.6944444
11,89,0.6944444,0.25,0.125,0,0,1,0,0.6944444
11,90,0.6944444,0,0.125,0,0,0,0,0.6944444
11,91,0.6944444,0,0.125,0,0,0,0,0.6944444
11,92,0.6944444,0,0.375,0,0,0,0,0.6944444
11,93,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
11,94,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
11,95,0.6944444,0,0.125,0,0,0,0,0.6944444
11,96,0.6944444,0,0.125,0,0,0,0,0.6944444
11,97,0.6944444,0,0.125,0,0,0,0,0.6944444
11,98,0.6944444,0,0.375,0,0,0,0,0.6944444
11,99,0.6944444,0,0.375,0,0,0,0,0.6944444
12,0,0.6944444,0,0.125,0,0,0,0,0.6944444
12,1,0.6944444,0,0.125,0,0,0,0,0.6944444
12,2,0.6944444,0,0,1,0,0,0,0.6944444
12,3,0.6944444,0.3611111,0.125,0,0,0,0,0.6944444
12,4,0.6944444,0,0.375,0,0,0,0,0.6944444
12,5,0.6944444,0,0.125,0,0,0,0,0.6944444
12,6,0.6944444,0,0.375,0,0,0,0,0.6944444
12,7,0.6944444,0.3611111,0.375,0,0,0.6666667,0,0.6944444
12,8,0.6944444,0,0.375,0,0,0,0,0.6944444
12,9,0.6944444,0,0.125,0,0,0,0,0.6944444
12,10,0.6944444,0,0.25,0,0,0,0,0.6944444
12,11,0.6944444,0,0,0,0,0,0,0.6944444
12,12,0.6944444,0,0.375,0,0,0,0,0.6944444
12,13,0.6944444,0,0.125,0,0,0,0,0.6944444
12,14,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
12,15,0.6944444,0,0.5,0,0,0,0.04761905,0.6944444
12,16,0.6944444,0,0.25,1,0,0,0.04761905,0.6944444
12,17,0.6944444,0.3611111,0.125,0,0,0,0,0.6944444
12,18,0.6944444,0,0,0,0.08333334,0,0,0.6944444
12,19,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
12,20,0.6944444,0,0.5,0,0,0,0.2380952,0.6944444
12,21,0.6944444,0.3611111,0.25,0,0,0,0,0.6944444
12,22,0.6944444,0,0,0,0,0,0,0.6944444
12,23,0.6944444,0,0.125,0,0,0,0,0.6944444
12,24,0.6944444,0,0.125,0,0,0,0,0.6944444
12,25,0.6944444,0,0.125,0,0,0,0,0.6944444
12,26,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
12,27,0.6944444,0.25,0.625,0,0,0,0,0.6944444
12,28,0.6944444,0,0.375,0,0,0,0,0.6944444
12,29,0.6944444,0,0.375,1,0,0,0,0.6944444
12,30,0.6944444,0,0.125,0,0,0,0,0.6944444
12,31,0.6944444,0,0.375,0,0,0,0,0.6944444
12,32,0.6944444,0,0.375,0,0,0,0,0.6944444
12,33,0.6944444,0,0.125,0,0,0,0,0.6944444
12,34,0.6944444,0,0.375,0,0,0,0,0.6944444
12,35,0.6944444,0,0.25,0,0,0,0.04761905,0.6944444
12,36,0.6944444,0,0.125,1,0,0,0,0.6944444
12,37,0.6944444,0,0,0,0,0,0,0.6944444
12,38,0.6944444,0,0.25,0,0,0,0,0.6944444
12,39,0.6944444,0.1111111,0.125,1,0,0,0,0.6944444
12,40,0.6944444,0.2222222,0.375,1,0,0,0,0.6944444
12,41,0.6944444,0,0.375,0,0,0,0,0.6944444
12,42,0.6944444,0,0.125,0,0,0,0,0.6944444
12,43,0.6944444,0,0.375,0,0,0,0,0.6944444
12,44,0.6944444,0,0.125,0,0,0,0,0.6944444
12,45,0.6944444,0,0.25,0,0,0,0.4285714,0.6944444
12,46,0.6944444,0,0.375,0,0,0,0,0.6944444
12,47,0.6944444,0,0.375,0,0,0,0,0.6944444
12,48,0.6944444,0,0.125,0,0,0,0,0.6944444
12,49,0.6944444,0.3055556,0.125,0,0,0,0,0.6944444
12,50,0.6944444,0,0,0,0,0,0,0.6944444
12,51,0.6944444,0,0.125,0,0,0,0,0.6944444
12,52,0.6944444,0,0.25,0,0,0,0.07142857,0.6944444
12,53,0.6944444,0,0.25,0,0,0,0,0.6944444
12,54,0.6944444,0,0.125,0,0,0,0,0.6944444
12,55,0.6944444,0,0.375,0,0,0,0,0.6944444
12,56,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
12,57,0.6944444,0,0.375,0,0,0,0,0.6944444
12,58,0.6944444,0,0.375,0,0,0,0,0.6944444
12,59,0.6944444,0,0.375,0,0,0,0,0.6944444
12,60,0.6944444,0.3611111,0.375,0,0,0,0,0.6944444
12,61,0.6944444,0,0,0,0,0,0,0.6944444
12,62,0.6944444,0,0.125,0,0,0,0,0.6944444
12,63,0.6944444,0,0.375,0,0,0,0,0.6944444
12,64,0.6944444,0,0.125,1,0,0,0,0.6944444
12,65,0.6944444,0,0.25,0,0,0,0,0.6944444
12,66,0.6944444,0,0.125,0,0,0,0,0.6944444
12,67,0.6944444,0,0.125,0,0,0,0,0.6944444
12,68,0.6944444,0,0.375,0,0.125,0,0.8571429,0.6944444
12,69,0.6944444,0,0.375,0,0,0,0,0.6944444
12,70,0.6944444,0,0.375,0,0,0,0,0.6944444
12,71,0.6944444,0.25,0.125,0,0,1,0,0.6944444
12,72,0.6944444,0,0.125,0,0,0,0,0.6944444
12,73,0.6944444,0,0.375,0,0,0,0,0.6944444
12,74,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
12,75,0.6944444,0,0.25,0,0,0,0,0.6944444
12,76,0.6944444,0,0.125,0,0,0,0,0.6944444
12,77,0.6944444,0,0.25,0,0,0,0,0.6944444
12,78,0.6944444,0.25,0.375,0,0,0,0,0.6944444
12,79,0.6944444,0,0.375,1,0,0,0,0.6944444
12,80,0.6944444,0,0.125,1,0,0,0,0.6944444
12,81,0.6944444,0,0.125,0,0,0,0,0.6944444
12,82,0.6944444,0,0.25,0,0,0,0,0.6944444
12,83,0.6944444,0,0.125,0,0,0,0,0.6944444
12,84,0.6944444,0,0.125,0,0,0,0,0.6944444
12,85,0.6944444,0,0.125,0,0,0,0,0.6944444
12,86,0.6944444,0,0.125,0,0,0,0,0.6944444
12,87,0.6944444,0,0.125,0,0,0,0,0.6944444
12,88,0.6944444,0,0.375,0,0,0,0,0.6944444
12,89,0.6944444,0.25,0.125,0,0,1,0,0.6944444
12,90,0.6944444,0,0.125,0,0,0,0,0.6944444
12,91,0.6944444,0,0.125,0,0,0,0,0.6944444
12,92,0.6944444,0,0.375,0,0,0,0,0.6944444
12,93,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
12,94,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
12,95,0.6944444,0,0.125,0,0,0,0,0.6944444
12,96,0.6944444,0,0.125,0,0,0,0,0.6944444
12,97,0.6944444,0,0.125,0,0,0,0,0.6944444
12,98,0.6944444,0,0.375,0,0,0,0,0.6944444
12,99,0.6944444,0,0.375,0,0,0,0,0.6944444
13,0,0.6944444,0,0.125,0,0,0,0,0.6944444
13,1,0.6944444,0,0.125,0,0,0,0,0.6944444
13,2,0.6944444,0,0,1,0,0,0,0.6944444
13,3,0.6944444,0.3611111,0.125,0,0,0,0,0.6944444
13,4,0.6944444,0,0.375,0,0,0,0,0.6944444
13,5,0.6944444,0,0.125,0,0,0,0,0.6944444
13,6,0.6944444,0,0.375,0,0,0,0,0.6944444
13,7,0.6944444,0.3611111,0.375,0,0,0.6666667,0,0.6944444
13,8,0.6944444,0,0.375,0,0,0,0,0.6944444
13,9,0.6944444,0,0.125,0,0,0,0,0.6944444
13,10,0.6944444,0,0.25,0,0,0,0,0.6944444
13,11,0.6944444,0,0,0,0,0,0,0.6944444
13,12,0.6944444,0,0.375,0,0,0,0,0.6944444
13,13,0.6944444,0,0.125,0,0,0,0,0.6944444
13,14,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
13,15,0.6944444,0,0.5,0,0,0,0.04761905,0.6944444
13,16,0.6944444,0,0.25,1,0,0,0.04761905,0.6944444
13,17,0.6944444,0.3611111,0.125,0,0,0,0,0.6944444
13,18,0.6944444,0,0,0,0.08333334,0,0,0.6944444
13,19,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
13,20,0.6944444,0,0.5,0,0,0,0.2380952,0.6944444
13,21,0.6944444,0.3611111,0.25,0,0,0,0,0.6944444
13,22,0.6944444,0,0,0,0,0,0,0.6944444
13,23,0.6944444,0,0.125,0,0,0,0,0.6944444
13,24,0.6944444,0,0.125,0,0,0,0,0.6944444
13,25,0.6944444,0,0.125,0,0,0,0,0.6944444
13,26,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
13,27,0.6944444,0.25,0.625,0,0,0,0,0.6944444
13,28,0.6944444,0,0.375,0,0,0,0,0.6944444
13,29,0.6944444,0,0.375,1,0,0,0,0.6944444
13,30,0.6944444,0,0.125,0,0,0,0,0.6944444
13,31,0.6944444,0,0.375,0,0,0,0,0.6944444
13,32,0.6944444,0,0.375,0,0,0,0,0.6944444
13,33,0.6944444,0,0.125,0,0,0,0,0.6944444
13,34,0.6944444,0,0.375,0,0,0,0,0.6944444
13,35,0.6944444,0,0.25,0,0,0,0.04761905,0.6944444
13,36,0.6944444,0,0.125,1,0,0,0,0.6944444
13,37,0.6944444,0,0,0,0,0,0,0.6944444
13,38,0.6944444,0,0.25,0,0,0,0,0.6944444
13,39,0.6944444,0.1111111,0.125,1,0,0,0,0.6944444
13,40,0.6944444,0.2222222,0.375,1,0,0,0,0.6944444
13,41,0.6944444,0,0.375,0,0,0,0,0.6944444
13,42,0.6944444,0,0.125,0,0,0,0,0.6944444
13,43,0.6944444,0,0.375,0,0,0,0,0.6944444
13,44,0.6944444,0,0.125,0,0,0,0,0.6944444
13,45,0.6944444,0,0.25,0,0,0,0.4285714,0.6944444
13,46,0.6944444,0,0.375,0,0,0,0,0.6944444
13,47,0.6944444,0,0.375,0,0,0,0,0.6944444
13,48,0.6944444,0,0.125,0,0,0,0,0.6944444
13,49,0.6944444,0.3055556,0.125,0,0,0,0,0.6944444
13,50,0.6944444,0,0,0,0,0,0,0.6944444
13,51,0.6944444,0,0.125,0,0,0,0,0.6944444
13,52,0.6944444,0,0.25,0,0,0,0.07142857,0.6944444
13,53,0.6944444,0,0.25,0,0,0,0,0.6944444
13,54,0.6944444,0,0.125,0,0,0,0,0.6944444
13,55,0.6944444,0,0.375,0,0,0,0,0.6944444
13,56,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
13,57,0.6944444,0,0.375,0,0,0,0,0.6944444
13,58,0.6944444,0,0.375,0,0,0,0,0.6944444
13,59,0.6944444,0,0.375,0,0,0,0,0.6944444
13,60,0.6944444,0.3611111,0.375,0,0,0,0,0.6944444
13,61,0.6944444,0,0,0,0,0,0,0.6944444
13,62,0.6944444,0,0.125,0,0,0,0,0.6944444
13,63,0.6944444,0,0.375,0,0,0,0,0.6944444
13,64,0.6944444,0,0.125,1,0,0,0,0.6944444
13,65,0.6944444,0,0.25,0,0,0,0,0.6944444
13,66,0.6944444,0,0.125,0,0,0,0,0.6944444
13,67,0.6944444,0,0.125,0,0,0,0,0.6944444
13,68,0.6944444,0,0.375,0,0.125,0,0.8571429,0.6944444
13,69,0.6944444,0,0.375,0,0,0,0,0.6944444
13,70,0.6944444,0,0.375,0,0,0,0,0.6944444
13,71,0.6944444,0.25,0.125,0,0,1,0,0.6944444
13,72,0.6944444,0,0.125,0,0,0,0,0.6944444
13,73,0.6944444,0,0.375,0,0,0,0,0.6944444
13,74,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
13,75,0.6944444,0,0.25,0,0,0,0,0.6944444
13,76,0.6944444,0,0.125,0,0,0,0,0.6944444
13,77,0.6944444,0,0.25,0,0,0,0,0.6944444
13,78,0.6944444,0.25,0.375,0,0,0,0,0.6944444
13,79,0.6944444,0,0.375,1,0,0,0,0.6944444
13,80,0.6944444,0,0.125,1,0,0,0,0.6944444
13,81,0.6944444,0,0.125,0,0,0,0,0.6944444
13,82,0.6944444,0,0.25,0,0,0,0,0.6944444
13,83,0.6944444,0,0.125,0,0,0,0,0.6944444
13,84,0.6944444,0,0.125,0,0,0,0,0.6944444
13,85,0.6944444,0,0.125,0,0,0,0,0.6944444
13,86,0.6944444,0,0.125,0,0,0,0,0.6944444
13,87,0.6944444,0,0.125,0,0,0,0,0.6944444
13,88,0.6944444,0,0.375,0,0,0,0,0.6944444
13,89,0.6944444,0.25,0.125,0,0,1,0,0.6944444
13,90,0.6944444,0,0.125,0,0,0,0,0.6944444
13,91,0.6944444,0,0.125,0,0,0,0,0.6944444
13,92,0.6944444,0,0.375,0,0,0,0,0.6944444
13,93,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
13,94,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
13,95,0.6944444,0,0.125,0,0,0,0,0.6944444
13,96,0.6944444,0,0.125,0,0,0,0,0.6944444
13,97,0.6944444,0,0.125,0,0,0,0,0.6944444
13,98,0.6944444,0,0.375,0,0,0,0,0.6944444
13,99,0.6944444,0,0.375,0,0,0,0,0.6944444
14,0,0.6944444,0,0.125,0,0,0,0,0.6944444
14,1,0.6944444,0,0.125,0,0,0,0,0.6944444
14,2,0.6944444,0,0,1,0,0,0,0.6944444
14,3,0.6944444,0.3611111,0.125,0,0,0,0,0.6944444
14,4,0.6944444,0,0.375,0,0,0,0,0.6944444
14,5,0.6944444,0,0.125,0,0,0,0,0.6944444
14,6,0.6944444,0,0.375,0,0,0,0,0.6944444
14,7,0.6944444,0.3611111,0.375,0,0,0.6666667,0,0.6944444
14,8,0.6944444,0,0.375,0,0,0,0,0.6944444
14,9,0.6944444,0,0.125,0,0,0,0,0.6944444
14,10,0.6944444,0,0.25,0,0,0,0,0.6944444
14,11,0.6944444,0,0,0,0,0,0,0.6944444
14,12,0.6944444,0,0.375,0,0,0,0,0.6944444
14,13,0.6944444,0,0.125,0,0,0,0,0.6944444
14,14,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
14,15,0.6944444,0,0.5,0,0,0,0.04761905,0.6944444
14,16,0.6944444,0,0.25,1,0,0,0.04761905,0.6944444
14,17,0.6944444,0.3611111,0.125,0,0,0,0,0.6944444
14,18,0.6944444,0,0,0,0.08333334,0,0,0.6944444
14,19,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
14,20,0.6944444,0,0.5,0,0,0,0.2380952,0.6944444
14,21,0.6944444,0.3611111,0.25,0,0,0,0,0.6944444
14,22,0.6944444,0,0,0,0,0,0,0.6944444
14,23,0.6944444,0,0.125,0,0,0,0,0.6944444
14,24,0.6944444,0,0.125,0,0,0,0,0.6944444
14,25,0.6944444,0,0.125,0,0,0,0,0.6944444
14,26,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
14,27,0.6944444,0.25,0.625,0,0,0,0,0.6944444
14,28,0.6944444,0,0.375,0,0,0,0,0.6944444
14,29,0.6944444,0,0.375,1,0,0,0,0.6944444
14,30,0.6944444,0,0.125,0,0,0,0,0.6944444
14,31,0.6944444,0,0.375,0,0,0,0,0.6944444
14,32,0.6944444,0,0.375,0,0,0,0,0.6944444
14,33,0.6944444,0,0.125,0,0,0,0,0.6944444
14,34,0.6944444,0,0.375,0,0,0,0,0.6944444
14,35,0.6944444,0,0.25,0,0,0,0.04761905,0.6944444
14,36,0.6944444,0,0.125,1,0,0,0,0.6944444
14,37,0.6944444,0,0,0,0,0,0,0.6944444
14,38,0.6944444,0,0.25,0,0,0,0,0.6944444
14,39,0.6944444,0.1111111,0.125,1,0,0,0,0.6944444
14,40,0.6944444,0.2222222,0.375,1,0,0,0,0.6944444
14,41,0.6944444,0,0.375,0,0,0,0,0.6944444
14,42,0.6944444,0,0.125,0,0,0,0,0.6944444
14,43,0.6944444,0,0.375,0,0,0,0,0.6944444
14,44,0.6944444,0,0.125,0,0,0,0,0.6944444
14,45,0.6944444,0,0.25,0,0,0,0.4285714,0.6944444
14,46,0.6944444,0,0.375,0,0,0,0,0.6944444
14,47,0.6944444,0,0.375,0,0,0,0,0.6944444
14,48,0.6944444,0,0.125,0,0,0,0,0.6944444
14,49,0.6944444,0.3055556,0.125,0,0,0,0,0.6944444
14,50,0.6944444,0,0,0,0,0,0,0.6944444
14,51,0.6944444,0,0.125,0,0,0,0,0.6944444
14,52,0.6944444,0,0.25,0,0,0,0.07142857,0.6944444
14,53,0.6944444,0,0.25,0,0,0,0,0.6944444
14,54,0.6944444,0,0.125,0,0,0,0,0.6944444
14,55,0.6944444,0,0.375,0,0,0,0,0.6944444
14,56,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
14,57,0.6944444,0,0.375,0,0,0,0,0.6944444
14,58,0.6944444,0,0.375,0,0,0,0,0.6944444
14,59,0.6944444,0,0.375,0,0,0,0,0.6944444
14,60,0.6944444,0.3611111,0.375,0,0,0,0,0.6944444
14,61,0.6944444,0,0,0,0,0,0,0.6944444
14,62,0.6944444,0,0.125,0,0,0,0,0.6944444
14,63,0.6944444,0,0.375,0,0,0,0,0.6944444
14,64,0.6944444,0,0.125,1,0,0,0,0.6944444
14,65,0.6944444,0,0.25,0,0,0,0,0.6944444
14,66,0.6944444,0,0.125,0,0,0,0,0.6944444
14,67,0.6944444,0,0.125,0,0,0,0,0.6944444
14,68,0.6944444,0,0.375,0,0.125,0,0.8571429,0.6944444
14,69,0.6944444,0,0.375,0,0,0,0,0.6944444
14,70,0.6944444,0,0.375,0,0,0,0,0.6944444
14,71,0.6944444,0.25,0.125,0,0,1,0,0.6944444
14,72,0.6944444,0,0.125,0,0,0,0,0.6944444
14,73,0.6944444,0,0.375,0,0,0,0,0.6944444
14,74,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
14,75,0.6944444,0,0.25,0,0,0,0,0.6944444
14,76,0.6944444,0,0.125,0,0,0,0,0.6944444
14,77,0.6944444,0,0.25,0,0,0,0,0.6944444
14,78,0.6944444,0.25,0.375,0,0,0,0,0.6944444
14,79,0.6944444,0,0.375,1,0,0,0,0.6944444
14,80,0.6944444,0,0.125,1,0,0,0,0.6944444
14,81,0.6944444,0,0.125,0,0,0,0,0.6944444
14,82,0.6944444,0,0.25,0,0,0,0,0.6944444
14,83,0.6944444,0,0.125,0,0,0,0,0.6944444
14,84,0.6944444,0,0.125,0,0,0,0,0.6944444
14,85,0.6944444,0,0.125,0,0,0,0,0.6944444
14,86,0.6944444,0,0.125,0,0,0,0,0.6944444
14,87,0.6944444,0,0.125,0,0,0,0,0.6944444
14,88,0.6944444,0,0.375,0,0,0,0,0.6944444
14,89,0.6944444,0.25,0.125,0,0,1,0,0.6944444
14,90,0.6944444,0,0.125,0,0,0,0,0.6944444
14,91,0.6944444,0,0.125,0,0,0,0,0.6944444
14,92,0.6944444,0,0.375,0,0,0,0,0.6944444
14,93,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
14,94,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
14,95,0.6944444,0,0.125,0,0,0,0,0.6944444
14,96,0.6944444,0,0.125,0,0,0,0,0.6944444
14,97,0.6944444,0,0.125,0,0,0,0,0.6944444
14,98,0.6944444,0,0.375,0,0,0,0,0.6944444
14,99,0.6944444,0,0.375,0,0,0,0,0.6944444
15,0,0.6944444,0,0.125,0,0,0,0,0.6944444
15,1,0.6944444,0,0.125,0,0,0,0,0.6944444
15,2,0.6944444,0,0,1,0,0,0,0.6944444
15,3,0.6944444,0.3611111,0.125,0,0,0,0,0.6944444
15,4,0.6944444,0,0.375,0,0,0,0,0.6944444
15,5,0.6944444,0,0.125,0,0,0,0,0.6944444
15,6,0.6944444,0,0.375,0,0,0,0,0.6944444
15,7,0.6944444,0.3611111,0.375,0,0,0.6666667,0,0.6944444
15,8,0.6944444,0,0.375,0,0,0,0,0.6944444
15,9,0.6944444,0,0.125,0,0,0,0,0.6944444
15,10,0.6944444,0,0.25,0,0,0,0,0.6944444
15,11,0.6944444,0,0,0,0,0,0,0.6944444
15,12,0.6944444,0,0.375,0,0,0,0,0.6944444
15,13,0.6944444,0,0.125,0,0,0,0,0.6944444
15,14,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
15,15,0.6944444,0,0.5,0,0,0,0.04761905,0.6944444
15,16,0.6944444,0,0.25,1,0,0,0.04761905,0.6944444
15,17,0.6944444,0.3611111,0.125,0,0,0,0,0.6944444
15,18,0.6944444,0,0,0,0.08333334,0,0,0.6944444
15,19,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
15,20,0.6944444,0,0.5,0,0,0,0.2380952,0.6944444
15,21,0.6944444,0.3611111,0.25,0,0,0,0,0.6944444
15,22,0.6944444,0,0,0,0,0,0,0.6944444
15,23,0.6944444,0,0.125,0,0,0,0,0.6944444
15,24,0.6944444,0,0.125,0,0,0,0,0.6944444
15,25,0.6944444,0,0.125,0,0,0,0,0.6944444
15,26,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
15,27,0.6944444,0.25,0.625,0,0,0,0,0.6944444
15,28,0.6944444,0,0.375,0,0,0,0,0.6944444
15,29,0.6944444,0,0.375,1,0,0,0,0.6944444
15,30,0.6944444,0,0.125,0,0,0,0,0.6944444
15,31,0.6944444,0,0.375,0,0,0,0,0.6944444
15,32,0.6944444,0,0.375,0,0,0,0,0.6944444
15,33,0.6944444,0,0.125,0,0,0,0,0.6944444
15,34,0.6944444,0,0.375,0,0,0,0,0.6944444
15,35,0.6944444,0,0.25,0,0,0,0.04761905,0.6944444
15,36,0.6944444,0,0.125,1,0,0,0,0.6944444
15,37,0.6944444,0,0,0,0,0,0,0.6944444
15,38,0.6944444,0,0.25,0,0,0,0,0.6944444
15,39,0.6944444,0.1111111,0.125,1,0,0,0,0.6944444
15,40,0.6944444,0.2222222,0.375,1,0,0,0,0.6944444
15,41,0.6944444,0,0.375,0,0,0,0,0.6944444
15,42,0.6944444,0,0.125,0,0,0,0,0.6944444
15,43,0.6944444,0,0.375,0,0,0,0,0.6944444
15,44,0.6944444,0,0.125,0,0,0,0,0.6944444
15,45,0.6944444,0,0.25,0,0,0,0.4285714,0.6944444
15,46,0.6944444,0,0.375,0,0,0,0,0.6944444
15,47,0.6944444,0,0.375,0,0,0,0,0.6944444
15,48,0.6944444,0,0.125,0,0,0,0,0.6944444
15,49,0.6944444,0.3055556,0.125,0,0,0,0,0.6944444
15,50,0.6944444,0,0,0,0,0,0,0.6944444
15,51,0.6944444,0,0.125,0,0,0,0,0.6944444
15,52,0.6944444,0,0.25,0,0,0,0.07142857,0.6944444
15,53,0.6944444,0,0.25,0,0,0,0,0.6944444
15,54,0.6944444,0,0.125,0,0,0,0,0.6944444
15,55,0.6944444,0,0.375,0,0,0,0,0.6944444
15,56,0.6944444,0.05555556,0.375,1,0,0,0,0.6944444
15,57,0.6944444,0,0.375,0,0,0,0,0.6944444
15,58,0.6944444,0,0.375,0,0,0,0,0.6944444
15,59,0.6944444,0,0.375,0,0,0,0,0.6944444
15,60,0.6944444,0.3611111,0.375,0,0,0,0,0.6944444
15,61,0.6944444,0,0,0,0,0,0,0.6944444
15,62,0.6944444,0,0.125,0,0,0,0,0.6944444
15,63,0.6944444,0,0.375,0,0,0,0,0.6944444
15,64,0.6944444,0,0.125,1,0,0,0,0.6944444
15,65,0.6944444,0,0.25,0,0,0,0,0.6944444
15,66,0.6944444,0,0.125,0,0,0,0,0.6944444
15,67,0.6944444,0,0.125,0,0,0,0,0.6944444
15,68,0.6944444,0,0.375,0,0.125,0,0.8571429,0.6944444
15,69,0.6944444,0,0.375,0,0,0,0,0.6944444
15,70,0.6944444,0,0.375,0,0,0,0,0.6944444
15,71,0.6944444,0.25,0.125,0,0,1,0,0.6944444
15,72,0.6944444,0,0.125,0,0,0,0,0.6944444
15,73,0.6944444,0,0.375,0,0,0,0,0.6944444
15,74,0.6944444,0.1111111,0.375,1,0,0,0,0.6944444
15,75,0.6944444,0,0.25,0,0,0,0,0.6944444
15,76,0.6944444,0,0.125,0,0,0,0,0.6944444
15,77,0.6944444,0,0.25,0,0,0,0,0.6944444
15,78,0.6944444,0.25,0.375,0,0,0,0,0.6944444
15,79,0.6944444,0,0.375,1,0,0,0,0.6944444
15,80,0.6944444,0,0.125,1,0,0,0,0.6944444
15,81,0.6944444,0,0.125,0,0,0,0,0.6944444
15,82,0.6944444,0,0.25,0,0,0,0,0.6944444
15,83,0.6944444,0,0.125,0,0,0,0,0.6944444
15,84,0.6944444,0,0.125,0,0,0,0,0.6944444
15,85,0.6944444,0,0.125,0,0,0,0,0.6944444
15,86,0.6944444,0,0.125,0,0,0,0,0.6944444
