Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
12,15,0.6590909,0.1590909,1,0.6060606
12,16,0.7045454,0.1136364,1,0.6060606
12,17,0.7045454,0.1136364,1,0.6060606
12,18,0.6590909,0.1590909,1,0.6060606
12,19,0.6590909,0.1590909,1,0.6060606
12,20,0.6590909,0.1590909,1,0.6060606
12,21,0.6590909,0.1590909,1,0.6060606
12,22,0.6590909,0.1590909,1,0.6060606
12,23,0.6590909,0.1590909,1,0.6060606
12,24,0.6363636,0.25,0.9333333,0.6065657
12,25,0.6222222,0.2,1,0.6074074
12,26,0.6222222,0.2,1,0.6074074
12,27,0.6222222,0.2,1,0.6074074
12,28,0.6222222,0.2,1,0.6074074
12,29,0.6222222,0.2,1,0.6074074
12,30,0.6666667,0.1555556,1,0.6074074
12,31,0.6666667,0.1555556,1,0.6074074
12,32,0.6222222,0.2,1,0.6074074
12,33,0.6222222,0.2,1,0.6074074
12,34,0.6222222,0.2,1,0.6074074
12,35,0.6222222,0.2,1,0.6074074
12,36,0.6222222,0.2,1,0.6074074
12,37,0.6956522,0.1304348,1,0.6086956
12,38,0.6956522,0.1304348,1,0.6086956
12,39,0.6956522,0.1304348,1,0.6086956
12,40,0.6956522,0.1304348,1,0.6086956
12,41,0.6956522,0.1304348,1,0.6086956
12,42,0.6956522,0.1304348,1,0.6086956
12,43,0.6956522,0.1304348,1,0.6086956
12,44,0.7173913,0.1086956,1,0.6086956
12,45,0.6956522,0.1304348,1,0.6086956
12,46,0.6739131,0.1521739,1,0.6086956
12,47,0.6739131,0.1521739,1,0.6086956
12,48,0.6956522,0.1304348,1,0.6086956
12,49,0.6956522,0.1304348,1,0.6086956
12,50,0.6956522,0.1304348,1,0.6086956
12,51,0.6956522,0.1304348,1,0.6086956
12,52,0.6956522,0.1304348,1,0.6086956
12,53,0.6956522,0.1304348,1,0.6086956
12,54,0.6956522,0.1304348,1,0.6086956
12,55,0.6956522,0.1304348,1,0.6086956
12,56,0.6521739,0.173913,1,0.6086957
12,57,0.6666667,0.1666667,1,0.6111111
12,58,0.6190476,0.2142857,1,0.6111111
12,59,0.6666667,0.1666667,1,0.6111111
12,60,0.6976744,0.1395349,1,0.6124031
12,61,0.744186,0.09302326,1,0.6124031
12,62,0.75,0.09090909,1,0.6136364
12,63,0.6818182,0.1590909,1,0.6136364
12,64,0.6818182,0.1590909,1,0.6136364
12,65,0.75,0.09090909,1,0.6136364
12,66,0.75,0.09090909,1,0.6136364
12,67,0.75,0.09090909,1,0.6136364
12,68,0.75,0.09090909,1,0.6136364
12,69,0.6818182,0.1590909,1,0.6136364
12,70,0.7272727,0.1136364,1,0.6136364
12,71,0.6818182,0.1590909,1,0.6136364
12,72,0.75,0.09090909,1,0.6136364
12,73,0.75,0.09090909,1,0.6136364
12,74,0.75,0.09090909,1,0.6136364
12,75,0.75,0.09090909,1,0.6136364
12,76,0.75,0.09090909,1,0.6136364
12,77,0.75,0.09090909,1,0.6136364
12,78,0.75,0.09090909,1,0.6136364
12,79,0.75,0.09090909,1,0.6136364
12,80,0.7333333,0.1111111,1,0.6148148
12,81,0.7333333,0.1111111,1,0.6148148
12,82,0.7333333,0.1111111,1,0.6148148
12,83,0.7555556,0.08888889,1,0.6148148
12,84,0.6666667,0.1777778,1,0.6148148
12,85,0.6888889,0.1555556,1,0.6148148
12,86,0.7333333,0.1111111,1,0.6148148
12,87,0.7333333,0.1111111,1,0.6148148
12,88,0.7333333,0.1111111,1,0.6148148
12,89,0.7333333,0.1111111,1,0.6148148
12,90,0.7333333,0.1111111,1,0.6148148
12,91,0.7333333,0.1111111,1,0.6148148
12,92,0.7608696,0.08695652,1,0.615942
12,93,0.6521739,0.1956522,1,0.6159421
12,94,0.75,0.1136364,1,0.6212121
12,95,0.75,0.1136364,1,0.6212121
12,96,0.7111111,0.1555556,1,0.6222222
12,97,0.7111111,0.1555556,1,0.6222222
12,98,0.7111111,0.1555556,1,0.6222222
12,99,0.8222222,0.04444445,1,0.6222222
13,0,0.75,0.09090909,1,0.6136364
13,1,0.6818182,0.1590909,1,0.6136364
13,2,0.6818182,0.1590909,1,0.6136364
13,3,0.75,0.09090909,1,0.6136364
13,4,0.75,0.09090909,1,0.6136364
13,5,0.75,0.09090909,1,0.6136364
13,6,0.75,0.09090909,1,0.6136364
13,7,0.6818182,0.1590909,1,0.6136364
13,8,0.7272727,0.1136364,1,0.6136364
13,9,0.6818182,0.1590909,1,0.6136364
13,10,0.75,0.09090909,1,0.6136364
13,11,0.75,0.09090909,1,0.6136364
13,12,0.75,0.09090909,1,0.6136364
13,13,0.75,0.09090909,1,0.6136364
13,14,0.75,0.09090909,1,0.6136364
13,15,0.75,0.09090909,1,0.6136364
13,16,0.75,0.09090909,1,0.6136364
13,17,0.75,0.09090909,1,0.6136364
13,18,0.6818182,0.1590909,1,0.6136364
13,19,0.6818182,0.1590909,1,0.6136364
13,20,0.6363636,0.2045455,1,0.6136364
13,21,0.7272727,0.1136364,1,0.6136364
13,22,0.75,0.09090909,1,0.6136364
13,23,0.75,0.09090909,1,0.6136364
13,24,0.75,0.09090909,1,0.6136364
13,25,0.75,0.09090909,1,0.6136364
13,26,0.75,0.09090909,1,0.6136364
13,27,0.75,0.09090909,1,0.6136364
13,28,0.75,0.09090909,1,0.6136364
13,29,0.75,0.09090909,1,0.6136364
13,30,0.75,0.09090909,1,0.6136364
13,31,0.75,0.09090909,1,0.6136364
13,32,0.75,0.09090909,1,0.6136364
13,33,0.75,0.09090909,1,0.6136364
13,34,0.75,0.09090909,1,0.6136364
13,35,0.75,0.09090909,1,0.6136364
13,36,0.7272727,0.1136364,1,0.6136364
13,37,0.7272727,0.1136364,1,0.6136364
13,38,0.75,0.09090909,1,0.6136364
13,39,0.75,0.09090909,1,0.6136364
13,40,0.75,0.09090909,1,0.6136364
13,41,0.75,0.09090909,1,0.6136364
13,42,0.7272727,0.1136364,1,0.6136364
13,43,0.7272727,0.1136364,1,0.6136364
13,44,0.7272727,0.1136364,1,0.6136364
13,45,0.7272727,0.1136364,1,0.6136364
13,46,0.7333333,0.1111111,1,0.6148148
13,47,0.7333333,0.1111111,1,0.6148148
13,48,0.7333333,0.1111111,1,0.6148148
13,49,0.7555556,0.08888889,1,0.6148148
13,50,0.6666667,0.1777778,1,0.6148148
13,51,0.6888889,0.1555556,1,0.6148148
13,52,0.7333333,0.1111111,1,0.6148148
13,53,0.7333333,0.1111111,1,0.6148148
13,54,0.7333333,0.1111111,1,0.6148148
13,55,0.7333333,0.1111111,1,0.6148148
13,56,0.7333333,0.1111111,1,0.6148148
13,57,0.7333333,0.1111111,1,0.6148148
13,58,0.7111111,0.1333333,1,0.6148148
13,59,0.6888889,0.1555556,1,0.6148148
13,60,0.6666667,0.1777778,1,0.6148148
13,61,0.7333333,0.1111111,1,0.6148148
13,62,0.7333333,0.1111111,1,0.6148148
13,63,0.7333333,0.1111111,1,0.6148148
13,64,0.7333333,0.1111111,1,0.6148148
13,65,0.7333333,0.1111111,1,0.6148148
13,66,0.7333333,0.1111111,1,0.6148148
13,67,0.7333333,0.1111111,1,0.6148148
13,68,0.7333333,0.1111111,1,0.6148148
13,69,0.7333333,0.1111111,1,0.6148148
13,70,0.7333333,0.1111111,1,0.6148148
13,71,0.6888889,0.1555556,1,0.6148148
13,72,0.6888889,0.1555556,1,0.6148148
13,73,0.7608696,0.08695652,1,0.615942
13,74,0.7608696,0.08695652,1,0.615942
13,75,0.7608696,0.08695652,1,0.615942
13,76,0.7608696,0.08695652,1,0.615942
13,77,0.6521739,0.1956522,1,0.6159421
13,78,0.7234042,0.1276596,1,0.6170213
13,79,0.7234042,0.1276596,1,0.6170213
13,80,0.7142857,0.1428571,1,0.6190476
13,81,0.7209302,0.1395349,1,0.620155
13,82,0.6511628,0.2093023,1,0.620155
13,83,0.75,0.1136364,1,0.6212121
13,84,0.75,0.1136364,1,0.6212121
13,85,0.7272727,0.1363636,1,0.6212121
13,86,0.7045454,0.1590909,1,0.6212121
13,87,0.75,0.1136364,1,0.6212121
13,88,0.75,0.1136364,1,0.6212121
13,89,0.75,0.1136364,1,0.6212121
13,90,0.7111111,0.1555556,1,0.6222222
13,91,0.7111111,0.1555556,1,0.6222222
13,92,0.7111111,0.1555556,1,0.6222222
13,93,0.8222222,0.04444445,1,0.6222222
13,94,0.7777778,0.08888889,1,0.6222222
13,95,0.7608696,0.1086956,1,0.6231884
13,96,0.7608696,0.1086956,1,0.6231884
13,97,0.7608696,0.1086956,1,0.6231884
13,98,0.75,0.1363636,1,0.6287879
13,99,0.6956522,0.1956522,1,0.6304348
14,0,0.6666667,0.1777778,1,0.6148148
14,1,0.7333333,0.1111111,1,0.6148148
14,2,0.7333333,0.1111111,1,0.6148148
14,3,0.7333333,0.1111111,1,0.6148148
14,4,0.7333333,0.1111111,1,0.6148148
14,5,0.7333333,0.1111111,1,0.6148148
14,6,0.7333333,0.1111111,1,0.6148148
14,7,0.7333333,0.1111111,1,0.6148148
14,8,0.7333333,0.1111111,1,0.6148148
14,9,0.7333333,0.1111111,1,0.6148148
14,10,0.7333333,0.1111111,1,0.6148148
14,11,0.7333333,0.1111111,1,0.6148148
14,12,0.7333333,0.1111111,1,0.6148148
14,13,0.6888889,0.1555556,1,0.6148148
14,14,0.6888889,0.1555556,1,0.6148148
14,15,0.7333333,0.1111111,1,0.6148148
14,16,0.7333333,0.1111111,1,0.6148148
14,17,0.7333333,0.1111111,1,0.6148148
14,18,0.7333333,0.1111111,1,0.6148148
14,19,0.7608696,0.08695652,1,0.615942
14,20,0.7608696,0.08695652,1,0.615942
14,21,0.7608696,0.08695652,1,0.615942
14,22,0.7608696,0.08695652,1,0.615942
14,23,0.7608696,0.08695652,1,0.615942
14,24,0.7608696,0.08695652,1,0.615942
14,25,0.7608696,0.08695652,1,0.615942
14,26,0.7608696,0.08695652,1,0.615942
14,27,0.6521739,0.1956522,1,0.6159421
14,28,0.6521739,0.1956522,1,0.6159421
14,29,0.6521739,0.1956522,1,0.6159421
14,30,0.6521739,0.1956522,1,0.6159421
14,31,0.6521739,0.1956522,1,0.6159421
14,32,0.7234042,0.1276596,1,0.6170213
14,33,0.7234042,0.1276596,1,0.6170213
14,34,0.7234042,0.1276596,1,0.6170213
14,35,0.7234042,0.1276596,1,0.6170213
14,36,0.7142857,0.1428571,1,0.6190476
14,37,0.7142857,0.1428571,1,0.6190476
14,38,0.7142857,0.1428571,1,0.6190476
14,39,0.7142857,0.1428571,1,0.6190476
14,40,0.7142857,0.1428571,1,0.6190476
14,41,0.7142857,0.1428571,1,0.6190476
14,42,0.7142857,0.1428571,1,0.6190476
14,43,0.7209302,0.1395349,1,0.620155
14,44,0.6511628,0.2093023,1,0.620155
14,45,0.744186,0.1162791,1,0.620155
14,46,0.744186,0.1162791,1,0.620155
14,47,0.7209302,0.1395349,1,0.620155
14,48,0.75,0.1136364,1,0.6212121
14,49,0.75,0.1136364,1,0.6212121
14,50,0.7272727,0.1363636,1,0.6212121
14,51,0.7045454,0.1590909,1,0.6212121
14,52,0.75,0.1136364,1,0.6212121
14,53,0.75,0.1136364,1,0.6212121
14,54,0.75,0.1136364,1,0.6212121
14,55,0.7045454,0.1590909,1,0.6212121
14,56,0.75,0.1136364,1,0.6212121
14,57,0.75,0.1136364,1,0.6212121
14,58,0.75,0.1136364,1,0.6212121
14,59,0.75,0.1136364,1,0.6212121
14,60,0.75,0.1136364,1,0.6212121
14,61,0.75,0.1136364,1,0.6212121
14,62,0.75,0.1136364,1,0.6212121
14,63,0.75,0.1136364,1,0.6212121
14,64,0.75,0.1136364,1,0.6212121
14,65,0.75,0.1136364,1,0.6212121
14,66,0.7111111,0.1555556,1,0.6222222
14,67,0.7111111,0.1555556,1,0.6222222
14,68,0.7111111,0.1555556,1,0.6222222
14,69,0.8222222,0.04444445,1,0.6222222
14,70,0.7777778,0.08888889,1,0.6222222
14,71,0.7777778,0.08888889,1,0.6222222
14,72,0.7777778,0.08888889,1,0.6222222
14,73,0.7555556,0.1111111,1,0.6222222
14,74,0.7111111,0.1555556,1,0.6222222
14,75,0.7111111,0.1555556,1,0.6222222
14,76,0.7777778,0.08888889,1,0.6222222
14,77,0.7777778,0.08888889,1,0.6222222
14,78,0.7777778,0.08888889,1,0.6222222
14,79,0.7777778,0.08888889,1,0.6222222
14,80,0.7777778,0.08888889,1,0.6222222
14,81,0.7777778,0.08888889,1,0.6222222
14,82,0.7777778,0.08888889,1,0.6222222
14,83,0.7608696,0.1086956,1,0.6231884
14,84,0.7608696,0.1086956,1,0.6231884
14,85,0.7608696,0.1086956,1,0.6231884
14,86,0.7608696,0.1086956,1,0.6231884
14,87,0.7608696,0.1086956,1,0.6231884
14,88,0.7391304,0.1304348,1,0.6231884
14,89,0.7173913,0.1521739,1,0.6231884
14,90,0.7608696,0.1086956,1,0.6231884
14,91,0.7608696,0.1086956,1,0.6231884
14,92,0.680851,0.1914894,1,0.6241134
14,93,0.75,0.1363636,1,0.6287879
14,94,0.75,0.1363636,1,0.6287879
14,95,0.8409091,0.04545455,1,0.6287879
14,96,0.8478261,0.04347826,1,0.6304348
14,97,0.8478261,0.04347826,1,0.6304348
14,98,0.6956522,0.1956522,1,0.6304348
14,99,0.7674419,0.1395349,1,0.6356589
15,0,0.75,0.1136364,1,0.6212121
15,1,0.75,0.1136364,1,0.6212121
15,2,0.75,0.1136364,1,0.6212121
15,3,0.75,0.1136364,1,0.6212121
15,4,0.75,0.1136364,1,0.6212121
15,5,0.75,0.1136364,1,0.6212121
15,6,0.75,0.1136364,1,0.6212121
15,7,0.75,0.1136364,1,0.6212121
15,8,0.75,0.1136364,1,0.6212121
15,9,0.75,0.1136364,1,0.6212121
15,10,0.75,0.1136364,1,0.6212121
15,11,0.7045454,0.1590909,1,0.6212121
15,12,0.7045454,0.1590909,1,0.6212121
15,13,0.7111111,0.1555556,1,0.6222222
15,14,0.7111111,0.1555556,1,0.6222222
15,15,0.7111111,0.1555556,1,0.6222222
15,16,0.8222222,0.04444445,1,0.6222222
15,17,0.7777778,0.08888889,1,0.6222222
15,18,0.7777778,0.08888889,1,0.6222222
15,19,0.7777778,0.08888889,1,0.6222222
15,20,0.7555556,0.1111111,1,0.6222222
15,21,0.7111111,0.1555556,1,0.6222222
15,22,0.7111111,0.1555556,1,0.6222222
15,23,0.7777778,0.08888889,1,0.6222222
15,24,0.7777778,0.08888889,1,0.6222222
15,25,0.7777778,0.08888889,1,0.6222222
15,26,0.7777778,0.08888889,1,0.6222222
15,27,0.7777778,0.08888889,1,0.6222222
15,28,0.7777778,0.08888889,1,0.6222222
15,29,0.7777778,0.08888889,1,0.6222222
15,30,0.7777778,0.08888889,1,0.6222222
15,31,0.8666667,0,1,0.6222222
15,32,0.7777778,0.08888889,1,0.6222222
15,33,0.7111111,0.1555556,1,0.6222222
15,34,0.7111111,0.1555556,1,0.6222222
15,35,0.7111111,0.1555556,1,0.6222222
15,36,0.7111111,0.1555556,1,0.6222222
15,37,0.7777778,0.08888889,1,0.6222222
15,38,0.7777778,0.08888889,1,0.6222222
15,39,0.7777778,0.08888889,1,0.6222222
15,40,0.7777778,0.08888889,1,0.6222222
15,41,0.7111111,0.1555556,1,0.6222222
15,42,0.7111111,0.1555556,1,0.6222222
15,43,0.7555556,0.1111111,1,0.6222222
15,44,0.7555556,0.1111111,1,0.6222222
15,45,0.7777778,0.08888889,1,0.6222222
15,46,0.7777778,0.08888889,1,0.6222222
15,47,0.7608696,0.1086956,1,0.6231884
15,48,0.7608696,0.1086956,1,0.6231884
15,49,0.7608696,0.1086956,1,0.6231884
15,50,0.7608696,0.1086956,1,0.6231884
15,51,0.7608696,0.1086956,1,0.6231884
15,52,0.7391304,0.1304348,1,0.6231884
15,53,0.7173913,0.1521739,1,0.6231884
15,54,0.7608696,0.1086956,1,0.6231884
15,55,0.7608696,0.1086956,1,0.6231884
15,56,0.7608696,0.1086956,1,0.6231884
15,57,0.7608696,0.1086956,1,0.6231884
15,58,0.7608696,0.1086956,1,0.6231884
15,59,0.7608696,0.1086956,1,0.6231884
15,60,0.7173913,0.1521739,1,0.6231884
15,61,0.7173913,0.1521739,1,0.6231884
15,62,0.680851,0.1914894,1,0.6241134
15,63,0.680851,0.1914894,1,0.6241134
15,64,0.680851,0.1914894,1,0.6241134
15,65,0.7674419,0.1162791,1,0.627907
15,66,0.75,0.1363636,1,0.6287879
15,67,0.75,0.1363636,1,0.6287879
15,68,0.8409091,0.04545455,1,0.6287879
15,69,0.7272727,0.1590909,1,0.6287879
15,70,0.8409091,0.04545455,1,0.6287879
15,71,0.8409091,0.04545455,1,0.6287879
15,72,0.75,0.1363636,1,0.6287879
15,73,0.75,0.1363636,1,0.6287879
15,74,0.8409091,0.04545455,1,0.6287879
15,75,0.8409091,0.04545455,1,0.6287879
15,76,0.75,0.1363636,1,0.6287879
15,77,0.75,0.1363636,1,0.6287879
15,78,0.75,0.1363636,1,0.6287879
15,79,0.75,0.1363636,1,0.6287879
15,80,0.6888889,0.2,1,0.6296296
15,81,0.7777778,0.1111111,1,0.6296296
15,82,0.7777778,0.1111111,1,0.6296296
15,83,0.8478261,0.04347826,1,0.6304348
15,84,0.8478261,0.04347826,1,0.6304348
15,85,0.8478261,0.04347826,1,0.6304348
15,86,0.8043478,0.08695652,1,0.6304348
15,87,0.8478261,0.04347826,1,0.6304348
15,88,0.8478261,0.04347826,1,0.6304348
15,89,0.8478261,0.04347826,1,0.6304348
15,90,0.8478261,0.04347826,1,0.6304348
15,91,0.6956522,0.1956522,1,0.6304348
15,92,0.6956522,0.1956522,1,0.6304348
15,93,0.6956522,0.1956522,1,0.6304348
15,94,0.6956522,0.1956522,1,0.6304348
15,95,0.7446808,0.1489362,1,0.6312057
15,96,0.7674419,0.1395349,1,0.6356589
15,97,0.7777778,0.1333333,1,0.637037
15,98,0.8222222,0.08888889,1,0.637037
15,99,0.7234042,0.1914894,1,0.6382979
16,0,0.7608696,0.1086956,1,0.6231884
16,1,0.7173913,0.1521739,1,0.6231884
16,2,0.7173913,0.1521739,1,0.6231884
16,3,0.7173913,0.1521739,1,0.6231884
16,4,0.7173913,0.1521739,1,0.6231884
16,5,0.7608696,0.1086956,1,0.6231884
16,6,0.7608696,0.1086956,1,0.6231884
16,7,0.680851,0.1914894,1,0.6241134
16,8,0.680851,0.1914894,1,0.6241134
16,9,0.680851,0.1914894,1,0.6241134
16,10,0.680851,0.1914894,1,0.6241134
16,11,0.680851,0.1914894,1,0.6241134
16,12,0.8297873,0.04255319,1,0.6241135
16,13,0.7872341,0.08510638,1,0.6241135
16,14,0.8297873,0.04255319,1,0.6241135
16,15,0.8297873,0.04255319,1,0.6241135
16,16,0.7659575,0.106383,1,0.6241135
16,17,0.8297873,0.04255319,1,0.6241135
16,18,0.7674419,0.1162791,1,0.627907
16,19,0.7674419,0.1162791,1,0.627907
16,20,0.7674419,0.1162791,1,0.627907
16,21,0.7674419,0.1162791,1,0.627907
16,22,0.7674419,0.1162791,1,0.627907
16,23,0.7674419,0.1162791,1,0.627907
16,24,0.75,0.1363636,1,0.6287879
16,25,0.75,0.1363636,1,0.6287879
16,26,0.8409091,0.04545455,1,0.6287879
16,27,0.7272727,0.1590909,1,0.6287879
16,28,0.8409091,0.04545455,1,0.6287879
16,29,0.8409091,0.04545455,1,0.6287879
16,30,0.75,0.1363636,1,0.6287879
16,31,0.75,0.1363636,1,0.6287879
16,32,0.8409091,0.04545455,1,0.6287879
16,33,0.8409091,0.04545455,1,0.6287879
16,34,0.75,0.1363636,1,0.6287879
16,35,0.75,0.1363636,1,0.6287879
16,36,0.75,0.1363636,1,0.6287879
16,37,0.75,0.1363636,1,0.6287879
16,38,0.7954546,0.09090909,1,0.6287879
16,39,0.6818182,0.2045455,1,0.6287879
16,40,0.75,0.1363636,1,0.6287879
16,41,0.75,0.1363636,1,0.6287879
16,42,0.75,0.1363636,1,0.6287879
16,43,0.75,0.1363636,1,0.6287879
16,44,0.75,0.1363636,1,0.6287879
16,45,0.75,0.1363636,1,0.6287879
16,46,0.75,0.1363636,1,0.6287879
16,47,0.75,0.1363636,1,0.6287879
16,48,0.8409091,0.04545455,1,0.6287879
16,49,0.8409091,0.04545455,1,0.6287879
16,50,0.75,0.1363636,1,0.6287879
16,51,0.75,0.1363636,1,0.6287879
16,52,0.8409091,0.04545455,1,0.6287879
16,53,0.8409091,0.04545455,1,0.6287879
16,54,0.75,0.1363636,1,0.6287879
16,55,0.75,0.1363636,1,0.6287879
16,56,0.75,0.1363636,1,0.6287879
16,57,0.75,0.1363636,1,0.6287879
16,58,0.8409091,0.04545455,1,0.6287879
16,59,0.8409091,0.04545455,1,0.6287879
16,60,0.6888889,0.2,1,0.6296296
16,61,0.7777778,0.1111111,1,0.6296296
16,62,0.7777778,0.1111111,1,0.6296296
16,63,0.7777778,0.1111111,1,0.6296296
16,64,0.7333333,0.1555556,1,0.6296296
16,65,0.7777778,0.1111111,1,0.6296296
16,66,0.8478261,0.04347826,1,0.6304348
16,67,0.8478261,0.04347826,1,0.6304348
16,68,0.8478261,0.04347826,1,0.6304348
16,69,0.8043478,0.08695652,1,0.6304348
16,70,0.8478261,0.04347826,1,0.6304348
16,71,0.8478261,0.04347826,1,0.6304348
16,72,0.8478261,0.04347826,1,0.6304348
16,73,0.8478261,0.04347826,1,0.6304348
16,74,0.8043478,0.08695652,1,0.6304348
16,75,0.8478261,0.04347826,1,0.6304348
16,76,0.8478261,0.04347826,1,0.6304348
16,77,0.8478261,0.04347826,1,0.6304348
16,78,0.8478261,0.04347826,1,0.6304348
16,79,0.6956522,0.1956522,1,0.6304348
16,80,0.6956522,0.1956522,1,0.6304348
16,81,0.6956522,0.1956522,1,0.6304348
16,82,0.6956522,0.1956522,1,0.6304348
16,83,0.6956522,0.1956522,1,0.6304348
16,84,0.6956522,0.1956522,1,0.6304348
16,85,0.6956522,0.1956522,1,0.6304348
16,86,0.7446808,0.1489362,1,0.6312057
16,87,0.7446808,0.1489362,1,0.6312057
16,88,0.7872341,0.106383,1,0.6312057
16,89,0.7872341,0.106383,1,0.6312057
16,90,0.7674419,0.1395349,1,0.6356589
16,91,0.744186,0.1627907,1,0.6356589
16,92,0.7777778,0.1333333,1,0.637037
16,93,0.8222222,0.08888889,1,0.637037
16,94,0.8666667,0.04444445,1,0.637037
16,95,0.7173913,0.1956522,1,0.6376812
16,96,0.7234042,0.1914894,1,0.6382979
16,97,0.7234042,0.1914894,1,0.6382979
16,98,0.7234042,0.1914894,1,0.6382979
16,99,0.7234042,0.1914894,1,0.6382979
17,0,0.75,0.1363636,1,0.6287879
17,1,0.75,0.1363636,1,0.6287879
17,2,0.75,0.1363636,1,0.6287879
17,3,0.6888889,0.2,1,0.6296296
17,4,0.7777778,0.1111111,1,0.6296296
17,5,0.7777778,0.1111111,1,0.6296296
17,6,0.7777778,0.1111111,1,0.6296296
17,7,0.7333333,0.1555556,1,0.6296296
17,8,0.7777778,0.1111111,1,0.6296296
17,9,0.6666667,0.2222222,1,0.6296296
17,10,0.7777778,0.1111111,1,0.6296296
17,11,0.7777778,0.1111111,1,0.6296296
17,12,0.7777778,0.1111111,1,0.6296296
17,13,0.7777778,0.1111111,1,0.6296296
17,14,0.7333333,0.1555556,1,0.6296296
17,15,0.7333333,0.1555556,1,0.6296296
17,16,0.8478261,0.04347826,1,0.6304348
17,17,0.8478261,0.04347826,1,0.6304348
17,18,0.8478261,0.04347826,1,0.6304348
17,19,0.8043478,0.08695652,1,0.6304348
17,20,0.8478261,0.04347826,1,0.6304348
17,21,0.8478261,0.04347826,1,0.6304348
17,22,0.8478261,0.04347826,1,0.6304348
17,23,0.8478261,0.04347826,1,0.6304348
17,24,0.8043478,0.08695652,1,0.6304348
17,25,0.8478261,0.04347826,1,0.6304348
17,26,0.8478261,0.04347826,1,0.6304348
17,27,0.8478261,0.04347826,1,0.6304348
17,28,0.8478261,0.04347826,1,0.6304348
17,29,0.8478261,0.04347826,1,0.6304348
17,30,0.7608696,0.1304348,1,0.6304348
17,31,0.8478261,0.04347826,1,0.6304348
17,32,0.8478261,0.04347826,1,0.6304348
17,33,0.8478261,0.04347826,1,0.6304348
17,34,0.8478261,0.04347826,1,0.6304348
17,35,0.8478261,0.04347826,1,0.6304348
17,36,0.8478261,0.04347826,1,0.6304348
17,37,0.8478261,0.04347826,1,0.6304348
17,38,0.8478261,0.04347826,1,0.6304348
17,39,0.8478261,0.04347826,1,0.6304348
17,40,0.8478261,0.04347826,1,0.6304348
17,41,0.6956522,0.1956522,1,0.6304348
17,42,0.6956522,0.1956522,1,0.6304348
17,43,0.6956522,0.1956522,1,0.6304348
17,44,0.6956522,0.1956522,1,0.6304348
17,45,0.6956522,0.1956522,1,0.6304348
17,46,0.6956522,0.1956522,1,0.6304348
17,47,0.6956522,0.1956522,1,0.6304348
17,48,0.6956522,0.1956522,1,0.6304348
17,49,0.7173913,0.173913,1,0.6304348
17,50,0.6956522,0.1956522,1,0.6304348
17,51,0.6956522,0.1956522,1,0.6304348
17,52,0.6956522,0.1956522,1,0.6304348
17,53,0.6956522,0.1956522,1,0.6304348
17,54,0.6956522,0.1956522,1,0.6304348
17,55,0.6956522,0.1956522,1,0.6304348
17,56,0.6956522,0.1956522,1,0.6304348
17,57,0.6956522,0.1956522,1,0.6304348
17,58,0.6956522,0.1956522,1,0.6304348
17,59,0.6956522,0.1956522,1,0.6304348
17,60,0.6956522,0.1956522,1,0.6304348
17,61,0.6956522,0.1956522,1,0.6304348
17,62,0.6956522,0.1956522,1,0.6304348
17,63,0.6956522,0.1956522,1,0.6304348
17,64,0.6956522,0.1956522,1,0.6304348
17,65,0.7446808,0.1489362,1,0.6312057
17,66,0.7446808,0.1489362,1,0.6312057
17,67,0.7872341,0.106383,1,0.6312057
17,68,0.7872341,0.106383,1,0.6312057
17,69,0.7446808,0.1489362,1,0.6312057
17,70,0.7446808,0.1489362,1,0.6312057
17,71,0.7446808,0.1489362,1,0.6312057
17,72,0.7872341,0.106383,1,0.6312057
17,73,0.7872341,0.106383,1,0.6312057
17,74,0.7872341,0.106383,1,0.6312057
17,75,0.7872341,0.106383,1,0.6312057
17,76,0.8541667,0.04166667,1,0.6319445
17,77,0.7916667,0.1041667,1,0.6319445
17,78,0.7674419,0.1395349,1,0.6356589
17,79,0.744186,0.1627907,1,0.6356589
17,80,0.7777778,0.1333333,1,0.637037
17,81,0.8222222,0.08888889,1,0.637037
17,82,0.8666667,0.04444445,1,0.637037
17,83,0.8222222,0.08888889,1,0.637037
17,84,0.8666667,0.04444445,1,0.637037
17,85,0.8666667,0.04444445,1,0.637037
17,86,0.7777778,0.1333333,1,0.637037
17,87,0.8666667,0.04444445,1,0.637037
17,88,0.6666667,0.2444444,1,0.637037
17,89,0.7777778,0.1333333,1,0.637037
17,90,0.7111111,0.2,1,0.637037
17,91,0.8222222,0.08888889,1,0.637037
17,92,0.8222222,0.08888889,1,0.637037
17,93,0.7173913,0.1956522,1,0.6376812
17,94,0.7234042,0.1914894,1,0.6382979
17,95,0.7234042,0.1914894,1,0.6382979
17,96,0.7234042,0.1914894,1,0.6382979
17,97,0.7234042,0.1914894,1,0.6382979
17,98,0.7234042,0.1914894,1,0.6382979
17,99,0.7391304,0.1956522,1,0.6449276
18,0,0.6956522,0.1956522,1,0.6304348
18,1,0.6956522,0.1956522,1,0.6304348
18,2,0.6956522,0.1956522,1,0.6304348
18,3,0.6956522,0.1956522,1,0.6304348
18,4,0.6956522,0.1956522,1,0.6304348
18,5,0.6956522,0.1956522,1,0.6304348
18,6,0.6956522,0.1956522,1,0.6304348
18,7,0.6956522,0.1956522,1,0.6304348
18,8,0.6956522,0.1956522,1,0.6304348
