Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
11,0,0.1333333,0.5,0.8235294,0.6617647
11,1,0.1333333,0.5,0.8235294,0.6617647
11,2,0.1333333,0.5,0.8235294,0.6617647
11,3,0.1333333,0.5,0.8235294,0.6617647
11,4,0.2941177,0.3823529,0.9444444,0.6633987
11,5,0.1176471,0.4117647,0.9166667,0.6642157
11,6,0.1176471,0.4117647,0.9166667,0.6642157
11,7,0.1176471,0.4117647,0.9166667,0.6642157
11,8,0.3030303,0.4545455,0.875,0.6647727
11,9,0.3030303,0.4545455,0.875,0.6647727
11,10,0.3030303,0.4545455,0.875,0.6647727
11,11,0.137931,0.5172414,0.8125,0.6648707
11,12,0.137931,0.5172414,0.8125,0.6648707
11,13,0.137931,0.5172414,0.8125,0.6648707
11,14,0.137931,0.5172414,0.8125,0.6648707
11,15,0.137931,0.5172414,0.8125,0.6648707
11,16,0.137931,0.5172414,0.8125,0.6648707
11,17,0.137931,0.5172414,0.8125,0.6648707
11,18,0.137931,0.5172414,0.8125,0.6648707
11,19,0.137931,0.5172414,0.8125,0.6648707
11,20,0.137931,0.5172414,0.8125,0.6648707
11,21,0.137931,0.5172414,0.8125,0.6648707
11,22,0.137931,0.5172414,0.8125,0.6648707
11,23,0.137931,0.5172414,0.8125,0.6648707
11,24,0.2580645,0.5806451,0.75,0.6653225
11,25,0.2580645,0.5806451,0.75,0.6653225
11,26,0.125,0.375,0.9565217,0.6657609
11,27,0.125,0.375,0.9565217,0.6657609
11,28,0.125,0.375,0.9565217,0.6657609
11,29,0.1333333,0.5,0.8333333,0.6666666
11,30,0.3125,0.46875,0.8666667,0.6677083
11,31,0.3125,0.46875,0.8666667,0.6677083
11,32,0.3125,0.46875,0.8666667,0.6677083
11,33,0.1428571,0.5357143,0.8,0.6678572
11,34,0.1212121,0.4242424,0.9130435,0.668643
11,35,0.2068966,0.5517241,0.7857143,0.6687192
11,36,0.125,0.4375,0.9,0.66875
11,37,0.125,0.4375,0.9,0.66875
11,38,0.2424242,0.3939394,0.9473684,0.6706539
11,39,0.2424242,0.3939394,0.9473684,0.6706539
11,40,0.2,0.4666667,0.875,0.6708333
11,41,0.2424242,0.4545455,0.8888889,0.6717172
11,42,0.1142857,0.4285714,0.9166667,0.672619
11,43,0.1333333,0.5333334,0.8125,0.6729167
11,44,0.1290323,0.4516129,0.8947368,0.6731749
11,45,0.1290323,0.4516129,0.8947368,0.6731749
11,46,0.25,0.46875,0.8823529,0.6755515
11,47,0.25,0.46875,0.8823529,0.6755515
11,48,0.25,0.46875,0.8823529,0.6755515
11,49,0.25,0.46875,0.8823529,0.6755515
11,50,0.25,0.46875,0.8823529,0.6755515
11,51,0.25,0.46875,0.8823529,0.6755515
11,52,0.25,0.46875,0.8823529,0.6755515
11,53,0.25,0.46875,0.8823529,0.6755515
11,54,0.25,0.40625,0.9473684,0.6768092
11,55,0.25,0.40625,0.9473684,0.6768092
11,56,0.2580645,0.483871,0.875,0.6794355
11,57,0.2580645,0.483871,0.875,0.6794355
11,58,0.2580645,0.483871,0.875,0.6794355
11,59,0.2580645,0.483871,0.875,0.6794355
11,60,0.2580645,0.483871,0.875,0.6794355
11,61,0.1935484,0.483871,0.875,0.6794355
11,62,0.2580645,0.483871,0.875,0.6794355
11,63,0.2580645,0.483871,0.875,0.6794355
11,64,0.2580645,0.483871,0.875,0.6794355
11,65,0.2580645,0.483871,0.875,0.6794355
11,66,0.2580645,0.483871,0.875,0.6794355
11,67,0.2580645,0.483871,0.875,0.6794355
11,68,0.2580645,0.483871,0.875,0.6794355
11,69,0.2580645,0.483871,0.875,0.6794355
11,70,0.2580645,0.483871,0.875,0.6794355
11,71,0.2580645,0.483871,0.875,0.6794355
11,72,0.2580645,0.483871,0.875,0.6794355
11,73,0.2580645,0.483871,0.875,0.6794355
11,74,0.2580645,0.483871,0.875,0.6794355
11,75,0.2580645,0.483871,0.875,0.6794355
11,76,0.2352941,0.4117647,0.9473684,0.6795666
11,77,0.125,0.46875,0.8947368,0.6817434
11,78,0.125,0.46875,0.8947368,0.6817434
11,79,0.1290323,0.516129,0.85,0.6830645
11,80,0.2666667,0.5,0.8666667,0.6833333
11,81,0.2,0.5,0.8666667,0.6833333
11,82,0.2580645,0.516129,0.8571429,0.686636
11,83,0.25,0.5,0.875,0.6875
11,84,0.1290323,0.483871,0.8947368,0.6893039
11,85,0.1290323,0.483871,0.8947368,0.6893039
11,86,0.1290323,0.483871,0.8947368,0.6893039
11,87,0.1290323,0.483871,0.8947368,0.6893039
11,88,0.1290323,0.483871,0.8947368,0.6893039
11,89,0.1333333,0.5666667,0.8125,0.6895833
11,90,0.137931,0.6551724,0.7333333,0.6942528
11,91,0.125,0.4375,0.952381,0.6949404
11,92,0.3030303,0.4545455,0.9375,0.6960227
11,93,0.1333333,0.5666667,0.8823529,0.7245098
11,94,0.1333333,0.5666667,0.8823529,0.7245098
11,95,0.1333333,0.5666667,0.8823529,0.7245098
11,96,0.1333333,0.5666667,0.8823529,0.7245098
11,97,0.1333333,0.5666667,0.8823529,0.7245098
11,98,0.1333333,0.5666667,0.8823529,0.7245098
11,99,0.1333333,0.5666667,0.8823529,0.7245098
12,0,0.2580645,0.483871,0.875,0.6794355
12,1,0.2580645,0.483871,0.875,0.6794355
12,2,0.2580645,0.483871,0.875,0.6794355
12,3,0.2580645,0.483871,0.875,0.6794355
12,4,0.2580645,0.483871,0.875,0.6794355
12,5,0.2580645,0.483871,0.875,0.6794355
12,6,0.2580645,0.483871,0.875,0.6794355
12,7,0.2580645,0.483871,0.875,0.6794355
12,8,0.2580645,0.483871,0.875,0.6794355
12,9,0.2580645,0.483871,0.875,0.6794355
12,10,0.2580645,0.483871,0.875,0.6794355
12,11,0.2580645,0.483871,0.875,0.6794355
12,12,0.2580645,0.483871,0.875,0.6794355
12,13,0.2580645,0.483871,0.875,0.6794355
12,14,0.2580645,0.483871,0.875,0.6794355
12,15,0.2580645,0.483871,0.875,0.6794355
12,16,0.2580645,0.483871,0.875,0.6794355
12,17,0.2580645,0.483871,0.875,0.6794355
12,18,0.2580645,0.483871,0.875,0.6794355
12,19,0.2580645,0.483871,0.875,0.6794355
12,20,0.2352941,0.4117647,0.9473684,0.6795666
12,21,0.125,0.46875,0.8947368,0.6817434
12,22,0.125,0.46875,0.8947368,0.6817434
12,23,0.125,0.46875,0.8947368,0.6817434
12,24,0.125,0.46875,0.8947368,0.6817434
12,25,0.1290323,0.516129,0.85,0.6830645
12,26,0.1290323,0.516129,0.85,0.6830645
12,27,0.1290323,0.516129,0.85,0.6830645
12,28,0.2666667,0.5,0.8666667,0.6833333
12,29,0.2,0.5,0.8666667,0.6833333
12,30,0.2666667,0.5,0.8666667,0.6833333
12,31,0.2666667,0.5,0.8666667,0.6833333
12,32,0.2,0.5,0.8666667,0.6833333
12,33,0.2,0.5,0.8666667,0.6833333
12,34,0.2,0.5,0.8666667,0.6833333
12,35,0.2,0.5,0.8666667,0.6833333
12,36,0.125,0.46875,0.9,0.684375
12,37,0.1290323,0.5483871,0.8235294,0.6859583
12,38,0.1290323,0.5483871,0.8235294,0.6859583
12,39,0.2580645,0.516129,0.8571429,0.686636
12,40,0.25,0.5,0.875,0.6875
12,41,0.25,0.5,0.875,0.6875
12,42,0.1290323,0.483871,0.8947368,0.6893039
12,43,0.1290323,0.483871,0.8947368,0.6893039
12,44,0.1290323,0.483871,0.8947368,0.6893039
12,45,0.1290323,0.483871,0.8947368,0.6893039
12,46,0.1290323,0.483871,0.8947368,0.6893039
12,47,0.1290323,0.483871,0.8947368,0.6893039
12,48,0.1290323,0.483871,0.8947368,0.6893039
12,49,0.1290323,0.483871,0.8947368,0.6893039
12,50,0.1290323,0.483871,0.8947368,0.6893039
12,51,0.1290323,0.483871,0.8947368,0.6893039
12,52,0.1290323,0.483871,0.8947368,0.6893039
12,53,0.1290323,0.483871,0.8947368,0.6893039
12,54,0.1290323,0.483871,0.8947368,0.6893039
12,55,0.1290323,0.483871,0.8947368,0.6893039
12,56,0.1290323,0.483871,0.8947368,0.6893039
12,57,0.1290323,0.483871,0.8947368,0.6893039
12,58,0.1290323,0.483871,0.8947368,0.6893039
12,59,0.1333333,0.5666667,0.8125,0.6895833
12,60,0.1333333,0.5666667,0.8125,0.6895833
12,61,0.1290323,0.5483871,0.8333333,0.6908602
12,62,0.137931,0.5862069,0.8,0.6931034
12,63,0.137931,0.6551724,0.7333333,0.6942528
12,64,0.1333333,0.5,0.8888889,0.6944444
12,65,0.1333333,0.5,0.8888889,0.6944444
12,66,0.125,0.4375,0.952381,0.6949404
12,67,0.125,0.4375,0.952381,0.6949404
12,68,0.3030303,0.4545455,0.9375,0.6960227
12,69,0.2424242,0.4545455,0.9444444,0.699495
12,70,0.2424242,0.4545455,0.9444444,0.699495
12,71,0.137931,0.5172414,0.8823529,0.6997972
12,72,0.137931,0.5172414,0.8823529,0.6997972
12,73,0.137931,0.5172414,0.8823529,0.6997972
12,74,0.1333333,0.6666667,0.7333333,0.7
12,75,0,0.5,0.9047619,0.702381
12,76,0.1290323,0.516129,0.8947368,0.7054329
12,77,0.1290323,0.516129,0.8947368,0.7054329
12,78,0.1875,0.46875,0.9444444,0.7065972
12,79,0,0.5333334,0.9,0.7166667
12,80,0.137931,0.5517241,0.8823529,0.7170385
12,81,0.1333333,0.5666667,0.875,0.7208333
12,82,0.1333333,0.6333333,0.8125,0.7229167
12,83,0.1333333,0.6333333,0.8125,0.7229167
12,84,0.1333333,0.5666667,0.8823529,0.7245098
12,85,0.1333333,0.5666667,0.8823529,0.7245098
12,86,0.1333333,0.5666667,0.8823529,0.7245098
12,87,0.1333333,0.5666667,0.8823529,0.7245098
12,88,0.1333333,0.5666667,0.8823529,0.7245098
12,89,0.1333333,0.5666667,0.8823529,0.7245098
12,90,0.1333333,0.5666667,0.8823529,0.7245098
12,91,0.1333333,0.5666667,0.8823529,0.7245098
12,92,0.1333333,0.5666667,0.8823529,0.7245098
12,93,0.1333333,0.5666667,0.8823529,0.7245098
12,94,0.1333333,0.5666667,0.8823529,0.7245098
12,95,0.1333333,0.5666667,0.8823529,0.7245098
12,96,0.1333333,0.5666667,0.8823529,0.7245098
12,97,0.1333333,0.5666667,0.8823529,0.7245098
12,98,0.1333333,0.5666667,0.8823529,0.7245098
12,99,0,0.5862069,0.8947368,0.7404718
13,0,0.2941177,0.4411765,0.9411765,0.6911765
13,1,0.1935484,0.516129,0.8666667,0.6913978
13,2,0.137931,0.5862069,0.8,0.6931034
13,3,0.137931,0.6551724,0.7333333,0.6942528
13,4,0.2352941,0.4411765,0.9473684,0.6942725
13,5,0.1333333,0.5,0.8888889,0.6944444
13,6,0.1333333,0.5,0.8888889,0.6944444
13,7,0.1333333,0.5,0.8888889,0.6944444
13,8,0.1333333,0.5,0.8888889,0.6944444
13,9,0.125,0.4375,0.952381,0.6949404
13,10,0.125,0.4375,0.952381,0.6949404
13,11,0.125,0.4375,0.952381,0.6949404
13,12,0.125,0.4375,0.952381,0.6949404
13,13,0.3030303,0.4545455,0.9375,0.6960227
13,14,0.137931,0.5172414,0.875,0.6961207
13,15,0.125,0.5,0.8947368,0.6973684
13,16,0.125,0.5,0.8947368,0.6973684
13,17,0.125,0.5,0.8947368,0.6973684
13,18,0.2424242,0.4545455,0.9444444,0.699495
13,19,0.2424242,0.4545455,0.9444444,0.699495
13,20,0.137931,0.5172414,0.8823529,0.6997972
13,21,0.137931,0.5172414,0.8823529,0.6997972
13,22,0.137931,0.5172414,0.8823529,0.6997972
13,23,0.137931,0.5172414,0.8823529,0.6997972
13,24,0.137931,0.5172414,0.8823529,0.6997972
13,25,0.1333333,0.6666667,0.7333333,0.7
13,26,0.1333333,0.6666667,0.7333333,0.7
13,27,0.1333333,0.6666667,0.7333333,0.7
13,28,0.1290323,0.4516129,0.95,0.7008064
13,29,0,0.5,0.9047619,0.702381
13,30,0.2,0.5333334,0.875,0.7041667
13,31,0.1290323,0.516129,0.8947368,0.7054329
13,32,0.1290323,0.516129,0.8947368,0.7054329
13,33,0.1290323,0.516129,0.8947368,0.7054329
13,34,0.1290323,0.516129,0.8947368,0.7054329
13,35,0.125,0.5625,0.85,0.70625
13,36,0.1875,0.46875,0.9444444,0.7065972
13,37,0.1875,0.46875,0.9444444,0.7065972
13,38,0.1875,0.46875,0.9444444,0.7065972
13,39,0.1290323,0.5806451,0.8333333,0.7069892
13,40,0,0.5172414,0.9,0.7086207
13,41,0.125,0.53125,0.8947368,0.7129934
13,42,0.1290323,0.5483871,0.8823529,0.7153701
13,43,0,0.5333334,0.9,0.7166667
13,44,0,0.5333334,0.9,0.7166667
13,45,0.137931,0.5517241,0.8823529,0.7170385
13,46,0.137931,0.5517241,0.8823529,0.7170385
13,47,0.137931,0.5517241,0.8823529,0.7170385
13,48,0.137931,0.5517241,0.8823529,0.7170385
13,49,0.137931,0.5517241,0.8823529,0.7170385
13,50,0.1290323,0.5483871,0.8888889,0.718638
13,51,0.1333333,0.5666667,0.875,0.7208333
13,52,0.1333333,0.6333333,0.8125,0.7229167
13,53,0.1333333,0.6333333,0.8125,0.7229167
13,54,0.1333333,0.5666667,0.8823529,0.7245098
13,55,0.1333333,0.5666667,0.8823529,0.7245098
13,56,0.1333333,0.5666667,0.8823529,0.7245098
13,57,0.1333333,0.5666667,0.8823529,0.7245098
13,58,0.1333333,0.5666667,0.8823529,0.7245098
13,59,0.1333333,0.5666667,0.8823529,0.7245098
13,60,0.1333333,0.5666667,0.8823529,0.7245098
13,61,0.1333333,0.5666667,0.8823529,0.7245098
13,62,0.1333333,0.5666667,0.8823529,0.7245098
13,63,0.1333333,0.5666667,0.8823529,0.7245098
13,64,0.1333333,0.5666667,0.8823529,0.7245098
13,65,0.1333333,0.5666667,0.8823529,0.7245098
13,66,0.1333333,0.5666667,0.8823529,0.7245098
13,67,0.1333333,0.5666667,0.8823529,0.7245098
13,68,0.1333333,0.5666667,0.8823529,0.7245098
13,69,0.1333333,0.5666667,0.8823529,0.7245098
13,70,0.1333333,0.5666667,0.8823529,0.7245098
13,71,0.1333333,0.5666667,0.8823529,0.7245098
13,72,0.1333333,0.5666667,0.8823529,0.7245098
13,73,0.1333333,0.5666667,0.8823529,0.7245098
13,74,0.1333333,0.5666667,0.8823529,0.7245098
13,75,0.1333333,0.5666667,0.8823529,0.7245098
13,76,0.1333333,0.5666667,0.8823529,0.7245098
13,77,0.1333333,0.5666667,0.8823529,0.7245098
13,78,0.1333333,0.5666667,0.8823529,0.7245098
13,79,0.1333333,0.5666667,0.8823529,0.7245098
13,80,0.1333333,0.5666667,0.8823529,0.7245098
13,81,0.1333333,0.5666667,0.8823529,0.7245098
13,82,0.1333333,0.5666667,0.8823529,0.7245098
13,83,0.1333333,0.5666667,0.8823529,0.7245098
13,84,0.1333333,0.5666667,0.8823529,0.7245098
13,85,0.1333333,0.5666667,0.8823529,0.7245098
13,86,0.1333333,0.5666667,0.8823529,0.7245098
13,87,0.1333333,0.5666667,0.8823529,0.7245098
13,88,0.137931,0.5862069,0.875,0.7306035
13,89,0.137931,0.5862069,0.875,0.7306035
13,90,0.1290323,0.5806451,0.8823529,0.7314991
13,91,0.1290323,0.5806451,0.8823529,0.7314991
13,92,0.1290323,0.5806451,0.8823529,0.7314991
13,93,0,0.6333333,0.8333333,0.7333333
13,94,0,0.6551724,0.8235294,0.7393509
13,95,0,0.5862069,0.8947368,0.7404718
13,96,0,0.5862069,0.8947368,0.7404718
13,97,0.1290323,0.5483871,0.9444444,0.7464157
13,98,0.1290323,0.5483871,0.9444444,0.7464157
13,99,0,0.6206896,0.8888889,0.7547892
14,0,0.1333333,0.5666667,0.8823529,0.7245098
14,1,0.1333333,0.5666667,0.8823529,0.7245098
14,2,0.1333333,0.5666667,0.8823529,0.7245098
14,3,0.1333333,0.5666667,0.8823529,0.7245098
14,4,0.1333333,0.5666667,0.8823529,0.7245098
14,5,0.1333333,0.5666667,0.8823529,0.7245098
14,6,0.1333333,0.5666667,0.8823529,0.7245098
14,7,0.1333333,0.5666667,0.8823529,0.7245098
14,8,0.1333333,0.5666667,0.8823529,0.7245098
14,9,0.1333333,0.5666667,0.8823529,0.7245098
14,10,0.1333333,0.5666667,0.8823529,0.7245098
14,11,0.1333333,0.5666667,0.8823529,0.7245098
14,12,0.1333333,0.5666667,0.8823529,0.7245098
14,13,0.1333333,0.5666667,0.8823529,0.7245098
14,14,0.1333333,0.5666667,0.8823529,0.7245098
14,15,0.1333333,0.5666667,0.8823529,0.7245098
14,16,0.1333333,0.5666667,0.8823529,0.7245098
14,17,0.1333333,0.5666667,0.8823529,0.7245098
14,18,0.1333333,0.5666667,0.8823529,0.7245098
14,19,0.1333333,0.5666667,0.8823529,0.7245098
14,20,0.1333333,0.5666667,0.8823529,0.7245098
14,21,0.1333333,0.5666667,0.8823529,0.7245098
14,22,0.1333333,0.5666667,0.8823529,0.7245098
14,23,0.1333333,0.5666667,0.8823529,0.7245098
14,24,0.1333333,0.5666667,0.8823529,0.7245098
14,25,0.1333333,0.5666667,0.8823529,0.7245098
14,26,0.1333333,0.5666667,0.8823529,0.7245098
14,27,0.1333333,0.5666667,0.8823529,0.7245098
14,28,0.1333333,0.5666667,0.8823529,0.7245098
14,29,0.1333333,0.5666667,0.8823529,0.7245098
14,30,0.1333333,0.5666667,0.8823529,0.7245098
14,31,0.1333333,0.5666667,0.8823529,0.7245098
14,32,0.1333333,0.5666667,0.8823529,0.7245098
14,33,0.1333333,0.5666667,0.8823529,0.7245098
14,34,0.1333333,0.5666667,0.8823529,0.7245098
14,35,0.1333333,0.5666667,0.8823529,0.7245098
14,36,0.1333333,0.5666667,0.8823529,0.7245098
14,37,0.1333333,0.5666667,0.8823529,0.7245098
14,38,0.1333333,0.5666667,0.8823529,0.7245098
14,39,0.1333333,0.5666667,0.8823529,0.7245098
14,40,0.1333333,0.5666667,0.8823529,0.7245098
14,41,0.1333333,0.5666667,0.8823529,0.7245098
14,42,0.1333333,0.5666667,0.8823529,0.7245098
14,43,0.1333333,0.5666667,0.8823529,0.7245098
14,44,0.1333333,0.5666667,0.8823529,0.7245098
14,45,0.1333333,0.5666667,0.8823529,0.7245098
14,46,0.1333333,0.5666667,0.8823529,0.7245098
14,47,0.1333333,0.5666667,0.8823529,0.7245098
14,48,0.1333333,0.5666667,0.8823529,0.7245098
14,49,0.1333333,0.5666667,0.8823529,0.7245098
14,50,0.1333333,0.5666667,0.8823529,0.7245098
14,51,0.1333333,0.5666667,0.8823529,0.7245098
14,52,0.1333333,0.5666667,0.8823529,0.7245098
14,53,0.1333333,0.5666667,0.8823529,0.7245098
14,54,0.1333333,0.5666667,0.8823529,0.7245098
14,55,0.1333333,0.5666667,0.8823529,0.7245098
14,56,0.1333333,0.5666667,0.8823529,0.7245098
14,57,0.1333333,0.5666667,0.8823529,0.7245098
14,58,0.1333333,0.5666667,0.8823529,0.7245098
14,59,0.1333333,0.5666667,0.8823529,0.7245098
14,60,0.1333333,0.5666667,0.8823529,0.7245098
14,61,0.125,0.5625,0.8888889,0.7256944
14,62,0.137931,0.6551724,0.8,0.7275862
14,63,0.125,0.5625,0.8947368,0.7286184
14,64,0.137931,0.5862069,0.875,0.7306035
14,65,0.137931,0.5862069,0.875,0.7306035
14,66,0.137931,0.5862069,0.875,0.7306035
14,67,0.137931,0.5862069,0.875,0.7306035
14,68,0.1290323,0.5806451,0.8823529,0.7314991
14,69,0.1290323,0.5806451,0.8823529,0.7314991
14,70,0.1290323,0.5806451,0.8823529,0.7314991
14,71,0.1290323,0.5806451,0.8823529,0.7314991
14,72,0.1290323,0.5806451,0.8823529,0.7314991
14,73,0.1290323,0.5806451,0.8823529,0.7314991
14,74,0.1290323,0.5806451,0.8823529,0.7314991
14,75,0.1290323,0.5806451,0.8823529,0.7314991
14,76,0,0.6333333,0.8333333,0.7333333
14,77,0.1290323,0.5806451,0.8888889,0.734767
14,78,0.1875,0.53125,0.9411765,0.7362132
14,79,0,0.6551724,0.8235294,0.7393509
14,80,0,0.5862069,0.8947368,0.7404718
14,81,0,0.5862069,0.8947368,0.7404718
14,82,0,0.5862069,0.8947368,0.7404718
14,83,0,0.5862069,0.8947368,0.7404718
14,84,0,0.5862069,0.8947368,0.7404718
14,85,0,0.5862069,0.8947368,0.7404718
14,86,0.1333333,0.6,0.8823529,0.7411765
14,87,0.137931,0.6206896,0.8666667,0.7436782
14,88,0.137931,0.6206896,0.8666667,0.7436782
14,89,0.1290323,0.5483871,0.9444444,0.7464157
14,90,0.1290323,0.5483871,0.9444444,0.7464157
14,91,0.1290323,0.5483871,0.9444444,0.7464157
14,92,0.1290323,0.5483871,0.9444444,0.7464157
14,93,0.1290323,0.6129032,0.8823529,0.7476281
14,94,0.125,0.5625,0.9444444,0.7534722
14,95,0,0.6206896,0.8888889,0.7547892
14,96,0,0.6206896,0.8888889,0.7547892
14,97,0,0.6206896,0.8888889,0.7547892
14,98,0.137931,0.6551724,0.8666667,0.7609196
14,99,0,0.7931035,0.7333333,0.7632184
15,0,0.1333333,0.5666667,0.8823529,0.7245098
15,1,0.1333333,0.5666667,0.8823529,0.7245098
15,2,0.1333333,0.5666667,0.8823529,0.7245098
15,3,0.1333333,0.5666667,0.8823529,0.7245098
15,4,0.1333333,0.5666667,0.8823529,0.7245098
15,5,0.1333333,0.5666667,0.8823529,0.7245098
15,6,0.1333333,0.5666667,0.8823529,0.7245098
15,7,0.1333333,0.5666667,0.8823529,0.7245098
15,8,0.125,0.5625,0.8888889,0.7256944
15,9,0.125,0.5625,0.8888889,0.7256944
15,10,0.125,0.5625,0.8888889,0.7256944
15,11,0.137931,0.6551724,0.8,0.7275862
15,12,0.125,0.5625,0.8947368,0.7286184
15,13,0.125,0.5625,0.8947368,0.7286184
15,14,0.125,0.5625,0.8947368,0.7286184
15,15,0.137931,0.5862069,0.875,0.7306035
15,16,0.137931,0.5862069,0.875,0.7306035
15,17,0.137931,0.5862069,0.875,0.7306035
15,18,0.137931,0.5862069,0.875,0.7306035
15,19,0.137931,0.5862069,0.875,0.7306035
15,20,0.137931,0.5862069,0.875,0.7306035
15,21,0.137931,0.5862069,0.875,0.7306035
15,22,0.137931,0.5862069,0.875,0.7306035
15,23,0.1290323,0.5806451,0.8823529,0.7314991
15,24,0.1290323,0.5806451,0.8823529,0.7314991
15,25,0.1290323,0.5806451,0.8823529,0.7314991
15,26,0.1290323,0.5806451,0.8823529,0.7314991
15,27,0.1290323,0.5806451,0.8823529,0.7314991
15,28,0.1290323,0.5806451,0.8823529,0.7314991
15,29,0.1290323,0.5806451,0.8823529,0.7314991
15,30,0.1290323,0.5806451,0.8823529,0.7314991
15,31,0.1290323,0.5806451,0.8823529,0.7314991
15,32,0.1290323,0.5806451,0.8823529,0.7314991
15,33,0.1290323,0.5806451,0.8823529,0.7314991
15,34,0.1290323,0.5806451,0.8823529,0.7314991
15,35,0.1290323,0.5806451,0.8823529,0.7314991
15,36,0.1290323,0.5806451,0.8823529,0.7314991
15,37,0.1290323,0.5806451,0.8823529,0.7314991
15,38,0.1290323,0.5806451,0.8823529,0.7314991
15,39,0.1290323,0.5806451,0.8823529,0.7314991
15,40,0.1290323,0.5806451,0.8823529,0.7314991
15,41,0.1290323,0.516129,0.9473684,0.7317487
15,42,0.1290323,0.516129,0.9473684,0.7317487
15,43,0.1290323,0.516129,0.9473684,0.7317487
15,44,0,0.5714286,0.8947368,0.7330827
15,45,0,0.5714286,0.8947368,0.7330827
15,46,0,0.6333333,0.8333333,0.7333333
15,47,0.1290323,0.5806451,0.8888889,0.734767
15,48,0.1875,0.53125,0.9411765,0.7362132
15,49,0.1875,0.53125,0.9411765,0.7362132
15,50,0.1875,0.53125,0.9411765,0.7362132
15,51,0.1333333,0.6,0.875,0.7375
15,52,0,0.6551724,0.8235294,0.7393509
15,53,0,0.5862069,0.8947368,0.7404718
15,54,0,0.5862069,0.8947368,0.7404718
15,55,0,0.5862069,0.8947368,0.7404718
15,56,0,0.5862069,0.8947368,0.7404718
15,57,0,0.5862069,0.8947368,0.7404718
15,58,0,0.5862069,0.8947368,0.7404718
15,59,0,0.5862069,0.8947368,0.7404718
15,60,0,0.5862069,0.8947368,0.7404718
15,61,0,0.5862069,0.8947368,0.7404718
15,62,0,0.5862069,0.8947368,0.7404718
15,63,0,0.5862069,0.8947368,0.7404718
15,64,0,0.5862069,0.8947368,0.7404718
15,65,0,0.5862069,0.8947368,0.7404718
15,66,0,0.5862069,0.8947368,0.7404718
15,67,0,0.5862069,0.8947368,0.7404718
15,68,0,0.5862069,0.8947368,0.7404718
15,69,0,0.5862069,0.8947368,0.7404718
15,70,0,0.5862069,0.8947368,0.7404718
15,71,0,0.5862069,0.8947368,0.7404718
15,72,0,0.5862069,0.8947368,0.7404718
15,73,0.1333333,0.6,0.8823529,0.7411765
15,74,0.1333333,0.6,0.8823529,0.7411765
15,75,0.1333333,0.6,0.8823529,0.7411765
15,76,0,0.75,0.7333333,0.7416667
15,77,0.137931,0.6206896,0.8666667,0.7436782
15,78,0.137931,0.6206896,0.8666667,0.7436782
15,79,0.1290323,0.5483871,0.9444444,0.7464157
15,80,0.1290323,0.5483871,0.9444444,0.7464157
15,81,0.1290323,0.5483871,0.9444444,0.7464157
15,82,0.1290323,0.5483871,0.9444444,0.7464157
15,83,0.1290323,0.5483871,0.9444444,0.7464157
15,84,0.1290323,0.5483871,0.9444444,0.7464157
15,85,0.1290323,0.6129032,0.8823529,0.7476281
15,86,0.1290323,0.6129032,0.8823529,0.7476281
15,87,0.1290323,0.6129032,0.8823529,0.7476281
15,88,0.1290323,0.6129032,0.8823529,0.7476281
15,89,0.125,0.5625,0.9444444,0.7534722
15,90,0.125,0.5625,0.9444444,0.7534722
15,91,0,0.6206896,0.8888889,0.7547892
15,92,0,0.6206896,0.8888889,0.7547892
15,93,0,0.6206896,0.8888889,0.7547892
15,94,0,0.6206896,0.8888889,0.7547892
15,95,0,0.6206896,0.8888889,0.7547892
15,96,0,0.5666667,0.952381,0.7595238
15,97,0.137931,0.6551724,0.8666667,0.7609196
15,98,0,0.7931035,0.7333333,0.7632184
15,99,0.125,0.59375,0.9444444,0.7690972
16,0,0,0.5862069,0.8947368,0.7404718
16,1,0,0.5862069,0.8947368,0.7404718
16,2,0,0.5862069,0.8947368,0.7404718
16,3,0,0.5862069,0.8947368,0.7404718
16,4,0,0.5862069,0.8947368,0.7404718
16,5,0,0.5862069,0.8947368,0.7404718
16,6,0,0.5862069,0.8947368,0.7404718
16,7,0,0.5862069,0.8947368,0.7404718
16,8,0,0.5862069,0.8947368,0.7404718
16,9,0,0.5862069,0.8947368,0.7404718
16,10,0,0.5862069,0.8947368,0.7404718
16,11,0,0.5862069,0.8947368,0.7404718
16,12,0,0.5862069,0.8947368,0.7404718
16,13,0,0.5862069,0.8947368,0.7404718
16,14,0,0.5862069,0.8947368,0.7404718
16,15,0,0.5862069,0.8947368,0.7404718
16,16,0,0.5862069,0.8947368,0.7404718
16,17,0,0.5862069,0.8947368,0.7404718
16,18,0,0.5862069,0.8947368,0.7404718
16,19,0,0.5862069,0.8947368,0.7404718
16,20,0,0.5862069,0.8947368,0.7404718
16,21,0,0.5862069,0.8947368,0.7404718
16,22,0,0.5862069,0.8947368,0.7404718
16,23,0,0.5862069,0.8947368,0.7404718
16,24,0,0.5862069,0.8947368,0.7404718
16,25,0.1333333,0.6,0.8823529,0.7411765
16,26,0.1333333,0.6,0.8823529,0.7411765
16,27,0.1333333,0.6,0.8823529,0.7411765
16,28,0.1333333,0.6,0.8823529,0.7411765
16,29,0.1333333,0.6,0.8823529,0.7411765
16,30,0,0.75,0.7333333,0.7416667
