Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
11,45,0,0.5925926,0.8888889,0.4938272
11,46,0,0.5925926,0.8888889,0.4938272
11,47,0,0.5925926,0.8888889,0.4938272
11,48,0,0.5925926,0.8888889,0.4938272
11,49,0,0.5925926,0.8888889,0.4938272
11,50,0,0.5925926,0.8888889,0.4938272
11,51,0,0.5925926,0.8888889,0.4938272
11,52,0,0.5925926,0.8888889,0.4938272
11,53,0,0.5925926,0.8888889,0.4938272
11,54,0,0.5925926,0.8888889,0.4938272
11,55,0,0.5925926,0.8888889,0.4938272
11,56,0,0.5925926,0.8888889,0.4938272
11,57,0,0.5925926,0.8888889,0.4938272
11,58,0,0.5925926,0.8888889,0.4938272
11,59,0,0.5925926,0.8888889,0.4938272
11,60,0,0.5925926,0.8888889,0.4938272
11,61,0,0.5925926,0.8888889,0.4938272
11,62,0,0.5925926,0.8888889,0.4938272
11,63,0,0.5925926,0.8888889,0.4938272
11,64,0,0.5925926,0.8888889,0.4938272
11,65,0,0.5925926,0.8888889,0.4938272
11,66,0,0.5925926,0.8888889,0.4938272
11,67,0,0.5925926,0.8888889,0.4938272
11,68,0,0.5925926,0.8888889,0.4938272
11,69,0,0.5925926,0.8888889,0.4938272
11,70,0,0.5925926,0.8888889,0.4938272
11,71,0,0.5925926,0.8888889,0.4938272
11,72,0,0.5925926,0.8888889,0.4938272
11,73,0,0.5925926,0.8888889,0.4938272
11,74,0,0.5925926,0.8888889,0.4938272
11,75,0,0.5925926,0.8888889,0.4938272
11,76,0,0.5925926,0.8888889,0.4938272
11,77,0,0.5925926,0.8888889,0.4938272
11,78,0,0.5925926,0.8888889,0.4938272
11,79,0,0.5925926,0.8888889,0.4938272
11,80,0,0.5925926,0.8888889,0.4938272
11,81,0,0.5925926,0.8888889,0.4938272
11,82,0,0.5925926,0.8888889,0.4938272
11,83,0,0.5925926,0.8888889,0.4938272
11,84,0,0.5925926,0.8888889,0.4938272
11,85,0,0.6071429,0.8888889,0.4986773
11,86,0,0.6071429,0.8888889,0.4986773
11,87,0,0.6071429,0.8888889,0.4986773
11,88,0,0.6071429,0.8888889,0.4986773
11,89,0,0.6071429,0.8888889,0.4986773
11,90,0,0.59375,0.9047619,0.499504
11,91,0,0.59375,0.9047619,0.499504
11,92,0,0.6206896,0.8888889,0.5031928
11,93,0,0.6896552,0.8235294,0.5043949
11,94,0,0.6896552,0.8235294,0.5043949
11,95,0,0.5714286,0.9473684,0.5062657
11,96,0,0.7,0.8235294,0.5078431
11,97,0,0.6538461,0.875,0.5096154
11,98,0,0.7307692,0.8,0.5102564
11,99,0,0.7333333,0.8235294,0.5189543
12,0,0,0.5925926,0.8888889,0.4938272
12,1,0,0.5925926,0.8888889,0.4938272
12,2,0,0.5925926,0.8888889,0.4938272
12,3,0,0.5925926,0.8888889,0.4938272
12,4,0,0.5925926,0.8888889,0.4938272
12,5,0,0.5925926,0.8888889,0.4938272
12,6,0,0.5925926,0.8888889,0.4938272
12,7,0,0.5925926,0.8888889,0.4938272
12,8,0,0.5925926,0.8888889,0.4938272
12,9,0,0.5925926,0.8888889,0.4938272
12,10,0,0.5925926,0.8888889,0.4938272
12,11,0,0.5925926,0.8888889,0.4938272
12,12,0,0.5925926,0.8888889,0.4938272
12,13,0,0.5925926,0.8888889,0.4938272
12,14,0,0.5925926,0.8888889,0.4938272
12,15,0,0.5925926,0.8888889,0.4938272
12,16,0,0.5925926,0.8888889,0.4938272
12,17,0,0.5925926,0.8888889,0.4938272
12,18,0,0.5925926,0.8888889,0.4938272
12,19,0,0.5925926,0.8888889,0.4938272
12,20,0,0.5925926,0.8888889,0.4938272
12,21,0,0.5925926,0.8888889,0.4938272
12,22,0,0.5925926,0.8888889,0.4938272
12,23,0,0.5925926,0.8888889,0.4938272
12,24,0,0.5925926,0.8888889,0.4938272
12,25,0,0.5925926,0.8888889,0.4938272
12,26,0,0.5925926,0.8888889,0.4938272
12,27,0,0.5925926,0.8888889,0.4938272
12,28,0,0.5925926,0.8888889,0.4938272
12,29,0,0.5925926,0.8888889,0.4938272
12,30,0,0.5925926,0.8888889,0.4938272
12,31,0,0.5925926,0.8888889,0.4938272
12,32,0,0.5925926,0.8888889,0.4938272
12,33,0,0.5925926,0.8888889,0.4938272
12,34,0,0.5925926,0.8888889,0.4938272
12,35,0,0.5925926,0.8888889,0.4938272
12,36,0,0.5925926,0.8888889,0.4938272
12,37,0,0.5925926,0.8888889,0.4938272
12,38,0,0.5925926,0.8888889,0.4938272
12,39,0,0.5925926,0.8888889,0.4938272
12,40,0,0.5925926,0.8888889,0.4938272
12,41,0,0.5925926,0.8888889,0.4938272
12,42,0,0.5925926,0.8888889,0.4938272
12,43,0,0.5925926,0.8888889,0.4938272
12,44,0,0.5925926,0.8888889,0.4938272
12,45,0,0.5925926,0.8888889,0.4938272
12,46,0,0.5925926,0.8888889,0.4938272
12,47,0,0.5925926,0.8888889,0.4938272
12,48,0,0.5925926,0.8888889,0.4938272
12,49,0,0.5925926,0.8888889,0.4938272
12,50,0,0.5925926,0.8888889,0.4938272
12,51,0.1212121,0.5454546,0.95,0.4984848
12,52,0,0.6071429,0.8888889,0.4986773
12,53,0,0.6071429,0.8888889,0.4986773
12,54,0,0.6071429,0.8888889,0.4986773
12,55,0,0.6071429,0.8888889,0.4986773
12,56,0,0.6071429,0.8888889,0.4986773
12,57,0,0.6071429,0.8888889,0.4986773
12,58,0,0.6071429,0.8888889,0.4986773
12,59,0,0.6071429,0.8888889,0.4986773
12,60,0,0.6071429,0.8888889,0.4986773
12,61,0,0.6071429,0.8888889,0.4986773
12,62,0,0.6071429,0.8888889,0.4986773
12,63,0,0.59375,0.9047619,0.499504
12,64,0,0.59375,0.9047619,0.499504
12,65,0,0.5454546,0.9565217,0.5006588
12,66,0,0.7586207,0.75,0.5028735
12,67,0,0.6206896,0.8888889,0.5031928
12,68,0,0.6206896,0.8888889,0.5031928
12,69,0,0.6206896,0.8888889,0.5031928
12,70,0,0.6206896,0.8888889,0.5031928
12,71,0,0.6206896,0.8888889,0.5031928
12,72,0,0.6296296,0.8823529,0.5039942
12,73,0,0.6896552,0.8235294,0.5043949
12,74,0,0.6896552,0.8235294,0.5043949
12,75,0,0.6896552,0.8235294,0.5043949
12,76,0,0.6896552,0.8235294,0.5043949
12,77,0,0.6896552,0.8235294,0.5043949
12,78,0,0.6896552,0.8235294,0.5043949
12,79,0,0.6896552,0.8235294,0.5043949
12,80,0,0.6206896,0.8947368,0.5051422
12,81,0,0.5714286,0.9473684,0.5062657
12,82,0,0.5714286,0.9473684,0.5062657
12,83,0,0.5714286,0.9473684,0.5062657
12,84,0,0.5714286,0.9473684,0.5062657
12,85,0,0.7,0.8235294,0.5078431
12,86,0,0.7,0.8235294,0.5078431
12,87,0,0.7,0.8235294,0.5078431
12,88,0,0.6538461,0.875,0.5096154
12,89,0,0.6538461,0.875,0.5096154
12,90,0,0.6538461,0.875,0.5096154
12,91,0,0.7307692,0.8,0.5102564
12,92,0,0.6428571,0.8888889,0.510582
12,93,0,0.6428571,0.8888889,0.510582
12,94,0,0.6428571,0.8888889,0.510582
12,95,0,0.6451613,0.8947368,0.5132993
12,96,0,0.6666667,0.8888889,0.5185185
12,97,0,0.7333333,0.8235294,0.5189543
12,98,0,0.7333333,0.8235294,0.5189543
12,99,0,0.7333333,0.8235294,0.5189543
13,0,0,0.6071429,0.8888889,0.4986773
13,1,0,0.6071429,0.8888889,0.4986773
13,2,0,0.6071429,0.8888889,0.4986773
13,3,0,0.6071429,0.8888889,0.4986773
13,4,0,0.6071429,0.8888889,0.4986773
13,5,0,0.6071429,0.8888889,0.4986773
13,6,0,0.6071429,0.8888889,0.4986773
13,7,0,0.6071429,0.8888889,0.4986773
13,8,0,0.6071429,0.8888889,0.4986773
13,9,0,0.6071429,0.8888889,0.4986773
13,10,0,0.6071429,0.8888889,0.4986773
13,11,0,0.6071429,0.8888889,0.4986773
13,12,0,0.6071429,0.8888889,0.4986773
13,13,0,0.6071429,0.8888889,0.4986773
13,14,0,0.6071429,0.8888889,0.4986773
13,15,0,0.6071429,0.8888889,0.4986773
13,16,0,0.6071429,0.8888889,0.4986773
13,17,0,0.59375,0.9047619,0.499504
13,18,0,0.59375,0.9047619,0.499504
13,19,0,0.59375,0.9047619,0.499504
13,20,0,0.59375,0.9047619,0.499504
13,21,0,0.5454546,0.9565217,0.5006588
13,22,0,0.5454546,0.9565217,0.5006588
13,23,0,0.5555556,0.9473684,0.5009747
13,24,0,0.7586207,0.75,0.5028735
13,25,0,0.6206896,0.8888889,0.5031928
13,26,0,0.6206896,0.8888889,0.5031928
13,27,0,0.6206896,0.8888889,0.5031928
13,28,0,0.6206896,0.8888889,0.5031928
13,29,0,0.6206896,0.8888889,0.5031928
13,30,0,0.6206896,0.8888889,0.5031928
13,31,0,0.6206896,0.8888889,0.5031928
13,32,0,0.6206896,0.8888889,0.5031928
13,33,0,0.6296296,0.8823529,0.5039942
13,34,0,0.6896552,0.8235294,0.5043949
13,35,0,0.6896552,0.8235294,0.5043949
13,36,0,0.6896552,0.8235294,0.5043949
13,37,0,0.6896552,0.8235294,0.5043949
13,38,0,0.6896552,0.8235294,0.5043949
13,39,0,0.6896552,0.8235294,0.5043949
13,40,0,0.6896552,0.8235294,0.5043949
13,41,0,0.6896552,0.8235294,0.5043949
13,42,0,0.6896552,0.8235294,0.5043949
13,43,0,0.6896552,0.8235294,0.5043949
13,44,0,0.6896552,0.8235294,0.5043949
13,45,0,0.6896552,0.8235294,0.5043949
13,46,0,0.6896552,0.8235294,0.5043949
13,47,0,0.6896552,0.8235294,0.5043949
13,48,0,0.6896552,0.8235294,0.5043949
13,49,0,0.6206896,0.8947368,0.5051422
13,50,0,0.5714286,0.9473684,0.5062657
13,51,0,0.5714286,0.9473684,0.5062657
13,52,0,0.5714286,0.9473684,0.5062657
13,53,0,0.5714286,0.9473684,0.5062657
13,54,0,0.5714286,0.9473684,0.5062657
13,55,0,0.5714286,0.9473684,0.5062657
13,56,0,0.7,0.8235294,0.5078431
13,57,0,0.7,0.8235294,0.5078431
13,58,0,0.7,0.8235294,0.5078431
13,59,0,0.7,0.8235294,0.5078431
13,60,0,0.7,0.8235294,0.5078431
13,61,0,0.7,0.8235294,0.5078431
13,62,0,0.7,0.8235294,0.5078431
13,63,0,0.6538461,0.875,0.5096154
13,64,0,0.6538461,0.875,0.5096154
13,65,0,0.6538461,0.875,0.5096154
13,66,0,0.6538461,0.875,0.5096154
13,67,0,0.6538461,0.875,0.5096154
13,68,0,0.6538461,0.875,0.5096154
13,69,0,0.6538461,0.875,0.5096154
13,70,0,0.6538461,0.875,0.5096154
13,71,0,0.6538461,0.875,0.5096154
13,72,0,0.6538461,0.875,0.5096154
13,73,0,0.7307692,0.8,0.5102564
13,74,0,0.7307692,0.8,0.5102564
13,75,0,0.7307692,0.8,0.5102564
13,76,0,0.7307692,0.8,0.5102564
13,77,0,0.7307692,0.8,0.5102564
13,78,0,0.7307692,0.8,0.5102564
13,79,0,0.6428571,0.8888889,0.510582
13,80,0,0.6428571,0.8888889,0.510582
13,81,0,0.6428571,0.8888889,0.510582
13,82,0,0.6428571,0.8888889,0.510582
13,83,0,0.6428571,0.8888889,0.510582
13,84,0,0.6428571,0.8888889,0.510582
13,85,0,0.6428571,0.8888889,0.510582
13,86,0,0.6428571,0.8888889,0.510582
13,87,0,0.6428571,0.8888889,0.510582
13,88,0,0.6451613,0.8947368,0.5132993
13,89,0,0.6451613,0.8947368,0.5132993
13,90,0,0.6451613,0.8947368,0.5132993
13,91,0,0.7407407,0.8,0.5135803
13,92,0,0.6551724,0.8888889,0.5146871
13,93,0,0.6666667,0.8888889,0.5185185
13,94,0,0.6666667,0.8888889,0.5185185
13,95,0,0.6666667,0.8888889,0.5185185
13,96,0,0.7333333,0.8235294,0.5189543
13,97,0,0.7333333,0.8235294,0.5189543
13,98,0,0.7333333,0.8235294,0.5189543
13,99,0,0.7037037,0.875,0.5262346
14,0,0,0.7,0.8235294,0.5078431
14,1,0,0.7,0.8235294,0.5078431
14,2,0,0.7,0.8235294,0.5078431
14,3,0,0.7,0.8235294,0.5078431
14,4,0,0.7,0.8235294,0.5078431
14,5,0,0.7,0.8235294,0.5078431
14,6,0,0.7,0.8235294,0.5078431
14,7,0,0.7,0.8235294,0.5078431
14,8,0,0.7,0.8235294,0.5078431
14,9,0,0.7,0.8235294,0.5078431
14,10,0,0.7,0.8235294,0.5078431
14,11,0,0.6333333,0.8947368,0.5093567
14,12,0,0.6538461,0.875,0.5096154
14,13,0,0.6538461,0.875,0.5096154
14,14,0,0.6538461,0.875,0.5096154
14,15,0,0.6538461,0.875,0.5096154
14,16,0,0.6538461,0.875,0.5096154
14,17,0,0.6538461,0.875,0.5096154
14,18,0,0.6538461,0.875,0.5096154
14,19,0,0.6538461,0.875,0.5096154
14,20,0,0.6538461,0.875,0.5096154
14,21,0,0.6538461,0.875,0.5096154
14,22,0,0.6538461,0.875,0.5096154
14,23,0,0.6538461,0.875,0.5096154
14,24,0,0.6538461,0.875,0.5096154
14,25,0,0.6538461,0.875,0.5096154
14,26,0,0.6538461,0.875,0.5096154
14,27,0,0.6538461,0.875,0.5096154
14,28,0,0.6538461,0.875,0.5096154
14,29,0,0.6538461,0.875,0.5096154
14,30,0,0.6538461,0.875,0.5096154
14,31,0,0.6538461,0.875,0.5096154
14,32,0,0.6538461,0.875,0.5096154
14,33,0,0.6538461,0.875,0.5096154
14,34,0,0.6538461,0.875,0.5096154
14,35,0,0.6538461,0.875,0.5096154
14,36,0,0.7307692,0.8,0.5102564
14,37,0,0.7307692,0.8,0.5102564
14,38,0,0.7307692,0.8,0.5102564
14,39,0,0.7307692,0.8,0.5102564
14,40,0,0.7307692,0.8,0.5102564
14,41,0,0.7307692,0.8,0.5102564
14,42,0,0.7307692,0.8,0.5102564
14,43,0,0.7307692,0.8,0.5102564
14,44,0,0.7307692,0.8,0.5102564
14,45,0,0.7307692,0.8,0.5102564
14,46,0,0.7307692,0.8,0.5102564
14,47,0,0.7307692,0.8,0.5102564
14,48,0,0.7307692,0.8,0.5102564
14,49,0,0.7307692,0.8,0.5102564
14,50,0,0.6428571,0.8888889,0.510582
14,51,0,0.6428571,0.8888889,0.510582
14,52,0,0.6428571,0.8888889,0.510582
14,53,0,0.6428571,0.8888889,0.510582
14,54,0,0.6428571,0.8888889,0.510582
14,55,0,0.6428571,0.8888889,0.510582
14,56,0,0.6428571,0.8888889,0.510582
14,57,0,0.6428571,0.8888889,0.510582
14,58,0,0.6428571,0.8888889,0.510582
14,59,0,0.6428571,0.8888889,0.510582
14,60,0,0.6428571,0.8888889,0.510582
14,61,0,0.6428571,0.8888889,0.510582
14,62,0,0.6428571,0.8888889,0.510582
14,63,0,0.6428571,0.8888889,0.510582
14,64,0,0.6428571,0.8888889,0.510582
14,65,0,0.6428571,0.8888889,0.510582
14,66,0,0.6428571,0.8888889,0.510582
14,67,0,0.5862069,0.9473684,0.5111918
14,68,0,0.6451613,0.8947368,0.5132993
14,69,0,0.6451613,0.8947368,0.5132993
14,70,0,0.6451613,0.8947368,0.5132993
14,71,0,0.6451613,0.8947368,0.5132993
14,72,0,0.6451613,0.8947368,0.5132993
14,73,0,0.7407407,0.8,0.5135803
14,74,0,0.7407407,0.8,0.5135803
14,75,0,0.6666667,0.875,0.5138889
14,76,0,0.6551724,0.8888889,0.5146871
14,77,0,0.6551724,0.8888889,0.5146871
14,78,0,0.6551724,0.8888889,0.5146871
14,79,0,0.6551724,0.8888889,0.5146871
14,80,0,0.6551724,0.8888889,0.5146871
14,81,0,0.7241379,0.8235294,0.5158891
14,82,0,0.6666667,0.8823529,0.5163399
14,83,0,0.75,0.8,0.5166667
14,84,0,0.6,0.95,0.5166667
14,85,0,0.6666667,0.8888889,0.5185185
14,86,0,0.6666667,0.8888889,0.5185185
14,87,0,0.6666667,0.8888889,0.5185185
14,88,0,0.6666667,0.8888889,0.5185185
14,89,0,0.6666667,0.8888889,0.5185185
14,90,0,0.6666667,0.8888889,0.5185185
14,91,0,0.6666667,0.8888889,0.5185185
14,92,0,0.7333333,0.8235294,0.5189543
14,93,0,0.7333333,0.8235294,0.5189543
14,94,0,0.7333333,0.8235294,0.5189543
14,95,0,0.7333333,0.8235294,0.5189543
14,96,0,0.6206896,0.9473684,0.522686
14,97,0,0.7037037,0.875,0.5262346
14,98,0,0.7037037,0.875,0.5262346
14,99,0,0.7037037,0.875,0.5262346
15,0,0,0.6428571,0.8888889,0.510582
15,1,0,0.6428571,0.8888889,0.510582
15,2,0,0.6428571,0.8888889,0.510582
15,3,0,0.6428571,0.8888889,0.510582
15,4,0,0.6428571,0.8888889,0.510582
15,5,0,0.6428571,0.8888889,0.510582
15,6,0,0.6428571,0.8888889,0.510582
15,7,0,0.7096774,0.8235294,0.5110689
15,8,0,0.5862069,0.9473684,0.5111918
15,9,0,0.7241379,0.8125,0.5122126
15,10,0,0.6451613,0.8947368,0.5132993
15,11,0,0.6451613,0.8947368,0.5132993
15,12,0,0.6451613,0.8947368,0.5132993
15,13,0,0.6451613,0.8947368,0.5132993
15,14,0,0.6451613,0.8947368,0.5132993
15,15,0,0.6451613,0.8947368,0.5132993
15,16,0,0.7407407,0.8,0.5135803
15,17,0,0.7407407,0.8,0.5135803
15,18,0,0.7407407,0.8,0.5135803
15,19,0,0.7407407,0.8,0.5135803
15,20,0,0.7407407,0.8,0.5135803
15,21,0,0.7407407,0.8,0.5135803
15,22,0,0.7407407,0.8,0.5135803
15,23,0,0.6666667,0.875,0.5138889
15,24,0,0.6666667,0.875,0.5138889
15,25,0,0.6666667,0.875,0.5138889
15,26,0,0.6666667,0.875,0.5138889
15,27,0,0.6666667,0.875,0.5138889
15,28,0,0.6551724,0.8888889,0.5146871
15,29,0,0.6551724,0.8888889,0.5146871
15,30,0,0.6551724,0.8888889,0.5146871
15,31,0,0.6551724,0.8888889,0.5146871
15,32,0,0.6551724,0.8888889,0.5146871
15,33,0,0.6551724,0.8888889,0.5146871
15,34,0,0.6551724,0.8888889,0.5146871
15,35,0,0.6551724,0.8888889,0.5146871
15,36,0,0.6551724,0.8888889,0.5146871
15,37,0,0.6551724,0.8888889,0.5146871
15,38,0,0.6551724,0.8888889,0.5146871
15,39,0,0.6551724,0.8888889,0.5146871
15,40,0,0.6551724,0.8888889,0.5146871
15,41,0,0.6551724,0.8888889,0.5146871
15,42,0,0.6551724,0.8888889,0.5146871
15,43,0,0.6551724,0.8888889,0.5146871
15,44,0,0.7241379,0.8235294,0.5158891
15,45,0,0.7241379,0.8235294,0.5158891
15,46,0,0.7241379,0.8235294,0.5158891
15,47,0,0.7241379,0.8235294,0.5158891
15,48,0,0.7241379,0.8235294,0.5158891
15,49,0,0.6666667,0.8823529,0.5163399
15,50,0,0.6666667,0.8823529,0.5163399
15,51,0,0.6666667,0.8823529,0.5163399
15,52,0,0.6666667,0.8823529,0.5163399
15,53,0,0.75,0.8,0.5166667
15,54,0,0.6,0.95,0.5166667
15,55,0,0.6,0.95,0.5166667
15,56,0,0.75,0.8,0.5166667
15,57,0,0.6666667,0.8888889,0.5185185
15,58,0,0.6666667,0.8888889,0.5185185
15,59,0,0.6666667,0.8888889,0.5185185
15,60,0,0.6666667,0.8888889,0.5185185
15,61,0,0.6666667,0.8888889,0.5185185
15,62,0,0.6666667,0.8888889,0.5185185
15,63,0,0.6666667,0.8888889,0.5185185
15,64,0,0.6666667,0.8888889,0.5185185
15,65,0,0.6666667,0.8888889,0.5185185
15,66,0,0.6666667,0.8888889,0.5185185
15,67,0,0.6666667,0.8888889,0.5185185
15,68,0,0.6666667,0.8888889,0.5185185
15,69,0,0.6666667,0.8888889,0.5185185
15,70,0,0.6666667,0.8888889,0.5185185
15,71,0,0.6666667,0.8888889,0.5185185
15,72,0,0.6666667,0.8888889,0.5185185
15,73,0,0.6666667,0.8888889,0.5185185
15,74,0,0.7333333,0.8235294,0.5189543
15,75,0,0.7333333,0.8235294,0.5189543
15,76,0,0.7333333,0.8235294,0.5189543
15,77,0,0.7333333,0.8235294,0.5189543
15,78,0,0.7333333,0.8235294,0.5189543
15,79,0,0.7333333,0.8235294,0.5189543
15,80,0,0.7333333,0.8235294,0.5189543
15,81,0,0.7333333,0.8235294,0.5189543
15,82,0,0.7333333,0.8235294,0.5189543
15,83,0,0.7333333,0.8235294,0.5189543
15,84,0,0.6129032,0.95,0.5209677
15,85,0,0.6206896,0.9473684,0.522686
15,86,0,0.8,0.7692308,0.523077
15,87,0,0.8,0.7692308,0.523077
15,88,0,0.72,0.8571429,0.5257143
15,89,0,0.6896552,0.8888889,0.5261813
15,90,0,0.7037037,0.875,0.5262346
15,91,0,0.7037037,0.875,0.5262346
15,92,0,0.7037037,0.875,0.5262346
15,93,0,0.7037037,0.875,0.5262346
15,94,0,0.7037037,0.875,0.5262346
15,95,0,0.6333333,0.9473684,0.5269006
15,96,0,0.7857143,0.8,0.5285714
15,97,0,0.7142857,0.875,0.5297619
15,98,0,0.7142857,0.875,0.5297619
15,99,0,0.7586207,0.875,0.5445402
16,0,0,0.6071429,0.9444444,0.5171958
16,1,0,0.6666667,0.8888889,0.5185185
16,2,0,0.6666667,0.8888889,0.5185185
16,3,0,0.6666667,0.8888889,0.5185185
16,4,0,0.6666667,0.8888889,0.5185185
16,5,0,0.6666667,0.8888889,0.5185185
16,6,0,0.6666667,0.8888889,0.5185185
16,7,0,0.6666667,0.8888889,0.5185185
16,8,0,0.6666667,0.8888889,0.5185185
16,9,0,0.6666667,0.8888889,0.5185185
16,10,0,0.6666667,0.8888889,0.5185185
16,11,0,0.6666667,0.8888889,0.5185185
16,12,0,0.6666667,0.8888889,0.5185185
16,13,0,0.6666667,0.8888889,0.5185185
16,14,0,0.6666667,0.8888889,0.5185185
16,15,0,0.6666667,0.8888889,0.5185185
16,16,0,0.6666667,0.8888889,0.5185185
16,17,0,0.6666667,0.8888889,0.5185185
16,18,0,0.6666667,0.8888889,0.5185185
16,19,0,0.6666667,0.8888889,0.5185185
16,20,0,0.6666667,0.8888889,0.5185185
16,21,0,0.6666667,0.8888889,0.5185185
16,22,0,0.6666667,0.8888889,0.5185185
16,23,0,0.6666667,0.8888889,0.5185185
16,24,0,0.6666667,0.8888889,0.5185185
16,25,0,0.6666667,0.8888889,0.5185185
16,26,0,0.6666667,0.8888889,0.5185185
16,27,0,0.6666667,0.8888889,0.5185185
16,28,0,0.6666667,0.8888889,0.5185185
16,29,0,0.6666667,0.8888889,0.5185185
16,30,0,0.6666667,0.8888889,0.5185185
16,31,0,0.6666667,0.8888889,0.5185185
16,32,0,0.6666667,0.8888889,0.5185185
16,33,0,0.7333333,0.8235294,0.5189543
16,34,0,0.7333333,0.8235294,0.5189543
16,35,0,0.7333333,0.8235294,0.5189543
16,36,0,0.7333333,0.8235294,0.5189543
16,37,0,0.7333333,0.8235294,0.5189543
16,38,0,0.7333333,0.8235294,0.5189543
16,39,0,0.7333333,0.8235294,0.5189543
16,40,0,0.7333333,0.8235294,0.5189543
16,41,0,0.7333333,0.8235294,0.5189543
16,42,0,0.7333333,0.8235294,0.5189543
16,43,0,0.7333333,0.8235294,0.5189543
16,44,0,0.7333333,0.8235294,0.5189543
16,45,0,0.7333333,0.8235294,0.5189543
16,46,0,0.7333333,0.8235294,0.5189543
16,47,0,0.7333333,0.8235294,0.5189543
16,48,0,0.7333333,0.8235294,0.5189543
16,49,0,0.7333333,0.8235294,0.5189543
16,50,0,0.7333333,0.8235294,0.5189543
16,51,0,0.7333333,0.8235294,0.5189543
16,52,0,0.7333333,0.8235294,0.5189543
16,53,0,0.7333333,0.8235294,0.5189543
16,54,0,0.7586207,0.8,0.5195403
16,55,0,0.7916667,0.7692308,0.5202991
16,56,0,0.6785714,0.8823529,0.5203081
16,57,0,0.6129032,0.95,0.5209677
16,58,0,0.6129032,0.95,0.5209677
16,59,0,0.6129032,0.95,0.5209677
16,60,0,0.6129032,0.95,0.5209677
16,61,0,0.6774194,0.8888889,0.5221028
16,62,0,0.6774194,0.8888889,0.5221028
16,63,0,0.6206896,0.9473684,0.522686
16,64,0,0.8,0.7692308,0.523077
16,65,0,0.8,0.7692308,0.523077
16,66,0,0.8,0.7692308,0.523077
16,67,0,0.8,0.7692308,0.523077
16,68,0,0.8,0.7692308,0.523077
16,69,0,0.8,0.7692308,0.523077
16,70,0,0.6774194,0.8947368,0.5240521
16,71,0,0.72,0.8571429,0.5257143
16,72,0,0.6896552,0.8888889,0.5261813
16,73,0,0.6896552,0.8888889,0.5261813
16,74,0,0.6896552,0.8888889,0.5261813
16,75,0,0.7037037,0.875,0.5262346
16,76,0,0.7037037,0.875,0.5262346
16,77,0,0.7037037,0.875,0.5262346
16,78,0,0.7037037,0.875,0.5262346
16,79,0,0.7037037,0.875,0.5262346
16,80,0,0.7037037,0.875,0.5262346
16,81,0,0.7037037,0.875,0.5262346
16,82,0,0.7037037,0.875,0.5262346
16,83,0,0.7037037,0.875,0.5262346
16,84,0,0.7037037,0.875,0.5262346
16,85,0,0.7037037,0.875,0.5262346
16,86,0,0.6333333,0.9473684,0.5269006
16,87,0,0.6333333,0.9473684,0.5269006
16,88,0,0.6333333,0.9473684,0.5269006
16,89,0,0.7857143,0.8,0.5285714
16,90,0,0.7857143,0.8,0.5285714
16,91,0,0.7857143,0.8,0.5285714
16,92,0,0.7857143,0.8,0.5285714
16,93,0,0.7142857,0.875,0.5297619
16,94,0,0.7142857,0.875,0.5297619
16,95,0,0.7142857,0.875,0.5297619
16,96,0,0.7142857,0.875,0.5297619
16,97,0,0.7142857,0.875,0.5297619
16,98,0,0.7241379,0.875,0.5330459
16,99,0,0.7586207,0.875,0.5445402
17,0,0,0.6129032,0.95,0.5209677
17,1,0,0.6129032,0.95,0.5209677
17,2,0,0.6129032,0.95,0.5209677
17,3,0,0.6129032,0.95,0.5209677
17,4,0,0.6129032,0.95,0.5209677
17,5,0,0.6129032,0.95,0.5209677
17,6,0,0.6129032,0.95,0.5209677
17,7,0,0.6129032,0.95,0.5209677
17,8,0,0.6774194,0.8888889,0.5221028
17,9,0,0.6774194,0.8888889,0.5221028
17,10,0,0.6774194,0.8888889,0.5221028
17,11,0,0.6774194,0.8888889,0.5221028
17,12,0,0.6774194,0.8888889,0.5221028
17,13,0,0.6923077,0.875,0.5224359
17,14,0,0.6206896,0.9473684,0.522686
17,15,0,0.8,0.7692308,0.523077
17,16,0,0.8,0.7692308,0.523077
17,17,0,0.8,0.7692308,0.523077
17,18,0,0.8,0.7692308,0.523077
17,19,0,0.8,0.7692308,0.523077
17,20,0,0.8,0.7692308,0.523077
17,21,0,0.8,0.7692308,0.523077
17,22,0,0.8,0.7692308,0.523077
17,23,0,0.8,0.7692308,0.523077
17,24,0,0.8,0.7692308,0.523077
17,25,0,0.8,0.7692308,0.523077
17,26,0,0.8,0.7692308,0.523077
17,27,0,0.8,0.7692308,0.523077
17,28,0,0.8,0.7692308,0.523077
17,29,0,0.6774194,0.8947368,0.5240521
17,30,0,0.6774194,0.8947368,0.5240521
17,31,0,0.625,0.95,0.525
17,32,0,0.8076923,0.7692308,0.525641
17,33,0,0.8076923,0.7692308,0.525641
17,34,0,0.72,0.8571429,0.5257143
17,35,0,0.72,0.8571429,0.5257143
17,36,0,0.72,0.8571429,0.5257143
17,37,0,0.6896552,0.8888889,0.5261813
17,38,0,0.6896552,0.8888889,0.5261813
17,39,0,0.6896552,0.8888889,0.5261813
17,40,0,0.6896552,0.8888889,0.5261813
17,41,0,0.6896552,0.8888889,0.5261813
17,42,0,0.7037037,0.875,0.5262346
17,43,0,0.7037037,0.875,0.5262346
