Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
12,98,0.4857143,0.5,0.25,1,0.09375,0,0.269061,0.6619048
12,99,0.4857143,0.5,0.25,1,0.15625,0,0.1625816,0.6619048
13,0,0.4285714,0.5,0.5,1,0.125,0,0.1960969,0.6428571
13,1,0.4857143,0.4444444,0.25,1,0.09375,0,0.3250067,0.6433862
13,2,0.4857143,0.4444444,0.375,1,0.0625,0,0.1205832,0.6433862
13,3,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
13,4,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
13,5,0.4857143,0.4444444,0.25,1,0,0,0.269061,0.6433862
13,6,0.4857143,0.4444444,0.25,1,0.125,0,0.224148,0.6433862
13,7,0.4857143,0.4444444,0.5,1,0,0,0.269061,0.6433862
13,8,0.4857143,0.4444444,0.25,1,0.05357143,0,0.2396308,0.6433862
13,9,0.4857143,0.4444444,0.25,1,0.05357143,0,0.2396308,0.6433862
13,10,0.4857143,0.4444444,0.375,1,0,0,0.1625816,0.6433862
13,11,0.4857143,0.4444444,0.25,1,0.09375,0,0.1962534,0.6433862
13,12,0.4857143,0.4444444,0.25,1,0.05,0,0.4047619,0.6433862
13,13,0.4857143,0.4444444,0.125,1,0.096875,0,0.1666667,0.6433862
13,14,0.4857143,0.4444444,0.25,1,0.05,0,0.4047619,0.6433862
13,15,0.4857143,0.4444444,0.5,1,0,0,0.269061,0.6433862
13,16,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
13,17,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
13,18,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
13,19,0.4857143,0.4444444,0.25,1,0,0,0.269061,0.6433862
13,20,0.4857143,0.4444444,0.375,1,0.05357143,0,0.1682023,0.6433862
13,21,0.4857143,0.4444444,0.5,1,0.05,0,0.4047619,0.6433862
13,22,0.4857143,0.4444444,0.125,1,0.1458333,0,0.1051003,0.6433862
13,23,0.4857143,0.4444444,0.125,1,0.075,0,0.1205832,0.6433862
13,24,0.4857143,0.4444444,0.25,1,0.09375,0,0.1962534,0.6433862
13,25,0.4857143,0.4444444,0.25,1,0.09375,0,0.1962534,0.6433862
13,26,0.4857143,0.4444444,0.25,1,0.09375,0,0.1962534,0.6433862
13,27,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
13,28,0.4857143,0.4444444,0.625,1,0.09375,0,0.110721,0.6433862
13,29,0.4857143,0.4444444,0.25,1,0.05,0,0.4047619,0.6433862
13,30,0.4857143,0.4444444,0.5,1,0,0,0.269061,0.6433862
13,31,0.4857143,0.4444444,0.25,1,0.0625,0,0.1540985,0.6433862
13,32,0.4857143,0.4444444,0.375,1,0,0,0.0952381,0.6433862
13,33,0.4857143,0.4444444,0.125,1,0.109375,0,0.08691146,0.6433862
13,34,0.4857143,0.4444444,0.25,1,0.0625,0,0.1625816,0.6433862
13,35,0.4857143,0.4444444,0.25,1,0.09375,0,0.1962534,0.6433862
13,36,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
13,37,0.4857143,0.4444444,0.25,1,0.125,0,0.224148,0.6433862
13,38,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
13,39,0.4857143,0.4444444,0.5,1,0.09375,0,0.3250067,0.6433862
13,40,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
13,41,0.4857143,0.4444444,0.25,1,0.34375,0,0.3250067,0.6433862
13,42,0.4857143,0.4444444,0.375,1,0.2,0,0.0952381,0.6433862
13,43,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
13,44,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
13,45,0.4857143,0.4444444,0.375,1,0.075,0,0.1205832,0.6433862
13,46,0.4857143,0.4444444,0.25,1,0.1458333,0,0.1540985,0.6433862
13,47,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
13,48,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
13,49,0.4857143,0.4444444,0.125,1,0.1458333,0,0.1205832,0.6433862
13,50,0.4857143,0.4444444,0.125,1,0.075,0,0.1205832,0.6433862
13,51,0.4857143,0.4444444,0.375,1,0,0,0.3054388,0.6433862
13,52,0.4857143,0.4444444,0.125,1,0.1458333,0,0.1205832,0.6433862
13,53,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
13,54,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
13,55,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
13,56,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
13,57,0.4571429,0.5,0.5,1,0.09375,0,0.3250067,0.6523809
13,58,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
13,59,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
13,60,0.4571429,0.5,0.25,1,0.21875,0,0.1962534,0.6523809
13,61,0.4571429,0.5,0.125,1,0.1473214,0,0.1682023,0.6523809
13,62,0.4571429,0.5,0.5,1,0.09375,0,0.3250067,0.6523809
13,63,0.4571429,0.5,0.25,1,0.21875,0,0.1962534,0.6523809
13,64,0.4571429,0.5,0.375,1,0.1,0,0.291335,0.6523809
13,65,0.4571429,0.5,0.375,1,0.175,0,0.05748128,0.6523809
13,66,0.4571429,0.5,0.375,1,0.225,0,0.0952381,0.6523809
13,67,0.4571429,0.5,0.5,1,0.05,0,0.1904762,0.6523809
13,68,0.4571429,0.5,0.375,1,0.15,0,0.0952381,0.6523809
13,69,0.4571429,0.5,0.375,1,0.2,0,0.0952381,0.6523809
13,70,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
13,71,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
13,72,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
13,73,0.4571429,0.5,0.625,1,0.05,0,0.0952381,0.6523809
13,74,0.4571429,0.5,0.25,1,0.3,0,0.0812908,0.6523809
13,75,0.4571429,0.5,0.375,1,0.15,0,0.0952381,0.6523809
13,76,0.4571429,0.5,0.625,1,0.0625,0,0.3095239,0.6523809
13,77,0.4571429,0.5,0.5,1,0.125,0,0.1960969,0.6523809
13,78,0.4857143,0.5,0.125,1,0.1473214,0,0.1682023,0.6619048
13,79,0.4857143,0.5,0.25,1,0.21875,0,0.3250067,0.6619048
13,80,0.4857143,0.5,0.375,1,0.225,0,0.0952381,0.6619048
13,81,0.4857143,0.5,0.25,1,0.21875,0,0.1962534,0.6619048
13,82,0.4857143,0.5,0.25,1,0.1875,0,0.2396308,0.6619048
13,83,0.4857143,0.5,0.375,1,0.0625,0,0.1205832,0.6619048
13,84,0.4857143,0.5,0.125,1,0.25,0,0.1205832,0.6619048
13,85,0.4857143,0.5,0.125,1,0.2098214,0,0.1205832,0.6619048
13,86,0.4857143,0.5,0.375,1,0.1,0,0.3054388,0.6619048
13,87,0.4857143,0.5,0.25,1,0.1473214,0,0.2396308,0.6619048
13,88,0.4857143,0.5,0.375,1,0.1473214,0,0.1008588,0.6619048
13,89,0.4857143,0.5,0.25,1,0.1071429,0,0.2396308,0.6619048
13,90,0.4857143,0.5,0.125,1,0.0625,0,0.1205832,0.6619048
13,91,0.4857143,0.5,0.375,1,0,0,0.1625816,0.6619048
13,92,0.4857143,0.5,0.25,1,0,0,0.269061,0.6619048
13,93,0.4857143,0.5,0.5,1,0.09375,0,0.1962534,0.6619048
13,94,0.4857143,0.5,0.125,1,0.1473214,0,0.1682023,0.6619048
13,95,0.4857143,0.5,0.625,1,0.0625,0,0.3095239,0.6619048
13,96,0.4857143,0.5,0.25,1,0.21875,0,0.1962534,0.6619048
13,97,0.4857143,0.5,0.125,1,0.2410714,0,0.1008588,0.6619048
13,98,0.4857143,0.5,0.25,1,0.09375,0,0.269061,0.6619048
13,99,0.4857143,0.5,0.25,1,0.15625,0,0.1625816,0.6619048
14,0,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
14,1,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
14,2,0.4857143,0.4444444,0.25,1,0,0,0.269061,0.6433862
14,3,0.4857143,0.4444444,0.375,1,0.05357143,0,0.1682023,0.6433862
14,4,0.4857143,0.4444444,0.5,1,0.05,0,0.4047619,0.6433862
14,5,0.4857143,0.4444444,0.125,1,0.1458333,0,0.1051003,0.6433862
14,6,0.4857143,0.4444444,0.125,1,0.075,0,0.1205832,0.6433862
14,7,0.4857143,0.4444444,0.25,1,0.09375,0,0.1962534,0.6433862
14,8,0.4857143,0.4444444,0.25,1,0.09375,0,0.1962534,0.6433862
14,9,0.4857143,0.4444444,0.25,1,0.09375,0,0.1962534,0.6433862
14,10,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
14,11,0.4857143,0.4444444,0.625,1,0.09375,0,0.110721,0.6433862
14,12,0.4857143,0.4444444,0.25,1,0.05,0,0.4047619,0.6433862
14,13,0.4857143,0.4444444,0.5,1,0,0,0.269061,0.6433862
14,14,0.4857143,0.4444444,0.25,1,0.0625,0,0.1540985,0.6433862
14,15,0.4857143,0.4444444,0.375,1,0,0,0.0952381,0.6433862
14,16,0.4857143,0.4444444,0.125,1,0.109375,0,0.08691146,0.6433862
14,17,0.4857143,0.4444444,0.25,1,0.0625,0,0.1625816,0.6433862
14,18,0.4857143,0.4444444,0.25,1,0.09375,0,0.1962534,0.6433862
14,19,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
14,20,0.4857143,0.4444444,0.25,1,0.125,0,0.224148,0.6433862
14,21,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
14,22,0.4857143,0.4444444,0.5,1,0.09375,0,0.3250067,0.6433862
14,23,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
14,24,0.4857143,0.4444444,0.25,1,0.34375,0,0.3250067,0.6433862
14,25,0.4857143,0.4444444,0.375,1,0.2,0,0.0952381,0.6433862
14,26,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
14,27,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
14,28,0.4857143,0.4444444,0.375,1,0.075,0,0.1205832,0.6433862
14,29,0.4857143,0.4444444,0.25,1,0.1458333,0,0.1540985,0.6433862
14,30,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
14,31,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
14,32,0.4857143,0.4444444,0.125,1,0.1458333,0,0.1205832,0.6433862
14,33,0.4857143,0.4444444,0.125,1,0.075,0,0.1205832,0.6433862
14,34,0.4857143,0.4444444,0.375,1,0,0,0.3054388,0.6433862
14,35,0.4857143,0.4444444,0.125,1,0.1458333,0,0.1205832,0.6433862
14,36,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
14,37,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
14,38,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
14,39,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
14,40,0.4571429,0.5,0.5,1,0.09375,0,0.1962534,0.6523809
14,41,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
14,42,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
14,43,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
14,44,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
14,45,0.4571429,0.5,0.5,1,0.09375,0,0.3250067,0.6523809
14,46,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
14,47,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
14,48,0.4571429,0.5,0.25,1,0.21875,0,0.1962534,0.6523809
14,49,0.4571429,0.5,0.125,1,0.1473214,0,0.1682023,0.6523809
14,50,0.4571429,0.5,0.5,1,0.09375,0,0.3250067,0.6523809
14,51,0.4571429,0.5,0.25,1,0.21875,0,0.1962534,0.6523809
14,52,0.4571429,0.5,0.375,1,0.1,0,0.291335,0.6523809
14,53,0.4571429,0.5,0.375,1,0.175,0,0.05748128,0.6523809
14,54,0.4571429,0.5,0.375,1,0.225,0,0.0952381,0.6523809
14,55,0.4571429,0.5,0.5,1,0.05,0,0.1904762,0.6523809
14,56,0.4571429,0.5,0.375,1,0.15,0,0.0952381,0.6523809
14,57,0.4571429,0.5,0.375,1,0.2,0,0.0952381,0.6523809
14,58,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
14,59,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
14,60,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
14,61,0.4571429,0.5,0.625,1,0.05,0,0.0952381,0.6523809
14,62,0.4571429,0.5,0.25,1,0.3,0,0.0812908,0.6523809
14,63,0.4571429,0.5,0.375,1,0.15,0,0.0952381,0.6523809
14,64,0.4571429,0.5,0.625,1,0.0625,0,0.3095239,0.6523809
14,65,0.4571429,0.5,0.5,1,0.125,0,0.1960969,0.6523809
14,66,0.4857143,0.5,0.125,1,0.25,0,0.1205832,0.6619048
14,67,0.4857143,0.5,0.125,1,0.209375,0,0.08691146,0.6619048
14,68,0.4857143,0.5,0.375,1,0.2125,0,0.3095239,0.6619048
14,69,0.4857143,0.5,0.375,1,0.25,0,0.3095239,0.6619048
14,70,0.4857143,0.5,0.25,1,0.25,0,0.1625816,0.6619048
14,71,0.4857143,0.5,0.125,1,0.2098214,0,0.1205832,0.6619048
14,72,0.4857143,0.5,0.25,1,0.21875,0,0.1962534,0.6619048
14,73,0.4857143,0.5,0.25,1,0.19375,0,0.1962534,0.6619048
14,74,0.4857143,0.5,0.25,1,0.2375,0,0.4047619,0.6619048
14,75,0.4857143,0.5,0.25,1,0.1571429,0,0.4047619,0.6619048
14,76,0.4857143,0.5,0.25,1,0.05357143,0,0.2396308,0.6619048
14,77,0.4857143,0.5,0.5,1,0.09375,0,0.1962534,0.6619048
14,78,0.4857143,0.5,0.125,1,0.1473214,0,0.1682023,0.6619048
14,79,0.4857143,0.5,0.25,1,0.21875,0,0.3250067,0.6619048
14,80,0.4857143,0.5,0.375,1,0.225,0,0.0952381,0.6619048
14,81,0.4857143,0.5,0.25,1,0.21875,0,0.1962534,0.6619048
14,82,0.4857143,0.5,0.25,1,0.1875,0,0.2396308,0.6619048
14,83,0.4857143,0.5,0.375,1,0.0625,0,0.1205832,0.6619048
14,84,0.4857143,0.5,0.125,1,0.25,0,0.1205832,0.6619048
14,85,0.4857143,0.5,0.125,1,0.2098214,0,0.1205832,0.6619048
14,86,0.4857143,0.5,0.375,1,0.1,0,0.3054388,0.6619048
14,87,0.4857143,0.5,0.25,1,0.1473214,0,0.2396308,0.6619048
14,88,0.4857143,0.5,0.375,1,0.1473214,0,0.1008588,0.6619048
14,89,0.4857143,0.5,0.25,1,0.1071429,0,0.2396308,0.6619048
14,90,0.4857143,0.5,0.125,1,0.0625,0,0.1205832,0.6619048
14,91,0.4857143,0.5,0.375,1,0,0,0.1625816,0.6619048
14,92,0.4857143,0.5,0.25,1,0,0,0.269061,0.6619048
14,93,0.4857143,0.5,0.5,1,0.09375,0,0.1962534,0.6619048
14,94,0.4857143,0.5,0.125,1,0.1473214,0,0.1682023,0.6619048
14,95,0.4857143,0.5,0.625,1,0.0625,0,0.3095239,0.6619048
14,96,0.4857143,0.5,0.25,1,0.21875,0,0.1962534,0.6619048
14,97,0.4857143,0.5,0.125,1,0.2410714,0,0.1008588,0.6619048
14,98,0.4857143,0.5,0.25,1,0.09375,0,0.269061,0.6619048
14,99,0.4857143,0.5,0.25,1,0.15625,0,0.1625816,0.6619048
15,0,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
15,1,0.4857143,0.4444444,0.25,1,0.125,0,0.224148,0.6433862
15,2,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
15,3,0.4857143,0.4444444,0.5,1,0.09375,0,0.3250067,0.6433862
15,4,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
15,5,0.4857143,0.4444444,0.25,1,0.34375,0,0.3250067,0.6433862
15,6,0.4857143,0.4444444,0.375,1,0.2,0,0.0952381,0.6433862
15,7,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
15,8,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
15,9,0.4857143,0.4444444,0.375,1,0.075,0,0.1205832,0.6433862
15,10,0.4857143,0.4444444,0.25,1,0.1458333,0,0.1540985,0.6433862
15,11,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
15,12,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
15,13,0.4857143,0.4444444,0.125,1,0.1458333,0,0.1205832,0.6433862
15,14,0.4857143,0.4444444,0.125,1,0.075,0,0.1205832,0.6433862
15,15,0.4857143,0.4444444,0.375,1,0,0,0.3054388,0.6433862
15,16,0.4857143,0.4444444,0.125,1,0.1458333,0,0.1205832,0.6433862
15,17,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
15,18,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
15,19,0.4571429,0.5,0.375,1,0.225,0,0.1765289,0.6523809
15,20,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
15,21,0.4571429,0.5,0.125,1,0.1473214,0,0.1682023,0.6523809
15,22,0.4571429,0.5,0.25,1,0.2125,0,0.1149626,0.6523809
15,23,0.4571429,0.5,0.25,1,0.09375,0,0.269061,0.6523809
15,24,0.4571429,0.5,0.25,1,0.25,0,0.1962534,0.6523809
15,25,0.4571429,0.5,0.625,1,0.0625,0,0.3095239,0.6523809
15,26,0.4571429,0.5,0.375,1,0.225,0,0.0952381,0.6523809
15,27,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
15,28,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
15,29,0.4571429,0.5,0.5,1,0.09375,0,0.1962534,0.6523809
15,30,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
15,31,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
15,32,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
15,33,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
15,34,0.4571429,0.5,0.5,1,0.09375,0,0.3250067,0.6523809
15,35,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
15,36,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
15,37,0.4571429,0.5,0.25,1,0.21875,0,0.1962534,0.6523809
15,38,0.4571429,0.5,0.125,1,0.1473214,0,0.1682023,0.6523809
15,39,0.4571429,0.5,0.5,1,0.09375,0,0.3250067,0.6523809
15,40,0.4571429,0.5,0.25,1,0.21875,0,0.1962534,0.6523809
15,41,0.4571429,0.5,0.375,1,0.1,0,0.291335,0.6523809
15,42,0.4571429,0.5,0.375,1,0.175,0,0.05748128,0.6523809
15,43,0.4571429,0.5,0.375,1,0.225,0,0.0952381,0.6523809
15,44,0.4571429,0.5,0.5,1,0.05,0,0.1904762,0.6523809
15,45,0.4571429,0.5,0.375,1,0.15,0,0.0952381,0.6523809
15,46,0.4571429,0.5,0.375,1,0.2,0,0.0952381,0.6523809
15,47,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
15,48,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
15,49,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
15,50,0.4571429,0.5,0.625,1,0.05,0,0.0952381,0.6523809
15,51,0.4571429,0.5,0.25,1,0.3,0,0.0812908,0.6523809
15,52,0.4571429,0.5,0.375,1,0.15,0,0.0952381,0.6523809
15,53,0.4571429,0.5,0.625,1,0.0625,0,0.3095239,0.6523809
15,54,0.4571429,0.5,0.5,1,0.125,0,0.1960969,0.6523809
15,55,0.4857143,0.5,0.375,1,0.09375,0,0.3054388,0.6619048
15,56,0.4857143,0.5,0.625,1,0,0,0.0952381,0.6619048
15,57,0.4857143,0.5,0.375,1,0.0625,0,0.1205832,0.6619048
15,58,0.4857143,0.5,0.375,1,0.0625,0,0.1205832,0.6619048
15,59,0.4857143,0.5,0.375,1,0,0,0.1625816,0.6619048
15,60,0.4857143,0.5,0.375,1,0.1875,0,0.3095239,0.6619048
15,61,0.4857143,0.5,0.125,1,0.1473214,0,0.1682023,0.6619048
15,62,0.4857143,0.5,0.25,1,0.2008929,0,0.1962534,0.6619048
15,63,0.4857143,0.5,0.375,1,0.25,0,0.3095238,0.6619048
15,64,0.4857143,0.5,0.25,1,0.05,0,0.4047619,0.6619048
15,65,0.4857143,0.5,0.125,1,0.0625,0,0.1205832,0.6619048
15,66,0.4857143,0.5,0.125,1,0.25,0,0.1205832,0.6619048
15,67,0.4857143,0.5,0.125,1,0.209375,0,0.08691146,0.6619048
15,68,0.4857143,0.5,0.375,1,0.2125,0,0.3095239,0.6619048
15,69,0.4857143,0.5,0.375,1,0.25,0,0.3095239,0.6619048
15,70,0.4857143,0.5,0.25,1,0.25,0,0.1625816,0.6619048
15,71,0.4857143,0.5,0.125,1,0.2098214,0,0.1205832,0.6619048
15,72,0.4857143,0.5,0.25,1,0.21875,0,0.1962534,0.6619048
15,73,0.4857143,0.5,0.25,1,0.19375,0,0.1962534,0.6619048
15,74,0.4857143,0.5,0.25,1,0.2375,0,0.4047619,0.6619048
15,75,0.4857143,0.5,0.25,1,0.1571429,0,0.4047619,0.6619048
15,76,0.4857143,0.5,0.25,1,0.05357143,0,0.2396308,0.6619048
15,77,0.4857143,0.5,0.5,1,0.09375,0,0.1962534,0.6619048
15,78,0.4857143,0.5,0.125,1,0.1473214,0,0.1682023,0.6619048
15,79,0.4857143,0.5,0.25,1,0.21875,0,0.3250067,0.6619048
15,80,0.4857143,0.5,0.375,1,0.225,0,0.0952381,0.6619048
15,81,0.4857143,0.5,0.25,1,0.21875,0,0.1962534,0.6619048
15,82,0.4857143,0.5,0.25,1,0.1875,0,0.2396308,0.6619048
15,83,0.4857143,0.5,0.375,1,0.0625,0,0.1205832,0.6619048
15,84,0.4857143,0.5,0.125,1,0.25,0,0.1205832,0.6619048
15,85,0.4857143,0.5,0.125,1,0.2098214,0,0.1205832,0.6619048
15,86,0.4857143,0.5,0.375,1,0.1,0,0.3054388,0.6619048
15,87,0.4857143,0.5,0.25,1,0.1473214,0,0.2396308,0.6619048
15,88,0.4857143,0.5,0.375,1,0.1473214,0,0.1008588,0.6619048
15,89,0.4857143,0.5,0.25,1,0.1071429,0,0.2396308,0.6619048
15,90,0.4857143,0.5,0.125,1,0.0625,0,0.1205832,0.6619048
15,91,0.4857143,0.5,0.375,1,0,0,0.1625816,0.6619048
15,92,0.4857143,0.5,0.25,1,0,0,0.269061,0.6619048
15,93,0.4857143,0.5,0.5,1,0.09375,0,0.1962534,0.6619048
15,94,0.4857143,0.5,0.125,1,0.1473214,0,0.1682023,0.6619048
15,95,0.4857143,0.5,0.625,1,0.0625,0,0.3095239,0.6619048
15,96,0.4857143,0.5,0.25,1,0.21875,0,0.1962534,0.6619048
15,97,0.4857143,0.5,0.125,1,0.2410714,0,0.1008588,0.6619048
15,98,0.4857143,0.5,0.25,1,0.09375,0,0.269061,0.6619048
15,99,0.4857143,0.5,0.25,1,0.15625,0,0.1625816,0.6619048
16,0,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
16,1,0.4857143,0.4444444,0.125,1,0.1458333,0,0.1205832,0.6433862
16,2,0.4857143,0.4444444,0.125,1,0.075,0,0.1205832,0.6433862
16,3,0.4857143,0.4444444,0.375,1,0,0,0.3054388,0.6433862
16,4,0.4857143,0.4444444,0.125,1,0.1458333,0,0.1205832,0.6433862
16,5,0.4857143,0.4444444,0.375,1,0.0625,0,0.3095239,0.6433862
16,6,0.4857143,0.4444444,0.125,1,0.0625,0,0.1205832,0.6433862
16,7,0.4571429,0.5,0.375,1,0.2375,0,0.05748128,0.6523809
16,8,0.4571429,0.5,0.625,1,0.05,0,0.0952381,0.6523809
16,9,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
16,10,0.4571429,0.5,0.25,1,0.228125,0,0.02380952,0.6523809
16,11,0.4571429,0.5,0.5,1,0,0,0.269061,0.6523809
16,12,0.4571429,0.5,0.125,1,0.3,0,0.1205832,0.6523809
16,13,0.4571429,0.5,0.5,1,0.125,0,0.1960969,0.6523809
16,14,0.4571429,0.5,0.375,1,0.225,0,0.1765289,0.6523809
16,15,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
16,16,0.4571429,0.5,0.125,1,0.1473214,0,0.1682023,0.6523809
16,17,0.4571429,0.5,0.25,1,0.2125,0,0.1149626,0.6523809
16,18,0.4571429,0.5,0.25,1,0.09375,0,0.269061,0.6523809
16,19,0.4571429,0.5,0.25,1,0.25,0,0.1962534,0.6523809
16,20,0.4571429,0.5,0.625,1,0.0625,0,0.3095239,0.6523809
16,21,0.4571429,0.5,0.375,1,0.225,0,0.0952381,0.6523809
16,22,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
16,23,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
16,24,0.4571429,0.5,0.5,1,0.09375,0,0.1962534,0.6523809
16,25,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
16,26,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
16,27,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
16,28,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
16,29,0.4571429,0.5,0.5,1,0.09375,0,0.3250067,0.6523809
16,30,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
16,31,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
16,32,0.4571429,0.5,0.25,1,0.21875,0,0.1962534,0.6523809
16,33,0.4571429,0.5,0.125,1,0.1473214,0,0.1682023,0.6523809
16,34,0.4571429,0.5,0.5,1,0.09375,0,0.3250067,0.6523809
16,35,0.4571429,0.5,0.25,1,0.21875,0,0.1962534,0.6523809
16,36,0.4571429,0.5,0.375,1,0.1,0,0.291335,0.6523809
16,37,0.4571429,0.5,0.375,1,0.175,0,0.05748128,0.6523809
16,38,0.4571429,0.5,0.375,1,0.225,0,0.0952381,0.6523809
16,39,0.4571429,0.5,0.5,1,0.05,0,0.1904762,0.6523809
16,40,0.4571429,0.5,0.375,1,0.15,0,0.0952381,0.6523809
16,41,0.4571429,0.5,0.375,1,0.2,0,0.0952381,0.6523809
16,42,0.4571429,0.5,0.5,1,0.05,0,0.2380952,0.6523809
16,43,0.4571429,0.5,0.25,1,0.15,0,0.2380952,0.6523809
16,44,0.4571429,0.5,0.375,1,0.175,0,0.0952381,0.6523809
16,45,0.4571429,0.5,0.625,1,0.05,0,0.0952381,0.6523809
16,46,0.4571429,0.5,0.25,1,0.3,0,0.0812908,0.6523809
16,47,0.4571429,0.5,0.375,1,0.15,0,0.0952381,0.6523809
16,48,0.4571429,0.5,0.625,1,0.0625,0,0.3095239,0.6523809
16,49,0.4571429,0.5,0.5,1,0.125,0,0.1960969,0.6523809
16,50,0.4857143,0.5,0.25,1,0.1696429,0,0.1625816,0.6619048
