Generation,ChromosomeIndex,Fitness_RectangleQuality,Fitness_CorridorQuality,Fitness_ConnectedQuality,Fitness_SumOfFitnessScore
5,37,0.6,0.1,0.9411765,0.5137255
5,38,0.6,0.1,0.9411765,0.5137255
5,39,0.6,0.1,0.9411765,0.5137255
5,40,0.6666667,0,0.875,0.5138889
5,41,0.6666667,0,0.875,0.5138889
5,42,0.6666667,0,0.875,0.5138889
5,43,0.6666667,0,0.875,0.5138889
5,44,0.6666667,0,0.875,0.5138889
5,45,0.5945946,0,0.9473684,0.5139877
5,46,0.5945946,0,0.9473684,0.5139877
5,47,0.6,0.05,0.9473684,0.5157895
5,48,0.6,0.05,0.9473684,0.5157895
5,49,0.6,0.05,0.9473684,0.5157895
5,50,0.6,0.05,0.9473684,0.5157895
5,51,0.7142857,0,0.8333333,0.515873
5,52,0.6111111,0.1111111,0.9375,0.5162037
5,53,0.55,0.1,1,0.5166667
5,54,0.55,0.2,1,0.5166667
5,55,0.6111111,0,0.9444444,0.5185185
5,56,0.5555556,0.1111111,1,0.5185185
5,57,0.6111111,0,0.9444444,0.5185185
5,58,0.6111111,0,0.9444444,0.5185185
5,59,0.6190476,0.1428571,0.9411765,0.5200747
5,60,0.6190476,0.1428571,0.9411765,0.5200747
5,61,0.6285715,0.1142857,0.9333333,0.5206349
5,62,0.6190476,0.1428571,0.9444444,0.521164
5,63,0.5641026,0.2051282,1,0.5213675
5,64,0.5641026,0.2307692,1,0.5213675
5,65,0.6190476,0.0952381,0.9473684,0.5221387
5,66,0.6341463,0.1463415,0.9375,0.5238821
5,67,0.6341463,0.1463415,0.9411765,0.5251076
5,68,0.6341463,0.1463415,0.9411765,0.5251076
5,69,0.6341463,0.09756097,0.9444444,0.5261969
5,70,0.6341463,0.09756097,0.9444444,0.5261969
5,71,0.6341463,0.09756097,0.9444444,0.5261969
5,72,0.6341463,0.09756097,0.9444444,0.5261969
5,73,0.6341463,0.09756097,0.9444444,0.5261969
5,74,0.6341463,0.09756097,0.9444444,0.5261969
5,75,0.6341463,0.09756097,0.9444444,0.5261969
5,76,0.6341463,0.09756097,0.9444444,0.5261969
5,77,0.7,0,0.8823529,0.527451
5,78,0.65,0.15,0.9375,0.5291666
5,79,0.7222222,0,0.8666667,0.5296296
5,80,0.65,0.1,0.9411765,0.5303922
5,81,0.65,0.1,0.9411765,0.5303922
5,82,0.65,0.1,0.9411765,0.5303922
5,83,0.65,0.1,0.9411765,0.5303922
5,84,0.65,0.1,0.9411765,0.5303922
5,85,0.65,0.1,0.9411765,0.5303922
5,86,0.65,0.05,0.9444444,0.5314814
5,87,0.65,0.05,0.9444444,0.5314814
5,88,0.6666667,0.1025641,0.9375,0.5347222
5,89,0.6666667,0.0952381,0.9411765,0.5359477
5,90,0.6666667,0.0952381,0.9411765,0.5359477
5,91,0.6666667,0.0952381,0.9411765,0.5359477
5,92,0.6666667,0.0952381,0.9411765,0.5359477
5,93,0.6829268,0.09756097,0.9375,0.5401423
5,94,0.6829268,0.09756097,0.9375,0.5401423
5,95,0.6829268,0.09756097,0.9375,0.5401423
5,96,0.6829268,0.09756097,0.9375,0.5401423
5,97,0.6829268,0.09756097,0.9375,0.5401423
5,98,0.6976744,0.09302326,0.9375,0.5450581
5,99,0.7142857,0.0952381,0.9333333,0.5492064
6,0,0.6111111,0,0.9444444,0.5185185
6,1,0.6111111,0,0.9444444,0.5185185
6,2,0.6153846,0.07692308,0.9411765,0.5188537
6,3,0.7,0.15,0.8571429,0.5190476
6,4,0.6153846,0.1025641,0.9444444,0.519943
6,5,0.6153846,0.1025641,0.9444444,0.519943
6,6,0.6190476,0.1428571,0.9411765,0.5200747
6,7,0.6190476,0.1428571,0.9411765,0.5200747
6,8,0.6190476,0.1428571,0.9411765,0.5200747
6,9,0.6190476,0.1428571,0.9411765,0.5200747
6,10,0.6285715,0.1142857,0.9333333,0.5206349
6,11,0.6190476,0.1428571,0.9444444,0.521164
6,12,0.5641026,0.2051282,1,0.5213675
6,13,0.5641026,0.2307692,1,0.5213675
6,14,0.5641026,0.2307692,1,0.5213675
6,15,0.5641026,0.2051282,1,0.5213675
6,16,0.5641026,0.2051282,1,0.5213675
6,17,0.6190476,0.0952381,0.9473684,0.5221387
6,18,0.6190476,0.0952381,0.9473684,0.5221387
6,19,0.6190476,0.0952381,0.9473684,0.5221387
6,20,0.6190476,0.0952381,0.9473684,0.5221387
6,21,0.6190476,0.0952381,0.9473684,0.5221387
6,22,0.6341463,0.1463415,0.9375,0.5238821
6,23,0.6341463,0.1463415,0.9411765,0.5251076
6,24,0.6341463,0.1463415,0.9411765,0.5251076
6,25,0.6341463,0.1463415,0.9411765,0.5251076
6,26,0.6341463,0.1463415,0.9411765,0.5251076
6,27,0.6341463,0.1463415,0.9411765,0.5251076
6,28,0.6341463,0.1463415,0.9411765,0.5251076
6,29,0.6341463,0.09756097,0.9444444,0.5261969
6,30,0.6341463,0.09756097,0.9444444,0.5261969
6,31,0.6341463,0.09756097,0.9444444,0.5261969
6,32,0.6341463,0.09756097,0.9444444,0.5261969
6,33,0.6341463,0.09756097,0.9444444,0.5261969
6,34,0.6341463,0.09756097,0.9444444,0.5261969
6,35,0.6341463,0.09756097,0.9444444,0.5261969
6,36,0.6341463,0.09756097,0.9444444,0.5261969
6,37,0.6341463,0.09756097,0.9444444,0.5261969
6,38,0.6341463,0.09756097,0.9444444,0.5261969
6,39,0.6341463,0.09756097,0.9444444,0.5261969
6,40,0.6341463,0.09756097,0.9444444,0.5261969
6,41,0.6341463,0.09756097,0.9444444,0.5261969
6,42,0.6341463,0.09756097,0.9444444,0.5261969
6,43,0.6341463,0.09756097,0.9444444,0.5261969
6,44,0.5789474,0,1,0.5263158
6,45,0.7,0,0.8823529,0.527451
6,46,0.65,0.15,0.9375,0.5291666
6,47,0.65,0.15,0.9375,0.5291666
6,48,0.65,0.15,0.9375,0.5291666
6,49,0.65,0.15,0.9375,0.5291666
6,50,0.65,0.15,0.9375,0.5291666
6,51,0.65,0.15,0.9375,0.5291666
6,52,0.65,0.15,0.9375,0.5291666
6,53,0.65,0.15,0.9375,0.5291666
6,54,0.7222222,0,0.8666667,0.5296296
6,55,0.65,0.1,0.9411765,0.5303922
6,56,0.65,0.1,0.9411765,0.5303922
6,57,0.65,0.1,0.9411765,0.5303922
6,58,0.65,0.1,0.9411765,0.5303922
6,59,0.65,0.1,0.9411765,0.5303922
6,60,0.65,0.1,0.9411765,0.5303922
6,61,0.65,0.1,0.9411765,0.5303922
6,62,0.65,0.1,0.9411765,0.5303922
6,63,0.65,0.1,0.9411765,0.5303922
6,64,0.65,0.05,0.9444444,0.5314814
6,65,0.65,0.05,0.9444444,0.5314814
6,66,0.65,0.05,0.9444444,0.5314814
6,67,0.65,0.05,0.9444444,0.5314814
6,68,0.6511628,0.09302326,0.9444444,0.5318691
6,69,0.6511628,0.09302326,0.9444444,0.5318691
6,70,0.6666667,0.1025641,0.9375,0.5347222
6,71,0.6666667,0.0952381,0.9411765,0.5359477
6,72,0.6666667,0.0952381,0.9411765,0.5359477
6,73,0.6666667,0.0952381,0.9411765,0.5359477
6,74,0.6666667,0.0952381,0.9411765,0.5359477
6,75,0.6666667,0.0952381,0.9411765,0.5359477
6,76,0.6666667,0.0952381,0.9411765,0.5359477
6,77,0.6666667,0.0952381,0.9411765,0.5359477
6,78,0.6857143,0,0.9333333,0.5396826
6,79,0.6190476,0.0952381,1,0.5396826
6,80,0.6829268,0.09756097,0.9375,0.5401423
6,81,0.6829268,0.09756097,0.9375,0.5401423
6,82,0.6829268,0.09756097,0.9375,0.5401423
6,83,0.6829268,0.09756097,0.9375,0.5401423
6,84,0.6829268,0.09756097,0.9375,0.5401423
6,85,0.6829268,0.09756097,0.9375,0.5401423
6,86,0.6829268,0.09756097,0.9375,0.5401423
6,87,0.6829268,0.09756097,0.9375,0.5401423
6,88,0.6829268,0.09756097,0.9375,0.5401423
6,89,0.6829268,0.09756097,0.9375,0.5401423
6,90,0.6829268,0.09756097,0.9375,0.5401423
6,91,0.6829268,0.04878049,0.9411765,0.5413678
6,92,0.6976744,0.09302326,0.9375,0.5450581
6,93,0.6976744,0.09302326,0.9375,0.5450581
6,94,0.6976744,0.09302326,0.9375,0.5450581
6,95,0.6976744,0.09302326,0.9375,0.5450581
6,96,0.7,0.05,0.9375,0.5458333
6,97,0.7142857,0.0952381,0.9333333,0.5492064
6,98,0.744186,0.04651163,0.9333333,0.5591731
6,99,0.7619048,0.04761905,0.9333333,0.5650794
7,0,0.6666667,0.1794872,0.9285714,0.531746
7,1,0.6511628,0.09302326,0.9444444,0.5318691
7,2,0.6511628,0.09302326,0.9444444,0.5318691
7,3,0.6511628,0.09302326,0.9444444,0.5318691
7,4,0.6511628,0.09302326,0.9444444,0.5318691
7,5,0.6511628,0.09302326,0.9444444,0.5318691
7,6,0.6511628,0.09302326,0.9444444,0.5318691
7,7,0.6511628,0.09302326,0.9444444,0.5318691
7,8,0.6666667,0.1538462,0.9333333,0.5333334
7,9,0.6666667,0.1282051,0.9333333,0.5333334
7,10,0.6666667,0.1025641,0.9375,0.5347222
7,11,0.6666667,0.1025641,0.9375,0.5347222
7,12,0.6666667,0,0.9375,0.5347222
7,13,0.6666667,0.1025641,0.9375,0.5347222
7,14,0.6666667,0.1025641,0.9375,0.5347222
7,15,0.6666667,0.0952381,0.9411765,0.5359477
7,16,0.6666667,0.0952381,0.9411765,0.5359477
7,17,0.6666667,0.0952381,0.9411765,0.5359477
7,18,0.6666667,0.0952381,0.9411765,0.5359477
7,19,0.6666667,0.0952381,0.9411765,0.5359477
7,20,0.6666667,0.0952381,0.9411765,0.5359477
7,21,0.6666667,0.0952381,0.9411765,0.5359477
7,22,0.6666667,0.0952381,0.9411765,0.5359477
7,23,0.6666667,0.0952381,0.9411765,0.5359477
7,24,0.6666667,0.0952381,0.9411765,0.5359477
7,25,0.6666667,0.0952381,0.9411765,0.5359477
7,26,0.6666667,0.0952381,0.9411765,0.5359477
7,27,0.6666667,0.0952381,0.9411765,0.5359477
7,28,0.6666667,0.0952381,0.9411765,0.5359477
7,29,0.6666667,0.0952381,0.9411765,0.5359477
7,30,0.6666667,0.0952381,0.9411765,0.5359477
7,31,0.6666667,0.0952381,0.9411765,0.5359477
7,32,0.6666667,0.0952381,0.9411765,0.5359477
7,33,0.6666667,0.0952381,0.9411765,0.5359477
7,34,0.6666667,0.0952381,0.9411765,0.5359477
7,35,0.6666667,0.04761905,0.9444444,0.537037
7,36,0.6666667,0.04761905,0.9444444,0.537037
7,37,0.675,0.1,0.9375,0.5375
7,38,0.6153846,0,1,0.5384616
7,39,0.6153846,0,1,0.5384616
7,40,0.6829268,0.1219512,0.9333333,0.5387534
7,41,0.6829268,0.1463415,0.9333333,0.5387534
7,42,0.6829268,0.1463415,0.9333333,0.5387534
7,43,0.6857143,0,0.9333333,0.5396826
7,44,0.6190476,0.0952381,1,0.5396826
7,45,0.6190476,0.04761905,1,0.5396826
7,46,0.6857143,0,0.9333333,0.5396826
7,47,0.6857143,0,0.9333333,0.5396826
7,48,0.6829268,0.09756097,0.9375,0.5401423
7,49,0.6829268,0.09756097,0.9375,0.5401423
7,50,0.6829268,0.09756097,0.9375,0.5401423
7,51,0.6829268,0.09756097,0.9375,0.5401423
7,52,0.6829268,0.09756097,0.9375,0.5401423
7,53,0.6829268,0.09756097,0.9375,0.5401423
7,54,0.6829268,0.09756097,0.9375,0.5401423
7,55,0.6829268,0.09756097,0.9375,0.5401423
7,56,0.6829268,0.09756097,0.9375,0.5401423
7,57,0.6829268,0.09756097,0.9375,0.5401423
7,58,0.6829268,0.09756097,0.9375,0.5401423
7,59,0.6829268,0.09756097,0.9375,0.5401423
7,60,0.6829268,0.09756097,0.9375,0.5401423
7,61,0.6829268,0.09756097,0.9375,0.5401423
7,62,0.6829268,0.09756097,0.9375,0.5401423
7,63,0.6829268,0.04878049,0.9411765,0.5413678
7,64,0.6829268,0.04878049,0.9411765,0.5413678
7,65,0.6829268,0.04878049,0.9411765,0.5413678
7,66,0.6829268,0.04878049,0.9411765,0.5413678
7,67,0.7,0.075,0.9333333,0.5444444
7,68,0.6341463,0.04878049,1,0.5447155
7,69,0.7058824,0,0.9285714,0.5448179
7,70,0.6976744,0.09302326,0.9375,0.5450581
7,71,0.6976744,0.09302326,0.9375,0.5450581
7,72,0.6976744,0.09302326,0.9375,0.5450581
7,73,0.6976744,0.09302326,0.9375,0.5450581
7,74,0.6976744,0.09302326,0.9375,0.5450581
7,75,0.6976744,0.09302326,0.9375,0.5450581
7,76,0.6976744,0.09302326,0.9375,0.5450581
7,77,0.6976744,0.09302326,0.9375,0.5450581
7,78,0.6976744,0.09302326,0.9375,0.5450581
7,79,0.6976744,0.09302326,0.9375,0.5450581
7,80,0.7,0.05,0.9375,0.5458333
7,81,0.7,0.05,0.9375,0.5458333
7,82,0.7142857,0.0952381,0.9285714,0.547619
7,83,0.7142857,0.0952381,0.9333333,0.5492064
7,84,0.7142857,0.0952381,0.9333333,0.5492064
7,85,0.7142857,0.0952381,0.9333333,0.5492064
7,86,0.7317073,0.1463415,0.9166667,0.549458
7,87,0.6511628,0.04651163,1,0.5503876
7,88,0.7142857,0.04761905,0.9375,0.5505952
7,89,0.7142857,0.0952381,0.9375,0.5505952
7,90,0.7317073,0.04878049,0.9333333,0.5550135
7,91,0.6666667,0.04761905,1,0.5555556
7,92,0.744186,0.04651163,0.9333333,0.5591731
7,93,0.6818182,0.04545455,1,0.5606061
7,94,0.7619048,0.0952381,0.9285714,0.5634921
7,95,0.7619048,0.0952381,0.9285714,0.5634921
7,96,0.7619048,0.04761905,0.9333333,0.5650794
7,97,0.7619048,0.04761905,0.9333333,0.5650794
7,98,0.7619048,0.04761905,0.9333333,0.5650794
7,99,0.7804878,0,0.9333333,0.5712737
8,0,0.6842105,0.1052632,0.9375,0.5405702
8,1,0.6818182,0.09090909,0.9411765,0.5409982
8,2,0.6818182,0.09090909,0.9411765,0.5409982
8,3,0.6818182,0.09090909,0.9411765,0.5409982
8,4,0.6829268,0.04878049,0.9411765,0.5413678
8,5,0.6829268,0.04878049,0.9411765,0.5413678
8,6,0.6829268,0.04878049,0.9411765,0.5413678
8,7,0.6829268,0.04878049,0.9411765,0.5413678
8,8,0.6829268,0.04878049,0.9411765,0.5413678
8,9,0.6829268,0.04878049,0.9411765,0.5413678
8,10,0.6829268,0.04878049,0.9411765,0.5413678
8,11,0.6829268,0.04878049,0.9411765,0.5413678
8,12,0.6829268,0.04878049,0.9411765,0.5413678
8,13,0.6829268,0.04878049,0.9411765,0.5413678
8,14,0.6829268,0.04878049,0.9444444,0.5424571
8,15,0.7,0.15,0.9285714,0.5428571
8,16,0.6976744,0.09302326,0.9333333,0.5436692
8,17,0.7,0.075,0.9333333,0.5444444
8,18,0.7,0.1,0.9333333,0.5444444
8,19,0.7,0.075,0.9333333,0.5444444
8,20,0.7,0.075,0.9333333,0.5444444
8,21,0.6341463,0.04878049,1,0.5447155
8,22,0.7058824,0,0.9285714,0.5448179
8,23,0.6976744,0.09302326,0.9375,0.5450581
8,24,0.6976744,0.09302326,0.9375,0.5450581
8,25,0.6976744,0.09302326,0.9375,0.5450581
8,26,0.6976744,0.09302326,0.9375,0.5450581
8,27,0.6976744,0.09302326,0.9375,0.5450581
8,28,0.6976744,0.09302326,0.9375,0.5450581
8,29,0.6976744,0.09302326,0.9375,0.5450581
8,30,0.6976744,0.09302326,0.9375,0.5450581
8,31,0.6976744,0.09302326,0.9375,0.5450581
8,32,0.6976744,0.09302326,0.9375,0.5450581
8,33,0.6976744,0.09302326,0.9375,0.5450581
8,34,0.6976744,0.09302326,0.9375,0.5450581
8,35,0.6976744,0.09302326,0.9375,0.5450581
8,36,0.6976744,0.09302326,0.9375,0.5450581
8,37,0.6976744,0.09302326,0.9375,0.5450581
8,38,0.6976744,0.09302326,0.9375,0.5450581
8,39,0.6976744,0.09302326,0.9375,0.5450581
8,40,0.6976744,0.09302326,0.9375,0.5450581
8,41,0.6976744,0.09302326,0.9375,0.5450581
8,42,0.6976744,0.09302326,0.9375,0.5450581
8,43,0.6976744,0.09302326,0.9375,0.5450581
8,44,0.6976744,0.09302326,0.9375,0.5450581
8,45,0.6976744,0.09302326,0.9375,0.5450581
8,46,0.6976744,0.09302326,0.9375,0.5450581
8,47,0.6976744,0.09302326,0.9375,0.5450581
8,48,0.7,0.05,0.9375,0.5458333
8,49,0.7,0.05,0.9375,0.5458333
8,50,0.7,0.05,0.9375,0.5458333
8,51,0.7,0.05,0.9375,0.5458333
8,52,0.7804878,0.04878049,0.8571429,0.5458769
8,53,0.7142857,0.0952381,0.9285714,0.547619
8,54,0.7142857,0.0952381,0.9285714,0.547619
8,55,0.7142857,0.0952381,0.9285714,0.547619
8,56,0.7179487,0.07692308,0.9285714,0.54884
8,57,0.7142857,0.0952381,0.9333333,0.5492064
8,58,0.7142857,0.0952381,0.9333333,0.5492064
8,59,0.7142857,0.0952381,0.9333333,0.5492064
8,60,0.7142857,0.0952381,0.9333333,0.5492064
8,61,0.7142857,0.0952381,0.9333333,0.5492064
8,62,0.7142857,0.0952381,0.9333333,0.5492064
8,63,0.7142857,0.0952381,0.9333333,0.5492064
8,64,0.7142857,0.0952381,0.9333333,0.5492064
8,65,0.7317073,0.1463415,0.9166667,0.549458
8,66,0.6511628,0.04651163,1,0.5503876
8,67,0.6511628,0.04651163,1,0.5503876
8,68,0.6511628,0.04651163,1,0.5503876
8,69,0.7142857,0.04761905,0.9375,0.5505952
8,70,0.7142857,0.0952381,0.9375,0.5505952
8,71,0.7142857,0.0952381,0.9375,0.5505952
8,72,0.7142857,0.0952381,0.9375,0.5505952
8,73,0.7142857,0.04761905,0.9375,0.5505952
8,74,0.7317073,0.04878049,0.9333333,0.5550135
8,75,0.6666667,0.04761905,1,0.5555556
8,76,0.6666667,0.04761905,1,0.5555556
8,77,0.6666667,0.1190476,1,0.5555556
8,78,0.6666667,0.0952381,1,0.5555556
8,79,0.744186,0.09302326,0.9230769,0.5557543
8,80,0.744186,0.09302326,0.9285714,0.5575858
8,81,0.744186,0.04651163,0.9333333,0.5591731
8,82,0.744186,0.04651163,0.9333333,0.5591731
8,83,0.744186,0.09302326,0.9333333,0.5591731
8,84,0.6818182,0.04545455,1,0.5606061
8,85,0.6818182,0.1136364,1,0.5606061
8,86,0.6818182,0.04545455,1,0.5606061
8,87,0.7619048,0.0952381,0.9285714,0.5634921
8,88,0.7619048,0.0952381,0.9285714,0.5634921
8,89,0.7619048,0.04761905,0.9285714,0.5634921
8,90,0.7619048,0.04761905,0.9333333,0.5650794
8,91,0.7619048,0.04761905,0.9333333,0.5650794
8,92,0.7619048,0.04761905,0.9333333,0.5650794
8,93,0.7727273,0.04545455,0.9333333,0.5686868
8,94,0.7804878,0.09756097,0.9285714,0.5696864
8,95,0.7906977,0.04651163,0.9230769,0.5712582
8,96,0.7804878,0,0.9333333,0.5712737
8,97,0.7804878,0,0.9333333,0.5712737
8,98,0.7804878,0,0.9333333,0.5712737
8,99,0.7142857,0,1,0.5714286
9,0,0.7317073,0.1463415,0.9166667,0.549458
9,1,0.7317073,0.1463415,0.9166667,0.549458
9,2,0.7111111,0.08888889,0.9375,0.5495371
9,3,0.7272727,0,0.9230769,0.5501165
9,4,0.6511628,0.04651163,1,0.5503876
9,5,0.6511628,0.04651163,1,0.5503876
9,6,0.6511628,0.04651163,1,0.5503876
9,7,0.6511628,0.04651163,1,0.5503876
9,8,0.6511628,0.04651163,1,0.5503876
9,9,0.6511628,0.04651163,1,0.5503876
9,10,0.6511628,0.04651163,1,0.5503876
9,11,0.6511628,0.04651163,1,0.5503876
9,12,0.7142857,0.04761905,0.9375,0.5505952
9,13,0.7142857,0.0952381,0.9375,0.5505952
9,14,0.7142857,0.0952381,0.9375,0.5505952
9,15,0.7142857,0.0952381,0.9375,0.5505952
9,16,0.7142857,0.04761905,0.9375,0.5505952
9,17,0.7142857,0.0952381,0.9375,0.5505952
9,18,0.7142857,0.04761905,0.9375,0.5505952
9,19,0.7142857,0.0952381,0.9375,0.5505952
9,20,0.7142857,0.0952381,0.9375,0.5505952
9,21,0.7142857,0.04761905,0.9375,0.5505952
9,22,0.7142857,0.04761905,0.9375,0.5505952
9,23,0.7142857,0.0952381,0.9375,0.5505952
9,24,0.7142857,0.0952381,0.9375,0.5505952
9,25,0.8,0,0.8571429,0.552381
9,26,0.7272727,0.09090909,0.9333333,0.5535353
9,27,0.7272727,0.09090909,0.9333333,0.5535353
9,28,0.7272727,0.09090909,0.9333333,0.5535353
9,29,0.7317073,0.04878049,0.9333333,0.5550135
9,30,0.7317073,0.04878049,0.9333333,0.5550135
9,31,0.7317073,0.04878049,0.9333333,0.5550135
9,32,0.7317073,0.04878049,0.9333333,0.5550135
9,33,0.7317073,0.04878049,0.9333333,0.5550135
9,34,0.7317073,0.04878049,0.9333333,0.5550135
9,35,0.6666667,0.04761905,1,0.5555556
9,36,0.6666667,0.04761905,1,0.5555556
9,37,0.6666667,0.1190476,1,0.5555556
9,38,0.6666667,0.0952381,1,0.5555556
9,39,0.6666667,0.0952381,1,0.5555556
9,40,0.6666667,0.0952381,1,0.5555556
9,41,0.6666667,0.0952381,1,0.5555556
9,42,0.6666667,0.1190476,1,0.5555556
9,43,0.6666667,0.1190476,1,0.5555556
9,44,0.6666667,0.1190476,1,0.5555556
9,45,0.6666667,0.1190476,1,0.5555556
9,46,0.744186,0.09302326,0.9230769,0.5557543
9,47,0.744186,0.09302326,0.9230769,0.5557543
9,48,0.744186,0.09302326,0.9230769,0.5557543
9,49,0.744186,0.09302326,0.9285714,0.5575858
9,50,0.744186,0.04651163,0.9333333,0.5591731
9,51,0.744186,0.04651163,0.9333333,0.5591731
9,52,0.744186,0.09302326,0.9333333,0.5591731
9,53,0.75,0.075,0.9285714,0.5595238
9,54,0.744186,0.04651163,0.9375,0.560562
9,55,0.6818182,0.04545455,1,0.5606061
9,56,0.6818182,0.1136364,1,0.5606061
9,57,0.6818182,0.04545455,1,0.5606061
9,58,0.6818182,0.04545455,1,0.5606061
9,59,0.6818182,0.04545455,1,0.5606061
9,60,0.6818182,0.1136364,1,0.5606061
9,61,0.6818182,0.1136364,1,0.5606061
9,62,0.6818182,0.04545455,1,0.5606061
9,63,0.6818182,0.04545455,1,0.5606061
9,64,0.7555556,0.08888889,0.9285714,0.5613757
9,65,0.7619048,0.0952381,0.9230769,0.5616606
9,66,0.7619048,0.0952381,0.9285714,0.5634921
9,67,0.7619048,0.0952381,0.9285714,0.5634921
9,68,0.7619048,0.04761905,0.9285714,0.5634921
9,69,0.7619048,0.0952381,0.9285714,0.5634921
9,70,0.7619048,0.0952381,0.9285714,0.5634921
9,71,0.7619048,0.04761905,0.9333333,0.5650794
9,72,0.7619048,0.04761905,0.9333333,0.5650794
9,73,0.7619048,0.04761905,0.9333333,0.5650794
9,74,0.7619048,0.04761905,0.9333333,0.5650794
9,75,0.7619048,0.04761905,0.9333333,0.5650794
9,76,0.6976744,0.04651163,1,0.5658914
9,77,0.6976744,0.1162791,1,0.5658914
9,78,0.7,0.05,1,0.5666667
9,79,0.7727273,0.09090909,0.9285714,0.5670996
9,80,0.7727273,0.04545455,0.9333333,0.5686868
9,81,0.7804878,0.09756097,0.9285714,0.5696864
9,82,0.7906977,0.04651163,0.9230769,0.5712582
9,83,0.7906977,0.04651163,0.9230769,0.5712582
9,84,0.7906977,0.09302326,0.9230769,0.5712582
9,85,0.7804878,0,0.9333333,0.5712737
9,86,0.7804878,0,0.9333333,0.5712737
9,87,0.7804878,0,0.9333333,0.5712737
9,88,0.7804878,0,0.9333333,0.5712737
9,89,0.7804878,0,0.9333333,0.5712737
9,90,0.7142857,0,1,0.5714286
9,91,0.7142857,0,1,0.5714286
9,92,0.7142857,0,1,0.5714286
9,93,0.8,0,0.9285714,0.5761905
9,94,0.7368421,0.07894737,1,0.5789474
9,95,0.8292683,0.07317073,0.9090909,0.5794531
9,96,0.744186,0.1162791,1,0.5813953
9,97,0.8444445,0.04444445,0.9090909,0.5845118
9,98,0.7555556,0,1,0.5851852
9,99,0.7619048,0.04761905,1,0.5873016
10,0,0.6818182,0.04545455,1,0.5606061
10,1,0.6818182,0.04545455,1,0.5606061
10,2,0.6818182,0.04545455,1,0.5606061
10,3,0.6818182,0.04545455,1,0.5606061
10,4,0.6818182,0.04545455,1,0.5606061
10,5,0.6818182,0.04545455,1,0.5606061
10,6,0.6818182,0.04545455,1,0.5606061
10,7,0.6818182,0.04545455,1,0.5606061
10,8,0.7555556,0.08888889,0.9285714,0.5613757
10,9,0.7619048,0.0952381,0.9230769,0.5616606
10,10,0.7619048,0.0952381,0.9285714,0.5634921
10,11,0.7619048,0.0952381,0.9285714,0.5634921
10,12,0.7619048,0.04761905,0.9285714,0.5634921
10,13,0.7619048,0.0952381,0.9285714,0.5634921
10,14,0.7619048,0.0952381,0.9285714,0.5634921
10,15,0.7619048,0.04761905,0.9285714,0.5634921
10,16,0.7619048,0.0952381,0.9285714,0.5634921
10,17,0.7619048,0.0952381,0.9285714,0.5634921
10,18,0.7619048,0.04761905,0.9285714,0.5634921
10,19,0.7619048,0.04761905,0.9285714,0.5634921
10,20,0.7619048,0.0952381,0.9285714,0.5634921
10,21,0.7619048,0.0952381,0.9285714,0.5634921
10,22,0.7619048,0.04761905,0.9333333,0.5650794
10,23,0.7619048,0.04761905,0.9333333,0.5650794
10,24,0.7619048,0.04761905,0.9333333,0.5650794
10,25,0.7619048,0.04761905,0.9333333,0.5650794
10,26,0.7619048,0.04761905,0.9333333,0.5650794
10,27,0.7619048,0.04761905,0.9333333,0.5650794
10,28,0.7619048,0.04761905,0.9333333,0.5650794
10,29,0.7619048,0.04761905,0.9333333,0.5650794
10,30,0.7619048,0.04761905,0.9333333,0.5650794
10,31,0.7619048,0.04761905,0.9333333,0.5650794
10,32,0.7619048,0.04761905,0.9333333,0.5650794
10,33,0.7804878,0.09756097,0.9166667,0.5657182
10,34,0.6976744,0.04651163,1,0.5658914
10,35,0.6976744,0.1162791,1,0.5658914
10,36,0.6976744,0.1162791,1,0.5658914
10,37,0.6976744,0.1162791,1,0.5658914
10,38,0.7619048,0,0.9375,0.5664682
10,39,0.7,0.05,1,0.5666667
10,40,0.7,0.05,1,0.5666667
10,41,0.7,0.05,1,0.5666667
10,42,0.7727273,0.09090909,0.9285714,0.5670996
10,43,0.7727273,0.04545455,0.9285714,0.5670996
10,44,0.7692308,0,0.9333333,0.5675214
10,45,0.7804878,0.09756097,0.9230769,0.5678549
10,46,0.7804878,0.09756097,0.9230769,0.5678549
10,47,0.7727273,0.04545455,0.9333333,0.5686868
10,48,0.7906977,0.1395349,0.9166667,0.5691215
10,49,0.7804878,0.09756097,0.9285714,0.5696864
10,50,0.7111111,0.08888889,1,0.5703704
10,51,0.7111111,0.1111111,1,0.5703704
10,52,0.7906977,0.04651163,0.9230769,0.5712582
10,53,0.7906977,0.04651163,0.9230769,0.5712582
10,54,0.7906977,0.09302326,0.9230769,0.5712582
10,55,0.7804878,0,0.9333333,0.5712737
10,56,0.7804878,0,0.9333333,0.5712737
10,57,0.7804878,0,0.9333333,0.5712737
10,58,0.7804878,0,0.9333333,0.5712737
10,59,0.7804878,0,0.9333333,0.5712737
10,60,0.7804878,0,0.9333333,0.5712737
10,61,0.7804878,0,0.9333333,0.5712737
10,62,0.7804878,0,0.9333333,0.5712737
10,63,0.7142857,0,1,0.5714286
10,64,0.7142857,0,1,0.5714286
10,65,0.7142857,0,1,0.5714286
10,66,0.7179487,0.07692308,1,0.5726496
10,67,0.7179487,0.05128205,1,0.5726496
10,68,0.7209302,0.1162791,1,0.5736434
10,69,0.7272727,0.04545455,1,0.5757576
10,70,0.7272727,0,1,0.5757576
